 

stn;time;fu3010m1
DLKLI;198402;91.8
DLKLI;198403;61.9
DLKLI;198404;69.8
DLKLI;198405;64.1
DLKLI;198406;59.4
DLKLI;198407;71.3
DLKLI;198408;51.8
DLKLI;198409;74.2
DLKLI;198410;64.8
DLKLI;198411;115.6
DLKLI;198412;54.4
DLKLI;198501;61.2
DLKLI;198502;69.5
DLKLI;198503;80.3
DLKLI;198504;86.8
DLKLI;198505;56.5
DLKLI;198506;74.9
DLKLI;198507;83.5
DLKLI;198508;96.1
DLKLI;198509;72.7
DLKLI;198510;90.0
DLKLI;198511;97.2
DLKLI;198512;80.6
DLKLI;198601;101.9
DLKLI;198602;71.3
DLKLI;198603;122.0
DLKLI;198604;72.0
DLKLI;198605;63.0
DLKLI;198606;77.8
DLKLI;198607;55.8
DLKLI;198608;90.7
DLKLI;198609;70.6
DLKLI;198610;120.6
DLKLI;198611;61.2
DLKLI;198612;81.7
DLKLI;198701;94.7
DLKLI;198702;51.8
DLKLI;198703;94.7
DLKLI;198704;59.4
DLKLI;198705;83.5
DLKLI;198706;64.8
DLKLI;198707;64.8
DLKLI;198708;72.4
DLKLI;198709;66.6
DLKLI;198710;101.9
DLKLI;198711;113.0
DLKLI;198712;68.8
DLKLI;198801;96.5
DLKLI;198802;94.7
DLKLI;198803;100.1
DLKLI;198804;53.6
DLKLI;198805;72.4
DLKLI;198806;55.8
DLKLI;198807;74.2
DLKLI;198808;63.0
DLKLI;198809;77.8
DLKLI;198810;87.1
DLKLI;198811;77.8
DLKLI;198812;100.1
DLKLI;198901;64.8
DLKLI;198902;87.1
DLKLI;198903;76.0
DLKLI;198904;68.8
DLKLI;198905;70.6
DLKLI;198906;64.8
DLKLI;198907;53.6
DLKLI;198908;70.6
DLKLI;198909;64.8
DLKLI;198910;66.6
DLKLI;198911;70.6
DLKLI;198912;103.7
DLKLI;199001;111.2
DLKLI;199002;137.2
DLKLI;199003;131.8
DLKLI;199004;79.6
DLKLI;199005;87.1
DLKLI;199006;66.6
DLKLI;199007;64.8
DLKLI;199008;64.8
DLKLI;199009;85.0
DLKLI;199010;94.3
DLKLI;199011;79.6
DLKLI;199012;75.6
DLKLI;199101;94.3
DLKLI;199102;96.1
DLKLI;199103;75.6
DLKLI;199104;60.8
DLKLI;199105;47.9
DLKLI;199106;83.2
DLKLI;199107;73.8
DLKLI;199108;51.8
DLKLI;199109;64.8
DLKLI;199110;81.4
DLKLI;199111;90.7
DLKLI;199112;105.5
DLKLI;199201;81.4
DLKLI;199202;64.8
DLKLI;199203;107.3
DLKLI;199204;92.5
DLKLI;199205;81.4
DLKLI;199206;55.4
DLKLI;199207;77.8
DLKLI;199208;70.2
DLKLI;199209;76.0
DLKLI;199210;105.5
DLKLI;199211;109.4
DLKLI;199212;133.2
DLKLI;199301;142.6
DLKLI;199302;94.3
DLKLI;199303;81.4
DLKLI;199304;74.2
DLKLI;199305;87.1
DLKLI;199306;74.2
DLKLI;199307;120.2
DLKLI;199308;81.4
DLKLI;199309;88.9
DLKLI;199310;81.4
DLKLI;199311;109.4
DLKLI;199312;122.4
DLKLI;199401;172.1
DLKLI;199402;85.3
DLKLI;199403;109.4
DLKLI;199404;118.4
DLKLI;199405;87.1
DLKLI;199406;98.3
DLKLI;199407;81.4
DLKLI;199408;74.2
DLKLI;199409;120.2
DLKLI;199410;77.8
DLKLI;199411;74.2
DLKLI;199412;96.5
DLKLI;199501;137.2
DLKLI;199502;103.7
DLKLI;199503;90.7
DLKLI;199504;79.6
DLKLI;199505;85.3
DLKLI;199506;68.4
DLKLI;199507;72.4
DLKLI;199508;63.0
DLKLI;199509;81.4
DLKLI;199510;51.8
DLKLI;199511;61.2
DLKLI;199512;83.2
DLKLI;199601;68.4
DLKLI;199602;87.1
DLKLI;199603;72.4
DLKLI;199604;61.2
DLKLI;199605;79.6
DLKLI;199606;74.2
DLKLI;199607;77.8
DLKLI;199608;63.0
DLKLI;199609;61.2
DLKLI;199610;101.9
DLKLI;199611;83.2
DLKLI;199612;64.8
DLKLI;199701;59.4
DLKLI;199702;113.0
DLKLI;199703;83.2
DLKLI;199704;66.6
DLKLI;199705;83.2
DLKLI;199706;98.3
DLKLI;199707;64.8
DLKLI;199708;59.4
DLKLI;199709;55.4
DLKLI;199710;85.3
DLKLI;199711;70.2
DLKLI;199712;100.1
DLKLI;199801;113.0
DLKLI;199802;83.2
DLKLI;199803;100.1
DLKLI;199804;79.6
DLKLI;199805;63.0
DLKLI;199806;77.8
DLKLI;199807;68.4
DLKLI;199808;74.2
DLKLI;199809;76.0
DLKLI;199810;116.6
DLKLI;199811;101.9
DLKLI;199812;79.2
DLKLI;199901;82.8
DLKLI;199902;97.2
DLKLI;199903;68.4
DLKLI;199904;93.6
DLKLI;199905;75.6
DLKLI;199906;72.0
DLKLI;199907;75.6
DLKLI;199908;61.2
DLKLI;199909;72.0
DLKLI;199910;72.0
DLKLI;199911;64.8
DLKLI;199912;154.8
DLKLI;200001;93.6
DLKLI;200002;82.8
DLKLI;200003;75.6
DLKLI;200004;68.4
DLKLI;200005;75.6
DLKLI;200006;50.4
DLKLI;200007;75.6
DLKLI;200008;57.6
DLKLI;200009;82.8
DLKLI;200010;72.0
DLKLI;200011;75.6
DLKLI;200012;93.6
DLKLI;200101;93.6
DLKLI;200102;82.8
DLKLI;200103;90.0
DLKLI;200104;66.6
DLKLI;200105;60.5
DLKLI;200106;59.0
DLKLI;200107;65.2
DLKLI;200108;64.8
DLKLI;200109;88.2
DLKLI;200110;63.0
DLKLI;200111;99.0
DLKLI;200112;87.1
DLKLI;200201;110.5
DLKLI;200202;104.4
DLKLI;200203;83.5
DLKLI;200204;85.7
DLKLI;200205;63.0
DLKLI;200206;64.1
DLKLI;200207;79.9
DLKLI;200208;53.3
DLKLI;200209;63.4
DLKLI;200210;120.6
DLKLI;200211;77.0
DLKLI;200212;77.8
DLKLI;200301;136.8
DLKLI;200302;73.1
DLKLI;200303;64.4
DLKLI;200304;87.8
DLKLI;200305;65.9
DLKLI;200306;60.8
DLKLI;200307;74.5
DLKLI;200308;94.7
DLKLI;200309;69.5
DLKLI;200310;85.0
DLKLI;200311;81.0
DLKLI;200312;99.0
DLKLI;200401;115.9
DLKLI;200402;103.7
DLKLI;200403;95.8
DLKLI;200404;91.8
DLKLI;200405;76.0
DLKLI;200406;85.7
DLKLI;200407;81.0
DLKLI;200408;76.0
DLKLI;200409;76.3
DLKLI;200410;69.1
DLKLI;200411;94.7
DLKLI;200412;102.6
DLKLI;200501;89.6
DLKLI;200502;97.6
DLKLI;200503;77.4
DLKLI;200504;68.4
DLKLI;200505;81.0
DLKLI;200506;69.5
DLKLI;200507;90.7
DLKLI;200508;60.8
DLKLI;200509;64.8
DLKLI;200510;66.2
DLKLI;200511;64.4
DLKLI;200512;70.2
DLKLI;200601;61.2
DLKLI;200602;83.5
DLKLI;200603;77.0
DLKLI;200604;72.7
DLKLI;200605;92.5
DLKLI;200606;65.9
DLKLI;200607;71.6
DLKLI;200608;80.6
DLKLI;200609;54.0
DLKLI;200610;106.2
DLKLI;200611;77.8
DLKLI;200612;106.6
DLKLI;200701;127.8
DLKLI;200702;96.1
DLKLI;200703;103.0
DLKLI;200704;62.6
DLKLI;200705;85.7
DLKLI;200706;78.5
DLKLI;200707;78.8
DLKLI;200708;65.9
DLKLI;200709;61.2
DLKLI;200710;57.6
DLKLI;200711;82.8
DLKLI;200712;101.5
DLKLI;200801;80.3
DLKLI;200802;90.7
DLKLI;200803;120.2
DLKLI;200804;79.9
DLKLI;200805;68.0
DLKLI;200806;65.9
DLKLI;200807;78.8
DLKLI;200808;70.9
DLKLI;200809;95.4
DLKLI;200810;76.7
DLKLI;200811;109.4
DLKLI;200812;96.1
DLKLI;200901;110.5
DLKLI;200902;112.3
DLKLI;200903;81.7
DLKLI;200904;66.2
DLKLI;200905;80.3
DLKLI;200906;95.8
DLKLI;200907;73.4
DLKLI;200908;70.9
DLKLI;200909;76.0
DLKLI;200910;79.6
DLKLI;200911;84.2
DLKLI;200912;84.2
DLKLI;201001;58.0
DLKLI;201002;100.1
DLKLI;201003;79.9
DLKLI;201004;77.4
DLKLI;201005;68.0
DLKLI;201006;69.8
DLKLI;201007;77.0
DLKLI;201008;95.0
DLKLI;201009;54.7
DLKLI;201010;73.8
DLKLI;201011;104.4
DLKLI;201012;72.4
DLKLI;201101;67.3
DLKLI;201102;60.8
DLKLI;201103;84.6
DLKLI;201104;65.2
DLKLI;201105;64.1
DLKLI;201106;91.1
DLKLI;201107;94.3
DLKLI;201108;84.6
DLKLI;201109;76.7
DLKLI;201110;69.1
DLKLI;201111;47.5
DLKLI;201112;121.3
DLKLI;201201;99.4
DLKLI;201202;59.4
DLKLI;201203;65.2
DLKLI;201204;79.6
DLKLI;201205;67.3
DLKLI;201206;92.2
DLKLI;201207;83.9
DLKLI;201208;83.5
DLKLI;201209;78.8
DLKLI;201210;70.9
DLKLI;201211;75.6
DLKLI;201212;104.8
DLKLI;201301;87.1
DLKLI;201302;85.3
DLKLI;201303;56.9
DLKLI;201304;82.4
DLKLI;201305;65.5
DLKLI;201306;66.2
DLKLI;201307;61.6
DLKLI;201308;66.2
DLKLI;201309;65.9
DLKLI;201310;96.8
DLKLI;201311;77.0
DLKLI;201312;77.4
DLKLI;201401;72.7
DLKLI;201402;80.3
DLKLI;201403;61.9
DLKLI;201404;65.5
DLKLI;201405;79.9
DLKLI;201406;71.3
DLKLI;201407;77.8
DLKLI;201408;88.2
DLKLI;201409;48.2
DLKLI;201410;114.5
DLKLI;201411;52.2
DLKLI;201412;68.8
DLKLI;201501;95.4
DLKLI;201502;69.5
DLKLI;201503;108.0
DLKLI;201504;101.9
DLKLI;201505;64.8
DLKLI;201506;77.4
DLKLI;201507;84.2
DLKLI;201508;56.5
DLKLI;201509;72.4
DLKLI;201510;55.4
DLKLI;201511;93.6
DLKLI;201512;59.4
