 

stn;time;tre200d0
IYWEN;19820101;3.5
IYWEN;19820102;3.5
IYWEN;19820103;6.0
IYWEN;19820104;3.0
IYWEN;19820105;7.0
IYWEN;19820106;6.0
IYWEN;19820107;4.5
IYWEN;19820108;2.0
IYWEN;19820109;-1.5
IYWEN;19820110;2.5
IYWEN;19820111;1.0
IYWEN;19820112;0.5
IYWEN;19820113;6.0
IYWEN;19820114;1.0
IYWEN;19820115;4.0
IYWEN;19820116;3.5
IYWEN;19820117;4.0
IYWEN;19820118;4.5
IYWEN;19820119;5.0
IYWEN;19820120;6.0
IYWEN;19820121;4.5
IYWEN;19820122;6.0
IYWEN;19820123;5.0
IYWEN;19820124;6.5
IYWEN;19820125;2.0
IYWEN;19820126;1.0
IYWEN;19820127;5.5
IYWEN;19820128;2.0
IYWEN;19820129;9.0
IYWEN;19820130;2.0
IYWEN;19820131;9.0
IYWEN;19820201;6.0
IYWEN;19820202;13.5
IYWEN;19820203;11.5
IYWEN;19820204;11.5
IYWEN;19820205;13.0
IYWEN;19820206;12.5
IYWEN;19820207;3.5
IYWEN;19820208;5.0
IYWEN;19820209;6.0
IYWEN;19820210;11.5
IYWEN;19820211;13.0
IYWEN;19820212;10.5
IYWEN;19820213;9.5
IYWEN;19820214;10.5
IYWEN;19820215;6.0
IYWEN;19820216;5.5
IYWEN;19820217;5.5
IYWEN;19820218;6.0
IYWEN;19820219;6.0
IYWEN;19820220;4.5
IYWEN;19820221;-4.5
IYWEN;19820222;-6.0
IYWEN;19820223;-4.5
IYWEN;19820224;-3.5
IYWEN;19820225;3.0
IYWEN;19820226;3.5
IYWEN;19820227;6.0
IYWEN;19820228;7.0
IYWEN;19820301;7.0
IYWEN;19820302;6.0
IYWEN;19820303;8.5
IYWEN;19820304;5.5
IYWEN;19820305;7.5
IYWEN;19820306;7.5
IYWEN;19820307;4.0
IYWEN;19820308;11.0
IYWEN;19820309;9.5
IYWEN;19820310;6.0
IYWEN;19820311;11.0
IYWEN;19820312;7.0
IYWEN;19820313;3.0
IYWEN;19820314;7.0
IYWEN;19820315;7.0
IYWEN;19820316;6.0
IYWEN;19820317;0.0
IYWEN;19820318;2.0
IYWEN;19820319;5.0
IYWEN;19820320;0.0
IYWEN;19820321;4.0
IYWEN;19820322;5.5
IYWEN;19820323;1.0
IYWEN;19820324;8.0
IYWEN;19820325;5.5
IYWEN;19820326;6.5
IYWEN;19820327;10.5
IYWEN;19820328;7.0
IYWEN;19820329;9.5
IYWEN;19820330;6.0
IYWEN;19820331;6.0
IYWEN;19820401;7.5
IYWEN;19820402;10.5
IYWEN;19820403;9.0
IYWEN;19820404;12.0
IYWEN;19820405;9.5
IYWEN;19820406;13.0
IYWEN;19820407;12.5
IYWEN;19820408;10.0
IYWEN;19820409;9.5
IYWEN;19820410;9.0
IYWEN;19820411;9.5
IYWEN;19820412;7.5
IYWEN;19820413;4.5
IYWEN;19820414;4.0
IYWEN;19820415;7.0
IYWEN;19820416;8.0
IYWEN;19820417;11.5
IYWEN;19820418;10.5
IYWEN;19820419;11.5
IYWEN;19820420;10.0
IYWEN;19820421;9.5
IYWEN;19820422;9.0
IYWEN;19820423;10.0
IYWEN;19820424;8.5
IYWEN;19820425;7.0
IYWEN;19820426;10.0
IYWEN;19820427;9.0
IYWEN;19820428;9.5
IYWEN;19820429;8.0
IYWEN;19820430;10.5
IYWEN;19820501;10.0
IYWEN;19820502;11.5
IYWEN;19820503;13.0
IYWEN;19820504;9.5
IYWEN;19820505;7.5
IYWEN;19820506;8.0
IYWEN;19820507;9.0
IYWEN;19820508;5.5
IYWEN;19820509;8.5
IYWEN;19820510;8.5
IYWEN;19820511;14.0
IYWEN;19820512;12.0
IYWEN;19820513;14.0
IYWEN;19820514;15.0
IYWEN;19820515;17.0
IYWEN;19820516;15.5
IYWEN;19820517;14.5
IYWEN;19820518;14.5
IYWEN;19820519;14.0
IYWEN;19820520;14.0
IYWEN;19820521;14.5
IYWEN;19820522;15.0
IYWEN;19820523;13.0
IYWEN;19820524;13.5
IYWEN;19820525;15.5
IYWEN;19820526;16.0
IYWEN;19820527;16.0
IYWEN;19820528;15.0
IYWEN;19820529;17.5
IYWEN;19820530;16.0
IYWEN;19820531;18.5
IYWEN;19820601;19.0
IYWEN;19820602;19.0
IYWEN;19820603;18.5
IYWEN;19820604;17.0
IYWEN;19820605;17.5
IYWEN;19820606;16.5
IYWEN;19820607;18.0
IYWEN;19820608;17.5
IYWEN;19820609;20.0
IYWEN;19820610;19.5
IYWEN;19820611;16.5
IYWEN;19820612;14.0
IYWEN;19820613;10.5
IYWEN;19820614;13.5
IYWEN;19820615;15.5
IYWEN;19820616;13.5
IYWEN;19820617;18.5
IYWEN;19820618;16.5
IYWEN;19820619;16.0
IYWEN;19820620;18.0
IYWEN;19820621;18.0
IYWEN;19820622;19.0
IYWEN;19820623;18.5
IYWEN;19820624;19.5
IYWEN;19820625;17.5
IYWEN;19820626;19.5
IYWEN;19820627;16.0
IYWEN;19820628;18.5
IYWEN;19820629;15.0
IYWEN;19820630;18.0
IYWEN;19820701;19.5
IYWEN;19820702;20.5
IYWEN;19820703;22.0
IYWEN;19820704;22.0
IYWEN;19820705;21.0
IYWEN;19820706;19.5
IYWEN;19820707;23.0
IYWEN;19820708;21.0
IYWEN;19820709;23.0
IYWEN;19820710;23.5
IYWEN;19820711;22.0
IYWEN;19820712;21.5
IYWEN;19820713;22.0
IYWEN;19820714;20.5
IYWEN;19820715;21.5
IYWEN;19820716;21.5
IYWEN;19820717;21.5
IYWEN;19820718;19.0
IYWEN;19820719;17.0
IYWEN;19820720;16.5
IYWEN;19820721;20.5
IYWEN;19820722;21.0
IYWEN;19820723;17.0
IYWEN;19820724;16.5
IYWEN;19820725;15.5
IYWEN;19820726;16.5
IYWEN;19820727;14.0
IYWEN;19820728;12.0
IYWEN;19820729;16.5
IYWEN;19820730;18.5
IYWEN;19820731;15.5
IYWEN;19820801;19.0
IYWEN;19820802;19.0
IYWEN;19820803;16.0
IYWEN;19820804;17.5
IYWEN;19820805;16.5
IYWEN;19820806;15.0
IYWEN;19820807;15.5
IYWEN;19820808;16.5
IYWEN;19820809;18.0
IYWEN;19820810;19.5
IYWEN;19820811;20.5
IYWEN;19820812;21.0
IYWEN;19820813;21.0
IYWEN;19820814;21.5
IYWEN;19820815;21.0
IYWEN;19820816;22.0
IYWEN;19820817;20.0
IYWEN;19820818;18.0
IYWEN;19820819;18.0
IYWEN;19820820;17.0
IYWEN;19820821;12.0
IYWEN;19820822;14.5
IYWEN;19820823;16.5
IYWEN;19820824;16.5
IYWEN;19820825;16.0
IYWEN;19820826;15.0
IYWEN;19820827;15.5
IYWEN;19820828;13.5
IYWEN;19820829;17.0
IYWEN;19820830;17.0
IYWEN;19820831;14.0
IYWEN;19820901;14.5
IYWEN;19820902;16.0
IYWEN;19820903;18.0
IYWEN;19820904;17.5
IYWEN;19820905;18.5
IYWEN;19820906;16.0
IYWEN;19820907;14.5
IYWEN;19820908;14.0
IYWEN;19820909;15.0
IYWEN;19820910;16.5
IYWEN;19820911;18.0
IYWEN;19820912;19.5
IYWEN;19820913;19.0
IYWEN;19820914;18.5
IYWEN;19820915;19.5
IYWEN;19820916;18.0
IYWEN;19820917;17.5
IYWEN;19820918;16.5
IYWEN;19820919;17.5
IYWEN;19820920;17.5
IYWEN;19820921;17.0
IYWEN;19820922;15.0
IYWEN;19820923;14.5
IYWEN;19820924;11.5
IYWEN;19820925;13.0
IYWEN;19820926;14.5
IYWEN;19820927;16.5
IYWEN;19820928;14.0
IYWEN;19820929;14.0
IYWEN;19820930;11.5
IYWEN;19821001;11.0
IYWEN;19821002;12.0
IYWEN;19821003;15.0
IYWEN;19821004;12.0
IYWEN;19821005;7.0
IYWEN;19821006;7.0
IYWEN;19821007;6.5
IYWEN;19821008;8.0
IYWEN;19821009;9.5
IYWEN;19821010;7.0
IYWEN;19821011;8.0
IYWEN;19821012;9.5
IYWEN;19821013;6.5
IYWEN;19821014;10.0
IYWEN;19821015;9.0
IYWEN;19821016;8.0
IYWEN;19821017;7.0
IYWEN;19821018;7.5
IYWEN;19821019;8.5
IYWEN;19821020;9.5
IYWEN;19821021;10.0
IYWEN;19821022;7.0
IYWEN;19821023;8.0
IYWEN;19821024;8.5
IYWEN;19821025;7.5
IYWEN;19821026;7.0
IYWEN;19821027;8.5
IYWEN;19821028;9.0
IYWEN;19821029;9.0
IYWEN;19821030;9.0
IYWEN;19821031;9.5
IYWEN;19821101;10.0
IYWEN;19821102;11.5
IYWEN;19821103;11.0
IYWEN;19821104;9.0
IYWEN;19821105;7.5
IYWEN;19821106;5.5
IYWEN;19821107;4.0
IYWEN;19821108;2.0
IYWEN;19821109;3.5
IYWEN;19821110;6.0
IYWEN;19821111;8.0
IYWEN;19821112;6.5
IYWEN;19821113;6.5
IYWEN;19821114;5.0
IYWEN;19821115;1.5
IYWEN;19821116;4.0
IYWEN;19821117;3.5
IYWEN;19821118;3.5
IYWEN;19821119;4.0
IYWEN;19821120;5.5
IYWEN;19821121;3.5
IYWEN;19821122;4.5
IYWEN;19821123;4.5
IYWEN;19821124;3.0
IYWEN;19821125;4.5
IYWEN;19821126;4.5
IYWEN;19821127;5.0
IYWEN;19821128;4.0
IYWEN;19821129;4.0
IYWEN;19821130;5.5
IYWEN;19821201;4.0
IYWEN;19821202;4.0
IYWEN;19821203;5.5
IYWEN;19821204;4.5
IYWEN;19821205;3.5
IYWEN;19821206;2.5
IYWEN;19821207;4.0
IYWEN;19821208;2.0
IYWEN;19821209;4.0
IYWEN;19821210;3.0
IYWEN;19821211;2.0
IYWEN;19821212;-2.5
IYWEN;19821213;-1.0
IYWEN;19821214;-1.0
IYWEN;19821215;-2.5
IYWEN;19821216;-1.0
IYWEN;19821217;1.0
IYWEN;19821218;0.5
IYWEN;19821219;-3.0
IYWEN;19821220;-1.5
IYWEN;19821221;-2.0
IYWEN;19821222;-2.0
IYWEN;19821223;-3.0
IYWEN;19821224;-3.5
IYWEN;19821225;-1.0
IYWEN;19821226;0.5
IYWEN;19821227;1.0
IYWEN;19821228;2.5
IYWEN;19821229;1.0
IYWEN;19821230;-1.0
IYWEN;19821231;-0.5
IYWEN;19830101;-1.0
IYWEN;19830102;0.5
IYWEN;19830103;2.0
IYWEN;19830104;3.0
IYWEN;19830105;3.5
IYWEN;19830106;4.5
IYWEN;19830107;4.0
IYWEN;19830108;2.5
IYWEN;19830109;0.0
IYWEN;19830110;1.5
IYWEN;19830111;2.5
IYWEN;19830112;3.0
IYWEN;19830113;1.5
IYWEN;19830114;2.5
IYWEN;19830115;-1.0
IYWEN;19830116;2.5
IYWEN;19830117;4.0
IYWEN;19830118;3.0
IYWEN;19830119;1.0
