 

stn;time;tre200dx
MMMUE;20160101;3.8
MMMUE;20160102;3.4
MMMUE;20160103;-0.3
MMMUE;20160104;0.7
MMMUE;20160105;0.6
MMMUE;20160106;0.4
MMMUE;20160107;5.4
MMMUE;20160108;7.2
MMMUE;20160109;4.6
MMMUE;20160110;3.4
MMMUE;20160111;5.0
MMMUE;20160112;-0.2
MMMUE;20160113;-2.9
MMMUE;20160114;-2.8
MMMUE;20160115;-3.8
MMMUE;20160116;-6.3
MMMUE;20160117;-9.0
MMMUE;20160118;-3.2
MMMUE;20160119;-1.9
MMMUE;20160120;-1.6
MMMUE;20160121;0.3
MMMUE;20160122;4.4
MMMUE;20160123;3.7
MMMUE;20160124;10.9
MMMUE;20160125;10.8
MMMUE;20160126;12.7
MMMUE;20160127;11.1
MMMUE;20160128;7.9
MMMUE;20160129;5.8
MMMUE;20160130;9.9
MMMUE;20160131;6.8
MMMUE;20160201;9.3
MMMUE;20160202;10.2
MMMUE;20160203;1.4
MMMUE;20160204;-0.8
MMMUE;20160205;5.4
MMMUE;20160206;9.5
MMMUE;20160207;7.3
MMMUE;20160208;8.4
MMMUE;20160209;8.3
MMMUE;20160210;-2.8
MMMUE;20160211;-0.9
MMMUE;20160212;-1.7
MMMUE;20160213;6.3
MMMUE;20160214;2.7
MMMUE;20160215;-1.0
MMMUE;20160216;-2.1
MMMUE;20160217;1.7
MMMUE;20160218;1.3
MMMUE;20160219;-4.3
MMMUE;20160220;9.3
MMMUE;20160221;17.0
MMMUE;20160222;12.6
MMMUE;20160223;5.3
MMMUE;20160224;1.0
MMMUE;20160225;1.4
MMMUE;20160226;-
MMMUE;20160227;5.0
MMMUE;20160228;6.0
MMMUE;20160229;-2.6
MMMUE;20160301;0.0
MMMUE;20160302;7.2
MMMUE;20160303;-3.3
MMMUE;20160304;5.1
MMMUE;20160305;-0.5
MMMUE;20160306;-0.7
MMMUE;20160307;-2.0
MMMUE;20160308;-5.2
MMMUE;20160309;1.5
MMMUE;20160310;1.7
MMMUE;20160311;1.8
MMMUE;20160312;1.8
MMMUE;20160313;1.1
MMMUE;20160314;2.6
MMMUE;20160315;3.2
MMMUE;20160316;3.3
MMMUE;20160317;5.6
MMMUE;20160318;6.3
MMMUE;20160319;-
MMMUE;20160320;7.8
MMMUE;20160321;5.7
MMMUE;20160322;3.7
MMMUE;20160323;1.2
MMMUE;20160324;4.3
MMMUE;20160325;0.4
MMMUE;20160326;9.2
MMMUE;20160327;6.2
MMMUE;20160328;6.7
MMMUE;20160329;7.8
MMMUE;20160330;11.5
MMMUE;20160331;13.6
MMMUE;20160401;9.0
MMMUE;20160402;14.2
MMMUE;20160403;13.9
MMMUE;20160404;12.2
MMMUE;20160405;9.4
MMMUE;20160406;-
MMMUE;20160407;5.3
MMMUE;20160408;-0.1
MMMUE;20160409;0.8
MMMUE;20160410;10.4
MMMUE;20160411;12.3
MMMUE;20160412;11.8
MMMUE;20160413;6.6
MMMUE;20160414;6.8
MMMUE;20160415;8.0
MMMUE;20160416;12.6
MMMUE;20160417;-
MMMUE;20160418;0.8
MMMUE;20160419;7.5
MMMUE;20160420;13.9
MMMUE;20160421;15.2
MMMUE;20160422;10.7
MMMUE;20160423;5.1
MMMUE;20160424;-1.7
MMMUE;20160425;0.3
MMMUE;20160426;6.3
MMMUE;20160427;0.6
MMMUE;20160428;2.9
MMMUE;20160429;7.5
MMMUE;20160430;8.6
MMMUE;20160501;1.2
MMMUE;20160502;5.6
MMMUE;20160503;5.4
MMMUE;20160504;7.1
MMMUE;20160505;12.4
MMMUE;20160506;14.1
MMMUE;20160507;14.0
MMMUE;20160508;14.4
MMMUE;20160509;14.7
MMMUE;20160510;16.2
MMMUE;20160511;13.1
MMMUE;20160512;7.7
MMMUE;20160513;6.4
MMMUE;20160514;6.9
MMMUE;20160515;4.2
MMMUE;20160516;5.6
MMMUE;20160517;8.1
MMMUE;20160518;11.7
MMMUE;20160519;3.7
MMMUE;20160520;12.1
MMMUE;20160521;17.4
MMMUE;20160522;18.3
MMMUE;20160523;4.1
MMMUE;20160524;6.9
MMMUE;20160525;13.8
MMMUE;20160526;16.3
MMMUE;20160527;19.2
MMMUE;20160528;16.8
MMMUE;20160529;10.3
MMMUE;20160530;10.5
MMMUE;20160531;11.6
MMMUE;20160601;8.8
MMMUE;20160602;9.4
MMMUE;20160603;10.2
MMMUE;20160604;11.5
MMMUE;20160605;12.8
MMMUE;20160606;16.7
MMMUE;20160607;17.3
MMMUE;20160608;14.5
MMMUE;20160609;11.2
MMMUE;20160610;16.5
MMMUE;20160611;10.8
MMMUE;20160612;11.8
MMMUE;20160613;10.9
MMMUE;20160614;-
MMMUE;20160615;11.7
MMMUE;20160616;9.6
MMMUE;20160617;11.7
MMMUE;20160618;11.3
MMMUE;20160619;7.3
MMMUE;20160620;14.3
MMMUE;20160621;13.3
MMMUE;20160622;23.7
MMMUE;20160623;25.9
MMMUE;20160624;23.2
MMMUE;20160625;15.7
MMMUE;20160626;9.3
MMMUE;20160627;13.8
MMMUE;20160628;18.3
MMMUE;20160629;19.2
MMMUE;20160630;17.2
MMMUE;20160701;19.3
MMMUE;20160702;16.3
MMMUE;20160703;14.8
MMMUE;20160704;18.8
MMMUE;20160705;17.1
MMMUE;20160706;17.0
MMMUE;20160707;20.3
MMMUE;20160708;20.7
MMMUE;20160709;20.7
MMMUE;20160710;23.8
MMMUE;20160711;22.4
MMMUE;20160712;13.9
MMMUE;20160713;7.6
MMMUE;20160714;5.4
MMMUE;20160715;8.3
MMMUE;20160716;14.7
MMMUE;20160717;20.4
MMMUE;20160718;22.2
MMMUE;20160719;23.4
MMMUE;20160720;26.1
MMMUE;20160721;20.3
MMMUE;20160722;16.8
MMMUE;20160723;15.5
MMMUE;20160724;18.8
MMMUE;20160725;16.7
MMMUE;20160726;18.2
MMMUE;20160727;-
MMMUE;20160728;16.8
MMMUE;20160729;19.4
MMMUE;20160730;21.3
MMMUE;20160731;17.6
MMMUE;20160801;12.9
MMMUE;20160802;14.6
MMMUE;20160803;20.3
MMMUE;20160804;22.5
MMMUE;20160805;10.4
MMMUE;20160806;13.8
MMMUE;20160807;18.0
MMMUE;20160808;19.6
MMMUE;20160809;14.2
MMMUE;20160810;8.4
MMMUE;20160811;11.6
MMMUE;20160812;15.3
MMMUE;20160813;20.1
MMMUE;20160814;21.6
MMMUE;20160815;20.4
MMMUE;20160816;20.2
MMMUE;20160817;17.7
MMMUE;20160818;17.0
MMMUE;20160819;17.7
MMMUE;20160820;15.3
MMMUE;20160821;13.0
MMMUE;20160822;16.2
MMMUE;20160823;22.2
MMMUE;20160824;23.3
MMMUE;20160825;23.6
MMMUE;20160826;-
MMMUE;20160827;23.8
MMMUE;20160828;22.2
