 

stn;time;rre150y0
GEO;1864;625.0
GEO;1865;715.1
GEO;1866;1004.2
GEO;1867;915.4
GEO;1868;819.4
GEO;1869;629.6
GEO;1870;728.1
GEO;1871;644.8
GEO;1872;1138.8
GEO;1873;714.9
GEO;1874;645.0
GEO;1875;881.9
GEO;1876;926.7
GEO;1877;949.3
GEO;1878;1084.1
GEO;1879;805.8
GEO;1880;877.4
GEO;1881;884.7
GEO;1882;1078.3
GEO;1883;818.3
GEO;1884;541.0
GEO;1885;851.6
GEO;1886;978.4
GEO;1887;768.5
GEO;1888;1000.8
GEO;1889;1049.4
GEO;1890;910.1
GEO;1891;1005.9
GEO;1892;830.6
GEO;1893;689.7
GEO;1894;848.4
GEO;1895;937.3
GEO;1896;1191.6
GEO;1897;733.2
GEO;1898;861.8
GEO;1899;792.0
GEO;1900;928.0
GEO;1901;966.0
GEO;1902;1011.7
GEO;1903;898.9
GEO;1904;684.6
GEO;1905;838.6
GEO;1906;587.7
GEO;1907;941.2
GEO;1908;772.5
GEO;1909;853.8
GEO;1910;1143.7
GEO;1911;796.5
GEO;1912;846.7
GEO;1913;926.9
GEO;1914;1058.1
GEO;1915;1001.4
GEO;1916;1206.8
GEO;1917;1028.6
GEO;1918;956.1
GEO;1919;1018.1
GEO;1920;842.3
GEO;1921;459.0
GEO;1922;1268.9
GEO;1923;1186.3
GEO;1924;779.4
GEO;1925;762.9
GEO;1926;936.7
GEO;1927;1054.4
GEO;1928;1027.0
GEO;1929;677.5
GEO;1930;1206.7
GEO;1931;875.2
GEO;1932;873.5
GEO;1933;821.6
GEO;1934;704.5
GEO;1935;1013.9
GEO;1936;837.8
GEO;1937;1041.0
GEO;1938;705.7
GEO;1939;1049.5
GEO;1940;955.0
GEO;1941;716.9
GEO;1942;651.9
GEO;1943;793.5
GEO;1944;805.0
GEO;1945;627.5
GEO;1946;855.4
GEO;1947;826.6
GEO;1948;882.8
GEO;1949;662.4
GEO;1950;887.4
GEO;1951;937.2
GEO;1952;1036.6
GEO;1953;610.1
GEO;1954;967.6
GEO;1955;931.7
GEO;1956;802.1
GEO;1957;634.0
GEO;1958;922.5
GEO;1959;832.3
GEO;1960;1269.5
GEO;1961;717.3
GEO;1962;685.7
GEO;1963;995.5
GEO;1964;737.4
GEO;1965;1199.4
