 

stn;time;hns000mx
BEH;199908;0
BEH;199909;0
BEH;199910;18
BEH;199911;28
BEH;199912;50
BEH;200001;15
BEH;200002;20
BEH;200003;50
BEH;200004;83
BEH;200005;10
BEH;200006;0
BEH;200007;10
BEH;200008;0
BEH;200009;10
BEH;200010;20
BEH;200011;70
BEH;200012;40
BEH;200101;75
BEH;200102;84
BEH;200103;85
BEH;200104;50
BEH;200105;10
BEH;200106;10
BEH;200107;0
BEH;200108;0
BEH;200109;3
BEH;200110;2
BEH;200111;7
BEH;200112;1
BEH;200201;10
BEH;200202;30
BEH;200203;70
BEH;200204;10
BEH;200205;40
BEH;200206;0
BEH;200207;0
BEH;200208;0
BEH;200209;1
BEH;200210;15
BEH;200211;60
BEH;200212;20
BEH;200301;35
BEH;200302;20
BEH;200303;2
BEH;200304;15
BEH;200305;1
BEH;200306;0
BEH;200307;0
BEH;200308;0
BEH;200309;0
BEH;200310;50
BEH;200311;70
BEH;200312;55
