 

stn;time;rhh150mx
APP;201301;3.5
APP;201302;5.3
APP;201303;2.4
APP;201304;7.0
APP;201305;10.5
APP;201306;13.0
APP;201307;9.2
APP;201308;12.7
APP;201309;5.1
APP;201310;7.5
APP;201311;4.7
APP;201312;2.0
APP;201401;2.7
APP;201402;3.9
APP;201403;2.0
APP;201404;3.7
APP;201405;20.2
APP;201406;6.1
APP;201407;16.5
APP;201408;9.6
APP;201409;9.7
APP;201410;8.6
APP;201411;3.8
APP;201412;2.5
APP;201501;5.2
APP;201502;2.1
APP;201503;4.1
APP;201504;6.0
APP;201505;7.8
APP;201506;13.1
APP;201507;8.4
APP;201508;30.6
APP;201509;9.6
APP;201510;6.1
APP;201511;9.5
APP;201512;3.1
APP;201601;4.0
APP;201602;3.7
APP;201603;3.7
APP;201604;4.1
APP;201605;6.6
APP;201606;17.8
APP;201607;9.4
APP;201608;16.7
APP;201609;9.5
APP;201610;5.8
APP;201611;3.5
APP;201612;0.7
APP;201701;4.9
APP;201702;4.3
APP;201703;3.6
APP;201704;5.2
APP;201705;14.6
APP;201706;26.3
APP;201707;19.8
APP;201708;21.4
APP;201709;15.4
APP;201710;11.2
APP;201711;8.0
APP;201712;7.0
APP;201801;4.5
APP;201802;4.6
APP;201803;5.0
APP;201804;8.4
APP;201805;17.1
APP;201806;22.0
APP;201807;13.7
APP;201808;38.0
APP;201809;13.4
APP;201810;6.4
APP;201811;1.1
