 

stn;time;rs1000y0
TIGIU;1988;2
TIGIU;1989;0
TIGIU;1990;0
TIGIU;1991;2
TIGIU;1992;1
TIGIU;1993;0
TIGIU;1994;0
TIGIU;1995;0
TIGIU;1996;0
TIGIU;1997;0
TIGIU;1998;1
TIGIU;1999;1
TIGIU;2000;0
TIGIU;2001;1
TIGIU;2002;3
TIGIU;2003;0
TIGIU;2004;0
TIGIU;2005;0
TIGIU;2006;0
TIGIU;2007;0
TIGIU;2008;1
TIGIU;2009;0
TIGIU;2010;0
TIGIU;2011;0
TIGIU;2012;0
TIGIU;2013;1
TIGIU;2014;0
TIGIU;2015;0
TIGIU;2016;0
TIGIU;2017;1
TIGIU;2018;0
TIGIU;2019;0
TIGIU;2020;2
