 

stn;time;rzz150mx
LUROO;201701;0.7
LUROO;201702;1.0
LUROO;201703;1.5
LUROO;201704;1.8
LUROO;201705;13.0
LUROO;201706;9.5
LUROO;201707;9.7
LUROO;201708;25.4
LUROO;201709;2.2
LUROO;201710;1.7
LUROO;201711;1.9
LUROO;201712;1.8
LUROO;201801;1.7
LUROO;201802;1.1
LUROO;201803;1.2
LUROO;201804;1.7
LUROO;201805;4.3
LUROO;201806;5.2
LUROO;201807;5.4
LUROO;201808;8.5
LUROO;201809;6.7
LUROO;201810;4.4
LUROO;201811;0.4
LUROO;201812;3.3
LUROO;201901;0.9
LUROO;201902;0.8
LUROO;201903;1.0
LUROO;201904;2.1
LUROO;201905;5.2
LUROO;201906;6.9
LUROO;201907;6.4
LUROO;201908;8.2
LUROO;201909;4.6
LUROO;201910;2.0
LUROO;201911;1.9
LUROO;201912;0.9
LUROO;202001;1.5
LUROO;202002;1.8
LUROO;202003;0.9
LUROO;202004;0.9
LUROO;202005;4.0
LUROO;202006;5.1
LUROO;202007;9.5
LUROO;202008;6.4
LUROO;202009;3.8
LUROO;202010;1.5
LUROO;202011;1.3
LUROO;202012;0.9
LUROO;202101;1.2
LUROO;202102;1.7
