 

stn;time;rti150yx
TICOL;2007;20070821
TICOL;2008;20080706
TICOL;2009;20090717
TICOL;2010;20101031
TICOL;2011;20111006
TICOL;2012;20121127
TICOL;2013;20131225
TICOL;2014;20141104
TICOL;2015;20151003
TICOL;2016;20160804
TICOL;2017;20171105
TICOL;2018;20181027
TICOL;2019;20190905
TICOL;2020;20201002
