 

stn;time;tre200dn
RHF;19590101;-3.0
RHF;19590102;-5.0
RHF;19590103;-1.0
RHF;19590104;-5.0
RHF;19590105;-7.5
RHF;19590106;-4.5
RHF;19590107;0.0
RHF;19590108;-1.0
RHF;19590109;-3.0
RHF;19590110;-3.0
RHF;19590111;-4.5
RHF;19590112;-4.0
RHF;19590113;-5.0
RHF;19590114;-7.0
RHF;19590115;-1.0
RHF;19590116;-5.0
RHF;19590117;-9.0
RHF;19590118;-9.0
RHF;19590119;-5.0
RHF;19590120;-2.5
RHF;19590121;1.5
RHF;19590122;0.0
RHF;19590123;1.5
RHF;19590124;-2.5
RHF;19590125;-4.5
RHF;19590126;-7.0
RHF;19590127;-3.5
RHF;19590128;-5.0
RHF;19590129;-5.5
RHF;19590130;-4.5
RHF;19590131;-7.5
RHF;19590201;-7.0
RHF;19590202;-2.0
RHF;19590203;-4.5
RHF;19590204;-5.5
RHF;19590205;-4.5
RHF;19590206;-7.5
RHF;19590207;-6.0
RHF;19590208;-5.0
RHF;19590209;-5.0
RHF;19590210;0.0
RHF;19590211;-1.0
RHF;19590212;-1.5
RHF;19590213;-2.5
RHF;19590214;-4.5
RHF;19590215;-6.0
RHF;19590216;-6.5
RHF;19590217;-6.0
RHF;19590218;-6.0
RHF;19590219;-6.0
RHF;19590220;-4.5
RHF;19590221;0.0
RHF;19590222;2.0
RHF;19590223;-2.0
RHF;19590224;-3.5
RHF;19590225;-2.0
RHF;19590226;-3.0
RHF;19590227;-3.0
RHF;19590228;-2.5
RHF;19590301;-2.5
RHF;19590302;-2.5
RHF;19590303;-1.5
RHF;19590304;0.0
RHF;19590305;-0.5
RHF;19590306;1.0
RHF;19590307;5.5
RHF;19590308;3.0
RHF;19590309;0.0
RHF;19590310;3.0
RHF;19590311;0.5
RHF;19590312;4.0
RHF;19590313;3.0
RHF;19590314;-0.5
RHF;19590315;-4.5
RHF;19590316;-1.0
RHF;19590317;0.0
RHF;19590318;-2.0
RHF;19590319;1.0
RHF;19590320;5.0
RHF;19590321;2.5
RHF;19590322;4.5
RHF;19590323;7.0
RHF;19590324;3.0
RHF;19590325;5.5
RHF;19590326;3.0
RHF;19590327;-2.0
RHF;19590328;4.0
RHF;19590329;4.0
RHF;19590330;4.5
RHF;19590331;2.0
RHF;19590401;-1.5
RHF;19590402;-2.0
RHF;19590403;-1.5
RHF;19590404;1.5
RHF;19590405;2.0
RHF;19590406;6.0
RHF;19590407;1.5
RHF;19590408;2.5
RHF;19590409;0.5
RHF;19590410;0.5
RHF;19590411;2.5
RHF;19590412;5.0
RHF;19590413;4.0
RHF;19590414;5.5
RHF;19590415;5.0
RHF;19590416;5.5
RHF;19590417;6.0
RHF;19590418;7.5
RHF;19590419;4.0
RHF;19590420;2.0
