 

stn;time;tre200dx
PUY;19780101;5.3
PUY;19780102;5.7
PUY;19780103;6.6
PUY;19780104;4.3
PUY;19780105;1.4
PUY;19780106;0.9
PUY;19780107;0.1
PUY;19780108;1.1
PUY;19780109;1.2
PUY;19780110;3.6
PUY;19780111;4.9
PUY;19780112;2.7
PUY;19780113;2.2
PUY;19780114;2.4
PUY;19780115;2.2
PUY;19780116;2.2
PUY;19780117;2.0
PUY;19780118;2.8
PUY;19780119;1.9
PUY;19780120;4.5
PUY;19780121;4.2
PUY;19780122;4.2
PUY;19780123;5.1
PUY;19780124;7.0
PUY;19780125;5.6
PUY;19780126;5.2
PUY;19780127;5.4
PUY;19780128;7.2
PUY;19780129;3.3
PUY;19780130;2.6
PUY;19780131;3.8
PUY;19780201;5.3
PUY;19780202;3.8
PUY;19780203;2.3
PUY;19780204;2.1
PUY;19780205;1.8
PUY;19780206;5.9
PUY;19780207;3.9
PUY;19780208;0.6
PUY;19780209;0.3
PUY;19780210;-0.3
PUY;19780211;-1.5
PUY;19780212;2.6
PUY;19780213;3.0
PUY;19780214;0.1
PUY;19780215;0.0
PUY;19780216;6.2
PUY;19780217;8.1
PUY;19780218;5.3
PUY;19780219;6.0
PUY;19780220;9.1
PUY;19780221;4.5
PUY;19780222;8.7
PUY;19780223;12.7
PUY;19780224;8.9
PUY;19780225;10.7
PUY;19780226;7.6
PUY;19780227;7.0
PUY;19780228;9.0
PUY;19780301;8.8
PUY;19780302;7.4
PUY;19780303;13.4
PUY;19780304;11.2
PUY;19780305;6.8
PUY;19780306;5.7
PUY;19780307;7.1
PUY;19780308;7.3
PUY;19780309;13.2
PUY;19780310;11.3
PUY;19780311;12.2
PUY;19780312;11.7
PUY;19780313;7.3
PUY;19780314;9.4
PUY;19780315;8.0
PUY;19780316;8.9
PUY;19780317;6.1
PUY;19780318;5.5
PUY;19780319;6.2
PUY;19780320;8.2
PUY;19780321;5.7
PUY;19780322;5.9
PUY;19780323;8.2
PUY;19780324;3.7
PUY;19780325;7.2
PUY;19780326;6.9
PUY;19780327;6.5
PUY;19780328;15.5
PUY;19780329;15.8
PUY;19780330;12.9
PUY;19780331;9.9
PUY;19780401;12.0
PUY;19780402;12.3
PUY;19780403;11.5
PUY;19780404;14.0
PUY;19780405;11.8
PUY;19780406;9.0
PUY;19780407;11.8
PUY;19780408;12.5
PUY;19780409;13.7
PUY;19780410;13.1
PUY;19780411;5.3
PUY;19780412;6.9
PUY;19780413;9.0
PUY;19780414;6.0
PUY;19780415;8.2
PUY;19780416;9.7
PUY;19780417;8.7
PUY;19780418;8.5
PUY;19780419;11.8
PUY;19780420;8.7
PUY;19780421;12.3
PUY;19780422;14.2
PUY;19780423;14.8
PUY;19780424;17.0
PUY;19780425;16.8
PUY;19780426;15.6
PUY;19780427;8.3
PUY;19780428;14.0
PUY;19780429;13.1
PUY;19780430;13.2
PUY;19780501;10.1
PUY;19780502;12.6
PUY;19780503;15.5
PUY;19780504;18.5
PUY;19780505;19.0
PUY;19780506;14.1
PUY;19780507;10.2
PUY;19780508;9.3
PUY;19780509;14.6
PUY;19780510;18.1
PUY;19780511;16.7
PUY;19780512;9.9
PUY;19780513;7.9
PUY;19780514;12.7
PUY;19780515;12.1
PUY;19780516;15.4
PUY;19780517;17.0
PUY;19780518;16.5
PUY;19780519;13.6
PUY;19780520;18.8
PUY;19780521;15.7
PUY;19780522;17.5
PUY;19780523;11.2
PUY;19780524;14.1
PUY;19780525;14.9
PUY;19780526;19.2
PUY;19780527;20.9
PUY;19780528;22.5
PUY;19780529;22.9
PUY;19780530;24.4
PUY;19780531;21.7
PUY;19780601;22.6
PUY;19780602;23.5
PUY;19780603;24.3
PUY;19780604;24.9
PUY;19780605;24.3
PUY;19780606;25.1
PUY;19780607;23.3
PUY;19780608;21.5
PUY;19780609;24.0
PUY;19780610;20.5
PUY;19780611;21.6
PUY;19780612;21.9
PUY;19780613;17.9
PUY;19780614;17.1
PUY;19780615;20.0
PUY;19780616;14.7
PUY;19780617;12.4
PUY;19780618;19.6
PUY;19780619;14.8
PUY;19780620;21.2
PUY;19780621;21.1
PUY;19780622;20.9
PUY;19780623;16.5
PUY;19780624;16.4
PUY;19780625;14.8
PUY;19780626;17.8
PUY;19780627;11.8
PUY;19780628;16.2
PUY;19780629;21.6
PUY;19780630;22.3
PUY;19780701;17.6
PUY;19780702;21.8
PUY;19780703;21.6
PUY;19780704;16.8
PUY;19780705;14.2
PUY;19780706;16.1
PUY;19780707;15.1
PUY;19780708;16.0
PUY;19780709;15.3
PUY;19780710;20.9
PUY;19780711;20.0
PUY;19780712;23.6
PUY;19780713;25.9
PUY;19780714;27.3
PUY;19780715;25.2
PUY;19780716;25.4
PUY;19780717;27.3
PUY;19780718;22.5
PUY;19780719;16.0
PUY;19780720;20.8
PUY;19780721;18.4
PUY;19780722;21.4
PUY;19780723;23.5
PUY;19780724;24.6
PUY;19780725;25.8
PUY;19780726;22.8
PUY;19780727;25.4
PUY;19780728;27.8
PUY;19780729;28.4
PUY;19780730;28.7
PUY;19780731;22.0
PUY;19780801;18.7
PUY;19780802;24.5
PUY;19780803;23.9
PUY;19780804;24.6
PUY;19780805;25.5
PUY;19780806;25.7
PUY;19780807;16.8
PUY;19780808;12.8
PUY;19780809;17.4
PUY;19780810;16.8
PUY;19780811;21.3
PUY;19780812;20.7
PUY;19780813;18.8
PUY;19780814;19.9
PUY;19780815;21.9
PUY;19780816;17.9
PUY;19780817;21.9
PUY;19780818;22.9
PUY;19780819;23.1
PUY;19780820;25.5
PUY;19780821;25.5
PUY;19780822;26.0
PUY;19780823;26.6
PUY;19780824;23.7
PUY;19780825;23.7
PUY;19780826;24.1
PUY;19780827;21.1
PUY;19780828;21.1
PUY;19780829;20.8
PUY;19780830;18.6
PUY;19780831;15.9
PUY;19780901;15.1
PUY;19780902;19.0
PUY;19780903;19.8
PUY;19780904;21.3
PUY;19780905;20.9
PUY;19780906;17.6
PUY;19780907;15.0
PUY;19780908;21.8
PUY;19780909;18.7
PUY;19780910;20.9
PUY;19780911;24.0
PUY;19780912;17.7
PUY;19780913;18.5
PUY;19780914;23.3
PUY;19780915;22.4
PUY;19780916;21.8
PUY;19780917;22.4
PUY;19780918;24.5
PUY;19780919;19.3
PUY;19780920;21.7
PUY;19780921;19.2
PUY;19780922;18.0
PUY;19780923;22.0
PUY;19780924;20.1
PUY;19780925;24.0
PUY;19780926;22.8
PUY;19780927;14.4
PUY;19780928;12.5
PUY;19780929;17.4
PUY;19780930;13.0
PUY;19781001;11.6
PUY;19781002;11.0
PUY;19781003;11.5
PUY;19781004;12.3
PUY;19781005;14.0
PUY;19781006;14.3
PUY;19781007;14.3
PUY;19781008;15.3
PUY;19781009;16.5
PUY;19781010;16.7
PUY;19781011;17.6
PUY;19781012;13.7
PUY;19781013;13.1
PUY;19781014;13.1
PUY;19781015;13.8
PUY;19781016;16.2
PUY;19781017;12.0
PUY;19781018;9.3
PUY;19781019;9.8
PUY;19781020;8.2
PUY;19781021;12.8
PUY;19781022;12.3
PUY;19781023;16.3
PUY;19781024;12.1
PUY;19781025;11.9
PUY;19781026;12.4
PUY;19781027;13.2
PUY;19781028;13.6
PUY;19781029;11.5
PUY;19781030;10.0
PUY;19781031;9.7
PUY;19781101;8.0
PUY;19781102;7.1
PUY;19781103;7.9
PUY;19781104;8.4
PUY;19781105;6.3
PUY;19781106;7.2
PUY;19781107;7.8
PUY;19781108;7.0
PUY;19781109;6.3
PUY;19781110;6.9
PUY;19781111;6.8
PUY;19781112;6.9
PUY;19781113;9.0
PUY;19781114;10.9
PUY;19781115;8.6
PUY;19781116;10.8
PUY;19781117;10.8
PUY;19781118;8.6
PUY;19781119;7.6
PUY;19781120;9.3
PUY;19781121;8.8
PUY;19781122;8.9
PUY;19781123;7.3
PUY;19781124;6.7
PUY;19781125;8.0
PUY;19781126;2.2
PUY;19781127;2.7
PUY;19781128;-0.3
PUY;19781129;-0.1
PUY;19781130;0.5
PUY;19781201;0.8
PUY;19781202;0.1
PUY;19781203;1.5
PUY;19781204;2.6
PUY;19781205;1.9
PUY;19781206;0.4
PUY;19781207;-0.3
PUY;19781208;8.6
PUY;19781209;11.1
PUY;19781210;9.0
PUY;19781211;9.2
PUY;19781212;11.1
PUY;19781213;9.9
PUY;19781214;7.5
PUY;19781215;7.6
PUY;19781216;5.8
PUY;19781217;6.5
PUY;19781218;1.5
PUY;19781219;0.4
PUY;19781220;3.9
PUY;19781221;2.2
PUY;19781222;1.9
PUY;19781223;2.5
PUY;19781224;7.8
PUY;19781225;10.4
PUY;19781226;8.3
PUY;19781227;8.9
PUY;19781228;10.2
PUY;19781229;7.7
PUY;19781230;9.2
PUY;19781231;9.9
PUY;19790101;2.1
PUY;19790102;-2.2
PUY;19790103;-1.8
PUY;19790104;-4.0
PUY;19790105;-1.4
PUY;19790106;1.1
PUY;19790107;-0.4
PUY;19790108;1.8
PUY;19790109;4.0
PUY;19790110;3.6
PUY;19790111;2.1
PUY;19790112;2.3
PUY;19790113;2.3
PUY;19790114;0.9
PUY;19790115;0.9
PUY;19790116;-3.0
PUY;19790117;-2.3
PUY;19790118;-1.1
PUY;19790119;0.9
PUY;19790120;3.1
PUY;19790121;4.0
PUY;19790122;4.8
PUY;19790123;5.3
PUY;19790124;5.0
PUY;19790125;2.5
PUY;19790126;2.7
PUY;19790127;4.6
PUY;19790128;4.6
PUY;19790129;5.2
PUY;19790130;5.1
PUY;19790131;3.8
PUY;19790201;4.4
PUY;19790202;6.7
PUY;19790203;7.5
PUY;19790204;8.0
PUY;19790205;6.7
PUY;19790206;8.1
PUY;19790207;6.9
PUY;19790208;7.5
PUY;19790209;10.4
PUY;19790210;8.7
PUY;19790211;7.8
PUY;19790212;11.0
PUY;19790213;10.6
PUY;19790214;9.2
PUY;19790215;8.3
PUY;19790216;4.0
PUY;19790217;2.6
PUY;19790218;3.0
PUY;19790219;4.1
PUY;19790220;4.6
PUY;19790221;4.5
PUY;19790222;7.3
PUY;19790223;2.1
PUY;19790224;3.3
PUY;19790225;4.2
PUY;19790226;3.7
PUY;19790227;2.6
PUY;19790228;5.5
PUY;19790301;6.1
PUY;19790302;6.1
PUY;19790303;7.7
PUY;19790304;10.9
PUY;19790305;9.7
PUY;19790306;11.5
PUY;19790307;6.5
PUY;19790308;8.3
PUY;19790309;10.8
PUY;19790310;5.6
PUY;19790311;8.2
PUY;19790312;12.1
PUY;19790313;14.3
PUY;19790314;11.8
PUY;19790315;11.4
PUY;19790316;5.4
PUY;19790317;4.8
PUY;19790318;5.3
PUY;19790319;6.3
PUY;19790320;5.5
PUY;19790321;8.7
PUY;19790322;9.6
PUY;19790323;8.0
PUY;19790324;9.2
PUY;19790325;8.7
PUY;19790326;10.3
PUY;19790327;11.3
PUY;19790328;6.7
PUY;19790329;4.9
PUY;19790330;7.3
PUY;19790331;5.0
PUY;19790401;8.9
PUY;19790402;9.7
PUY;19790403;8.8
PUY;19790404;5.9
PUY;19790405;4.4
PUY;19790406;3.8
PUY;19790407;8.5
PUY;19790408;9.6
PUY;19790409;13.6
PUY;19790410;15.5
PUY;19790411;11.0
PUY;19790412;14.5
PUY;19790413;16.0
PUY;19790414;17.3
PUY;19790415;20.4
PUY;19790416;18.7
PUY;19790417;10.2
PUY;19790418;9.8
PUY;19790419;9.0
PUY;19790420;12.8
PUY;19790421;10.8
PUY;19790422;14.3
PUY;19790423;11.5
PUY;19790424;12.6
PUY;19790425;9.9
PUY;19790426;9.8
PUY;19790427;6.4
PUY;19790428;9.7
PUY;19790429;12.9
PUY;19790430;9.6
PUY;19790501;12.0
PUY;19790502;6.8
PUY;19790503;8.7
PUY;19790504;5.1
PUY;19790505;9.5
PUY;19790506;11.4
PUY;19790507;14.4
PUY;19790508;17.4
PUY;19790509;18.5
PUY;19790510;17.2
PUY;19790511;17.6
PUY;19790512;22.4
PUY;19790513;21.2
PUY;19790514;23.4
PUY;19790515;22.3
PUY;19790516;24.0
PUY;19790517;16.7
PUY;19790518;17.2
PUY;19790519;21.0
PUY;19790520;18.0
PUY;19790521;19.6
PUY;19790522;16.7
PUY;19790523;21.3
PUY;19790524;10.8
PUY;19790525;18.5
PUY;19790526;19.1
PUY;19790527;14.8
PUY;19790528;22.1
PUY;19790529;23.8
PUY;19790530;23.2
PUY;19790531;27.4
PUY;19790601;25.8
PUY;19790602;22.7
PUY;19790603;24.8
PUY;19790604;21.8
PUY;19790605;21.4
PUY;19790606;17.8
PUY;19790607;20.7
PUY;19790608;21.0
PUY;19790609;24.0
PUY;19790610;23.2
PUY;19790611;23.4
PUY;19790612;23.6
PUY;19790613;23.3
PUY;19790614;19.7
PUY;19790615;13.4
PUY;19790616;11.8
PUY;19790617;13.7
PUY;19790618;19.8
PUY;19790619;19.4
PUY;19790620;23.1
PUY;19790621;26.2
PUY;19790622;19.0
PUY;19790623;23.4
PUY;19790624;21.5
PUY;19790625;23.4
PUY;19790626;26.7
PUY;19790627;20.6
PUY;19790628;24.0
PUY;19790629;25.0
PUY;19790630;23.8
PUY;19790701;19.7
PUY;19790702;16.5
PUY;19790703;17.1
PUY;19790704;19.2
PUY;19790705;24.6
PUY;19790706;26.2
PUY;19790707;24.7
PUY;19790708;21.3
PUY;19790709;27.8
PUY;19790710;26.7
PUY;19790711;24.2
PUY;19790712;23.2
PUY;19790713;21.3
PUY;19790714;22.8
PUY;19790715;24.1
PUY;19790716;25.1
PUY;19790717;24.8
PUY;19790718;27.4
PUY;19790719;29.0
PUY;19790720;24.4
PUY;19790721;24.5
PUY;19790722;21.1
PUY;19790723;22.8
PUY;19790724;22.8
PUY;19790725;24.7
PUY;19790726;26.9
PUY;19790727;27.9
PUY;19790728;29.5
PUY;19790729;31.0
PUY;19790730;29.8
PUY;19790731;25.4
PUY;19790801;26.7
PUY;19790802;24.8
PUY;19790803;24.0
PUY;19790804;24.6
PUY;19790805;27.4
PUY;19790806;29.8
PUY;19790807;28.8
PUY;19790808;26.7
PUY;19790809;22.4
PUY;19790810;19.9
PUY;19790811;15.3
PUY;19790812;22.5
PUY;19790813;25.2
PUY;19790814;28.1
PUY;19790815;26.5
PUY;19790816;13.9
PUY;19790817;19.9
PUY;19790818;13.7
PUY;19790819;22.3
PUY;19790820;20.6
PUY;19790821;21.6
PUY;19790822;23.4
PUY;19790823;20.7
PUY;19790824;17.7
PUY;19790825;17.2
PUY;19790826;14.7
PUY;19790827;19.6
PUY;19790828;19.5
PUY;19790829;19.9
PUY;19790830;21.6
PUY;19790831;23.8
PUY;19790901;25.3
PUY;19790902;24.3
PUY;19790903;20.4
PUY;19790904;21.1
PUY;19790905;19.5
PUY;19790906;23.2
PUY;19790907;23.0
PUY;19790908;23.6
PUY;19790909;24.2
PUY;19790910;21.7
PUY;19790911;21.6
PUY;19790912;21.7
PUY;19790913;23.3
PUY;19790914;24.3
PUY;19790915;20.2
PUY;19790916;17.9
PUY;19790917;22.0
PUY;19790918;23.9
PUY;19790919;22.9
PUY;19790920;19.0
PUY;19790921;15.2
PUY;19790922;10.4
PUY;19790923;9.8
PUY;19790924;9.5
PUY;19790925;15.4
PUY;19790926;15.5
PUY;19790927;16.4
PUY;19790928;17.3
PUY;19790929;14.9
PUY;19790930;17.6
PUY;19791001;17.7
PUY;19791002;16.0
PUY;19791003;16.4
PUY;19791004;17.1
PUY;19791005;13.8
PUY;19791006;15.9
PUY;19791007;15.0
PUY;19791008;16.9
PUY;19791009;18.1
PUY;19791010;17.6
PUY;19791011;19.2
PUY;19791012;15.7
PUY;19791013;14.6
PUY;19791014;13.5
PUY;19791015;16.5
PUY;19791016;15.0
PUY;19791017;16.5
PUY;19791018;16.8
PUY;19791019;14.5
PUY;19791020;14.4
PUY;19791021;13.0
PUY;19791022;12.6
PUY;19791023;10.0
PUY;19791024;12.9
PUY;19791025;13.7
PUY;19791026;11.7
PUY;19791027;10.5
PUY;19791028;10.2
PUY;19791029;11.2
PUY;19791030;10.5
PUY;19791031;10.9
PUY;19791101;13.1
PUY;19791102;14.9
PUY;19791103;11.6
PUY;19791104;9.6
PUY;19791105;10.7
PUY;19791106;12.5
PUY;19791107;12.4
PUY;19791108;14.2
PUY;19791109;10.4
PUY;19791110;7.7
PUY;19791111;6.4
PUY;19791112;5.9
