 

stn;time;rhh150mx
BLZ;201606;20.9
BLZ;201607;21.9
BLZ;201608;28.3
BLZ;201609;12.2
BLZ;201610;7.6
BLZ;201611;5.2
BLZ;201612;0.4
BLZ;201701;0.9
BLZ;201702;4.7
BLZ;201703;6.3
BLZ;201704;5.9
BLZ;201705;6.9
BLZ;201706;19.9
BLZ;201707;14.2
BLZ;201708;39.6
BLZ;201709;20.7
BLZ;201710;0.5
BLZ;201711;9.8
BLZ;201712;7.1
BLZ;201801;6.6
BLZ;201802;1.5
BLZ;201803;4.5
BLZ;201804;6.0
BLZ;201805;33.9
BLZ;201806;24.0
BLZ;201807;20.8
BLZ;201808;38.9
BLZ;201809;9.5
BLZ;201810;8.7
BLZ;201811;6.1
BLZ;201812;2.2
BLZ;201901;1.4
BLZ;201902;4.8
BLZ;201903;5.2
BLZ;201904;9.3
BLZ;201905;7.6
BLZ;201906;13.3
BLZ;201907;14.5
BLZ;201908;23.8
BLZ;201909;9.6
BLZ;201910;25.3
BLZ;201911;8.5
BLZ;201912;5.9
BLZ;202001;0.4
BLZ;202002;1.1
BLZ;202003;5.2
BLZ;202004;7.9
BLZ;202005;9.1
BLZ;202006;20.4
BLZ;202007;23.3
BLZ;202008;36.5
BLZ;202009;13.6
BLZ;202010;11.1
BLZ;202011;0.9
BLZ;202012;6.4
BLZ;202101;4.5
BLZ;202102;6.8
BLZ;202103;1.6
