 

stn;time;tre200dn
CLA;19310101;0.5
CLA;19310102;4.5
CLA;19310103;5.0
CLA;19310104;3.6
CLA;19310105;-0.5
CLA;19310106;-3.8
CLA;19310107;-5.4
CLA;19310108;-7.1
CLA;19310109;-6.5
CLA;19310110;-6.1
CLA;19310111;-9.3
CLA;19310112;-9.0
CLA;19310113;-6.0
CLA;19310114;-3.9
CLA;19310115;-3.1
CLA;19310116;-5.5
CLA;19310117;-0.5
CLA;19310118;0.0
CLA;19310119;0.5
CLA;19310120;1.1
CLA;19310121;1.0
CLA;19310122;-1.8
CLA;19310123;-1.5
CLA;19310124;4.5
CLA;19310125;2.3
CLA;19310126;1.0
CLA;19310127;-1.0
CLA;19310128;-6.5
CLA;19310129;0.2
CLA;19310130;0.5
CLA;19310131;-0.8
CLA;19310201;-4.0
CLA;19310202;-1.0
CLA;19310203;-1.3
CLA;19310204;-0.5
CLA;19310205;-2.8
CLA;19310206;-7.0
CLA;19310207;-8.5
CLA;19310208;-7.0
CLA;19310209;-7.0
CLA;19310210;-4.5
CLA;19310211;2.0
CLA;19310212;-0.6
CLA;19310213;0.5
CLA;19310214;-2.3
CLA;19310215;-6.5
CLA;19310216;-5.5
CLA;19310217;0.0
CLA;19310218;-4.2
CLA;19310219;-4.9
CLA;19310220;-3.0
CLA;19310221;-0.7
CLA;19310222;-1.0
CLA;19310223;-2.9
CLA;19310224;-5.8
CLA;19310225;-5.6
CLA;19310226;0.5
CLA;19310227;2.5
CLA;19310228;2.5
CLA;19310301;-1.0
CLA;19310302;-2.5
CLA;19310303;-4.5
CLA;19310304;1.5
CLA;19310305;3.0
CLA;19310306;2.0
CLA;19310307;2.0
CLA;19310308;-0.2
CLA;19310309;-2.5
CLA;19310310;-3.5
CLA;19310311;-9.7
CLA;19310312;-8.7
CLA;19310313;-6.0
CLA;19310314;-3.6
CLA;19310315;-1.5
CLA;19310316;-2.2
CLA;19310317;-2.0
CLA;19310318;-0.5
CLA;19310319;2.0
CLA;19310320;5.0
CLA;19310321;5.0
CLA;19310322;4.5
CLA;19310323;2.8
CLA;19310324;3.5
CLA;19310325;2.8
CLA;19310326;2.5
CLA;19310327;1.5
CLA;19310328;1.5
CLA;19310329;3.0
CLA;19310330;-0.5
CLA;19310331;1.5
CLA;19310401;-2.3
CLA;19310402;1.0
CLA;19310403;6.0
CLA;19310404;7.5
CLA;19310405;5.3
CLA;19310406;5.0
CLA;19310407;6.4
CLA;19310408;7.2
CLA;19310409;4.0
CLA;19310410;6.0
CLA;19310411;5.0
CLA;19310412;5.5
CLA;19310413;7.2
CLA;19310414;4.5
CLA;19310415;2.6
CLA;19310416;5.5
CLA;19310417;4.0
CLA;19310418;1.8
CLA;19310419;1.0
CLA;19310420;-0.7
CLA;19310421;4.7
CLA;19310422;3.5
CLA;19310423;0.7
CLA;19310424;4.2
CLA;19310425;8.0
CLA;19310426;7.0
CLA;19310427;6.0
CLA;19310428;5.5
CLA;19310429;5.2
CLA;19310430;3.2
CLA;19310501;3.6
CLA;19310502;9.5
CLA;19310503;8.5
CLA;19310504;8.0
CLA;19310505;7.0
CLA;19310506;4.5
CLA;19310507;9.2
CLA;19310508;7.7
CLA;19310509;8.0
CLA;19310510;8.5
CLA;19310511;6.5
CLA;19310512;8.6
CLA;19310513;9.0
CLA;19310514;12.2
CLA;19310515;12.7
CLA;19310516;10.5
CLA;19310517;11.5
CLA;19310518;9.0
CLA;19310519;8.0
CLA;19310520;11.0
CLA;19310521;8.0
CLA;19310522;11.1
CLA;19310523;11.0
CLA;19310524;13.5
CLA;19310525;13.5
CLA;19310526;16.0
CLA;19310527;18.0
CLA;19310528;17.5
CLA;19310529;13.5
CLA;19310530;16.0
CLA;19310531;10.0
CLA;19310601;9.0
CLA;19310602;10.0
CLA;19310603;7.0
CLA;19310604;10.7
CLA;19310605;13.5
CLA;19310606;16.0
CLA;19310607;12.0
CLA;19310608;13.0
CLA;19310609;13.5
CLA;19310610;15.0
CLA;19310611;16.0
CLA;19310612;21.0
CLA;19310613;20.0
CLA;19310614;18.3
CLA;19310615;16.2
CLA;19310616;14.0
CLA;19310617;15.4
CLA;19310618;12.5
CLA;19310619;9.5
CLA;19310620;12.7
CLA;19310621;14.5
CLA;19310622;12.5
CLA;19310623;16.1
CLA;19310624;17.5
CLA;19310625;15.0
CLA;19310626;13.7
