 

stn;time;tre200d0
DLREI;19450101;-6.5
DLREI;19450102;-9.6
DLREI;19450103;-9.2
DLREI;19450104;-15.3
DLREI;19450105;-11.4
DLREI;19450106;-7.5
DLREI;19450107;-7.3
DLREI;19450108;-10.1
DLREI;19450109;-11.8
DLREI;19450110;-16.8
DLREI;19450111;-11.5
DLREI;19450112;-14.8
DLREI;19450113;-15.0
DLREI;19450114;-14.3
DLREI;19450115;-13.9
DLREI;19450116;-16.4
DLREI;19450117;-16.7
DLREI;19450118;-14.6
DLREI;19450119;-5.4
DLREI;19450120;-8.4
DLREI;19450121;-7.0
DLREI;19450122;-6.8
DLREI;19450123;-10.5
DLREI;19450124;-6.6
DLREI;19450125;-6.2
DLREI;19450126;-5.0
DLREI;19450127;-8.9
DLREI;19450128;-8.2
DLREI;19450129;-11.9
DLREI;19450130;-13.2
DLREI;19450131;-2.3
DLREI;19450201;2.2
DLREI;19450202;-0.3
DLREI;19450203;-1.4
DLREI;19450204;1.3
DLREI;19450205;2.6
DLREI;19450206;0.9
DLREI;19450207;0.6
DLREI;19450208;1.2
DLREI;19450209;1.2
DLREI;19450210;0.4
DLREI;19450211;-0.1
DLREI;19450212;1.7
DLREI;19450213;1.2
DLREI;19450214;0.9
DLREI;19450215;1.7
DLREI;19450216;1.1
DLREI;19450217;-1.1
DLREI;19450218;0.9
DLREI;19450219;-1.2
DLREI;19450220;0.2
DLREI;19450221;-0.4
DLREI;19450222;-0.3
DLREI;19450223;0.2
DLREI;19450224;0.2
DLREI;19450225;-1.2
DLREI;19450226;1.0
DLREI;19450227;3.3
DLREI;19450228;2.7
DLREI;19450301;1.2
DLREI;19450302;-0.6
DLREI;19450303;-3.6
DLREI;19450304;-3.0
DLREI;19450305;-1.8
DLREI;19450306;-1.2
DLREI;19450307;-2.6
DLREI;19450308;-1.2
DLREI;19450309;-1.5
DLREI;19450310;-0.2
DLREI;19450311;0.9
DLREI;19450312;2.1
DLREI;19450313;2.1
DLREI;19450314;2.7
DLREI;19450315;2.4
DLREI;19450316;2.4
DLREI;19450317;2.0
DLREI;19450318;2.4
DLREI;19450319;3.2
DLREI;19450320;2.4
DLREI;19450321;3.9
DLREI;19450322;5.2
DLREI;19450323;4.2
DLREI;19450324;4.8
DLREI;19450325;3.6
DLREI;19450326;6.0
DLREI;19450327;4.6
DLREI;19450328;4.2
DLREI;19450329;5.3
DLREI;19450330;4.8
DLREI;19450331;3.5
DLREI;19450401;3.2
DLREI;19450402;6.4
DLREI;19450403;4.8
DLREI;19450404;3.8
DLREI;19450405;4.5
DLREI;19450406;2.6
DLREI;19450407;0.0
DLREI;19450408;0.3
DLREI;19450409;3.6
DLREI;19450410;6.2
DLREI;19450411;8.1
DLREI;19450412;7.6
DLREI;19450413;8.3
DLREI;19450414;7.2
DLREI;19450415;8.4
DLREI;19450416;8.4
DLREI;19450417;10.2
DLREI;19450418;10.8
DLREI;19450419;9.8
DLREI;19450420;7.8
DLREI;19450421;8.4
DLREI;19450422;2.2
DLREI;19450423;1.8
DLREI;19450424;2.9
DLREI;19450425;6.7
DLREI;19450426;10.8
DLREI;19450427;9.1
DLREI;19450428;5.8
DLREI;19450429;3.9
