 

stn;time;breclod0
LGA;20210414;0
LGA;20210415;0
LGA;20210416;0
LGA;20210417;0
LGA;20210418;0
LGA;20210419;0
LGA;20210420;0
LGA;20210421;0
LGA;20210422;0
LGA;20210423;0
LGA;20210424;0
LGA;20210425;0
LGA;20210426;0
LGA;20210427;0
LGA;20210428;0
LGA;20210429;0
LGA;20210430;0
LGA;20210501;0
LGA;20210502;0
LGA;20210503;0
LGA;20210504;0
LGA;20210505;0
