 

stn;time;rsd700y0
ROT;1970;0
ROT;1971;0
ROT;1972;0
ROT;1973;0
ROT;1974;0
ROT;1975;0
ROT;1976;0
ROT;1977;0
ROT;1978;0
ROT;1979;1
ROT;1980;0
ROT;1981;0
ROT;1982;0
ROT;1983;0
ROT;1984;1
ROT;1985;1
ROT;1986;0
ROT;1987;2
ROT;1988;0
ROT;1989;0
ROT;1990;0
ROT;1991;2
ROT;1992;0
ROT;1993;0
ROT;1994;0
ROT;1995;0
ROT;1996;0
ROT;1997;0
ROT;1998;0
ROT;1999;0
ROT;2000;0
ROT;2001;0
ROT;2002;0
ROT;2003;0
ROT;2004;0
ROT;2005;0
ROT;2006;0
ROT;2007;0
ROT;2008;0
ROT;2009;1
ROT;2010;0
ROT;2011;0
ROT;2012;0
ROT;2013;1
ROT;2014;1
ROT;2015;0
ROT;2016;0
ROT;2017;0
ROT;2018;0
ROT;2019;0
ROT;2020;0
