 

stn;time;rhh150mx
BIZ;201004;2.5
BIZ;201005;8.7
BIZ;201006;8.0
BIZ;201007;9.4
BIZ;201008;26.4
BIZ;201009;7.0
BIZ;201010;6.0
BIZ;201011;2.5
BIZ;201012;3.6
BIZ;201101;3.1
BIZ;201102;1.8
BIZ;201103;2.3
BIZ;201104;4.2
BIZ;201105;6.6
BIZ;201106;14.5
BIZ;201107;15.9
BIZ;201108;11.4
BIZ;201109;7.5
BIZ;201110;7.3
BIZ;201111;0.3
BIZ;201112;3.8
BIZ;201201;5.1
BIZ;201202;1.5
BIZ;201203;2.1
BIZ;201204;4.1
BIZ;201205;6.4
BIZ;201206;8.1
BIZ;201207;12.0
BIZ;201208;21.6
BIZ;201209;9.1
BIZ;201210;5.9
BIZ;201211;3.1
BIZ;201212;3.0
BIZ;201301;2.4
BIZ;201302;3.4
BIZ;201303;1.4
BIZ;201304;5.3
BIZ;201305;8.5
BIZ;201306;6.4
BIZ;201307;7.1
BIZ;201308;10.5
BIZ;201309;6.2
BIZ;201310;9.8
BIZ;201311;4.3
BIZ;201312;2.6
BIZ;201401;1.9
BIZ;201402;5.5
BIZ;201403;2.8
BIZ;201404;4.0
BIZ;201405;26.1
BIZ;201406;15.4
BIZ;201407;17.4
BIZ;201408;10.1
BIZ;201409;5.1
BIZ;201410;7.9
BIZ;201411;3.0
BIZ;201412;2.3
BIZ;201501;5.7
BIZ;201502;1.7
BIZ;201503;4.5
BIZ;201504;6.4
BIZ;201505;4.2
BIZ;201506;18.0
BIZ;201507;15.9
BIZ;201508;37.1
BIZ;201509;4.6
BIZ;201510;2.4
BIZ;201511;6.6
BIZ;201512;1.8
BIZ;201601;3.1
BIZ;201602;-
BIZ;201603;1.9
BIZ;201604;3.8
BIZ;201605;13.1
