 

stn;time;rre150y0
MDO;1901;1073.5
MDO;1902;993.8
MDO;1903;989.7
MDO;1904;848.2
MDO;1905;1067.1
MDO;1906;757.0
MDO;1907;913.4
MDO;1908;941.0
MDO;1909;1115.1
MDO;1910;1322.1
MDO;1911;911.9
MDO;1912;1068.1
MDO;1913;915.6
MDO;1914;1221.0
MDO;1915;1200.5
MDO;1916;1307.7
MDO;1917;1120.5
MDO;1918;1061.5
MDO;1919;1186.2
MDO;1920;796.5
MDO;1921;532.1
MDO;1922;1283.4
MDO;1923;1293.4
MDO;1924;1033.8
MDO;1925;1042.8
MDO;1926;1061.0
MDO;1927;1258.0
MDO;1928;1117.6
MDO;1929;895.1
MDO;1930;1296.7
MDO;1931;1284.2
MDO;1932;1027.6
MDO;1933;855.3
MDO;1934;921.4
MDO;1935;1218.2
MDO;1936;1149.5
MDO;1937;1165.5
MDO;1938;973.7
MDO;1939;1341.3
MDO;1940;1178.7
MDO;1941;935.7
MDO;1942;831.7
MDO;1943;934.3
MDO;1944;1181.6
MDO;1945;810.7
MDO;1946;1172.6
MDO;1947;902.8
MDO;1948;1238.8
MDO;1949;895.7
MDO;1950;1681.5
MDO;1951;1421.8
MDO;1952;1499.7
MDO;1953;827.5
MDO;1954;1227.1
MDO;1955;1258.5
MDO;1956;1045.7
MDO;1957;909.2
MDO;1958;1243.3
MDO;1959;1041.3
MDO;1960;1317.6
MDO;1961;981.9
MDO;1962;909.4
MDO;1963;1122.4
MDO;1964;793.9
MDO;1965;1518.1
MDO;1966;1140.4
MDO;1967;1111.7
MDO;1968;1300.8
MDO;1969;968.8
MDO;1970;1163.1
MDO;1971;770.1
MDO;1972;840.8
MDO;1973;917.5
MDO;1974;989.9
MDO;1975;969.2
MDO;1976;823.8
MDO;1977;1435.5
MDO;1978;1087.9
MDO;1979;1202.3
MDO;1980;1215.1
MDO;1981;1239.0
MDO;1982;1282.5
MDO;1983;1187.2
MDO;1984;1095.7
MDO;1985;1047.1
MDO;1986;1046.1
MDO;1987;1175.5
MDO;1988;1310.1
MDO;1989;696.3
MDO;1990;1230.1
MDO;1991;1061.2
MDO;1992;1176.0
MDO;1993;1086.8
MDO;1994;1156.3
MDO;1995;1409.3
MDO;1996;1101.2
MDO;1997;1097.4
MDO;1998;943.6
MDO;1999;1387.2
MDO;2000;1118.0
MDO;2001;1380.6
MDO;2002;1185.3
MDO;2003;763.4
MDO;2004;1073.0
MDO;2005;776.5
MDO;2006;1222.4
MDO;2007;1247.2
MDO;2008;1094.8
MDO;2009;934.5
MDO;2010;877.7
MDO;2011;823.4
MDO;2012;1249.6
MDO;2013;1299.6
MDO;2014;1160.2
MDO;2015;792.2
MDO;2016;1221.8
MDO;2017;934.9
MDO;2018;896.8
MDO;2019;1063.5
MDO;2020;1074.0
