 

stn;time;rhh150mx
VSSAL;201512;1.5
VSSAL;201601;16.9
VSSAL;201602;6.0
VSSAL;201603;4.6
VSSAL;201604;2.9
VSSAL;201605;5.3
VSSAL;201606;8.7
VSSAL;201607;7.1
VSSAL;201608;7.4
VSSAL;201609;4.1
VSSAL;201610;6.1
VSSAL;201611;3.3
VSSAL;201612;0.8
VSSAL;201701;8.1
VSSAL;201702;5.3
VSSAL;201703;4.7
VSSAL;201704;2.3
VSSAL;201705;8.9
VSSAL;201706;7.5
VSSAL;201707;5.2
VSSAL;201708;8.2
VSSAL;201709;3.2
VSSAL;201710;2.9
VSSAL;201711;6.1
VSSAL;201712;16.5
VSSAL;201801;9.6
VSSAL;201802;2.5
VSSAL;201803;3.6
VSSAL;201804;6.8
VSSAL;201805;8.0
VSSAL;201806;8.9
VSSAL;201807;14.4
VSSAL;201808;8.4
VSSAL;201809;9.3
VSSAL;201810;10.6
VSSAL;201811;2.9
VSSAL;201812;6.5
VSSAL;201901;5.5
VSSAL;201902;6.0
VSSAL;201903;4.0
VSSAL;201904;14.0
VSSAL;201905;4.5
VSSAL;201906;7.3
VSSAL;201907;12.1
VSSAL;201908;4.9
VSSAL;201909;6.9
VSSAL;201910;7.6
VSSAL;201911;4.6
