 

stn;time;rzz150mx
NEU;198101;1.3
NEU;198102;0.5
NEU;198103;2.3
NEU;198104;0.6
NEU;198105;2.2
NEU;198106;4.9
NEU;198107;2.2
NEU;198108;3.4
NEU;198109;3.8
NEU;198110;2.8
NEU;198111;1.6
NEU;198112;1.5
NEU;198201;0.8
NEU;198202;0.7
NEU;198203;1.9
NEU;198204;0.9
NEU;198205;1.0
NEU;198206;2.9
NEU;198207;7.1
NEU;198208;12.7
NEU;198209;2.6
NEU;198210;5.5
NEU;198211;2.3
NEU;198212;1.3
NEU;198301;2.2
NEU;198302;0.9
NEU;198303;1.0
NEU;198304;2.0
NEU;198305;2.0
NEU;198306;4.1
NEU;198307;2.1
NEU;198308;28.9
NEU;198309;4.1
NEU;198310;1.4
NEU;198311;4.7
NEU;198312;1.2
NEU;198401;2.1
NEU;198402;1.6
NEU;198403;1.5
NEU;198404;0.7
NEU;198405;2.2
NEU;198406;3.2
NEU;198407;4.1
NEU;198408;5.3
NEU;198409;5.7
NEU;198410;2.2
NEU;198411;1.8
NEU;198412;1.0
NEU;198501;1.0
NEU;198502;0.6
NEU;198503;1.3
NEU;198504;2.2
NEU;198505;7.2
NEU;198506;1.8
NEU;198507;4.5
NEU;198508;2.2
NEU;198509;1.9
NEU;198510;0.3
NEU;198511;1.7
NEU;198512;2.2
NEU;198601;2.4
NEU;198602;0.7
NEU;198603;2.1
NEU;198604;1.3
NEU;198605;3.3
NEU;198606;2.5
NEU;198607;4.9
NEU;198608;9.5
NEU;198609;2.6
NEU;198610;3.8
NEU;198611;2.2
NEU;198612;2.1
NEU;198701;0.7
NEU;198702;2.0
NEU;198703;1.5
NEU;198704;1.8
NEU;198705;3.8
NEU;198706;6.2
NEU;198707;10.3
NEU;198708;2.6
NEU;198709;4.1
NEU;198710;1.4
NEU;198711;2.6
NEU;198712;1.1
NEU;198801;1.5
NEU;198802;2.0
NEU;198803;7.6
NEU;198804;2.3
NEU;198805;1.4
NEU;198806;7.7
NEU;198807;5.4
NEU;198808;11.3
NEU;198809;15.7
NEU;198810;2.8
NEU;198811;0.8
NEU;198812;1.5
NEU;198901;0.7
NEU;198902;1.4
NEU;198903;2.1
NEU;198904;3.2
NEU;198905;5.0
NEU;198906;4.5
NEU;198907;6.8
NEU;198908;2.4
NEU;198909;14.2
NEU;198910;0.9
NEU;198911;1.2
NEU;198912;5.9
NEU;199001;1.5
NEU;199002;1.7
NEU;199003;1.4
NEU;199004;1.6
NEU;199005;5.2
NEU;199006;5.4
NEU;199007;3.6
NEU;199008;6.7
NEU;199009;4.2
NEU;199010;6.2
NEU;199011;1.9
NEU;199012;0.9
NEU;199101;0.7
NEU;199102;0.7
NEU;199103;1.2
NEU;199104;0.9
NEU;199105;0.8
NEU;199106;3.7
NEU;199107;10.1
NEU;199108;6.7
NEU;199109;3.6
NEU;199110;1.1
NEU;199111;5.2
NEU;199112;1.2
NEU;199201;0.5
NEU;199202;1.5
NEU;199203;0.8
NEU;199204;1.8
NEU;199205;1.1
NEU;199206;6.9
NEU;199207;6.3
NEU;199208;2.0
NEU;199209;6.1
NEU;199210;3.9
NEU;199211;1.5
NEU;199212;1.6
NEU;199301;0.6
NEU;199302;0.7
NEU;199303;0.9
NEU;199304;2.1
NEU;199305;3.9
NEU;199306;2.5
NEU;199307;5.5
NEU;199308;5.0
NEU;199309;4.4
NEU;199310;2.0
NEU;199311;0.7
NEU;199312;1.5
NEU;199401;2.0
NEU;199402;1.5
NEU;199403;1.7
NEU;199404;1.8
NEU;199405;5.3
NEU;199406;4.0
NEU;199407;7.7
NEU;199408;6.6
NEU;199409;10.1
NEU;199410;1.9
NEU;199411;0.9
NEU;199412;1.2
NEU;199501;3.5
NEU;199502;1.5
NEU;199503;2.1
NEU;199504;2.1
NEU;199505;8.2
NEU;199506;2.6
NEU;199507;10.3
NEU;199508;10.9
NEU;199509;2.3
NEU;199510;1.0
NEU;199511;1.1
NEU;199512;1.1
NEU;199601;1.3
NEU;199602;2.2
NEU;199603;5.1
NEU;199604;0.9
NEU;199605;3.2
NEU;199606;20.3
NEU;199607;2.9
NEU;199608;5.6
