 

stn;time;rsd700m0
VDLSP;201205;0
VDLSP;201206;0
VDLSP;201207;0
VDLSP;201208;0
VDLSP;201209;0
VDLSP;201210;0
VDLSP;201211;0
VDLSP;201212;0
VDLSP;201301;0
VDLSP;201302;0
VDLSP;201303;0
VDLSP;201304;0
VDLSP;201305;0
VDLSP;201306;0
VDLSP;201307;0
VDLSP;201308;0
VDLSP;201309;0
VDLSP;201310;0
VDLSP;201311;0
VDLSP;201312;1
VDLSP;201401;0
VDLSP;201402;0
VDLSP;201403;0
VDLSP;201404;0
VDLSP;201405;0
VDLSP;201406;0
VDLSP;201407;0
VDLSP;201408;0
VDLSP;201409;0
VDLSP;201410;0
VDLSP;201411;0
VDLSP;201412;0
VDLSP;201501;0
VDLSP;201502;0
VDLSP;201503;0
VDLSP;201504;0
VDLSP;201505;1
VDLSP;201506;0
VDLSP;201507;0
VDLSP;201508;0
VDLSP;201509;0
VDLSP;201510;0
VDLSP;201511;1
VDLSP;201512;0
VDLSP;201601;0
VDLSP;201602;0
VDLSP;201603;0
VDLSP;201604;0
VDLSP;201605;0
VDLSP;201606;0
VDLSP;201607;0
VDLSP;201608;0
VDLSP;201609;0
VDLSP;201610;0
VDLSP;201611;0
VDLSP;201612;0
VDLSP;201701;0
VDLSP;201702;0
VDLSP;201703;0
VDLSP;201704;0
VDLSP;201705;0
VDLSP;201706;0
VDLSP;201707;0
VDLSP;201708;0
VDLSP;201709;0
VDLSP;201710;0
VDLSP;201711;0
VDLSP;201712;0
VDLSP;201801;0
VDLSP;201802;0
VDLSP;201803;0
VDLSP;201804;0
VDLSP;201805;0
VDLSP;201806;0
VDLSP;201807;0
VDLSP;201808;0
VDLSP;201809;0
VDLSP;201810;0
VDLSP;201811;0
VDLSP;201812;0
VDLSP;201901;0
VDLSP;201902;-
VDLSP;201903;0
VDLSP;201904;0
VDLSP;201905;0
VDLSP;201906;0
VDLSP;201907;0
VDLSP;201908;0
VDLSP;201909;0
VDLSP;201910;0
VDLSP;201911;0
VDLSP;201912;0
VDLSP;202001;0
VDLSP;202002;0
VDLSP;202003;0
VDLSP;202004;0
VDLSP;202005;0
VDLSP;202006;0
VDLSP;202007;0
VDLSP;202008;0
VDLSP;202009;0
VDLSP;202010;0
VDLSP;202011;0
VDLSP;202012;0
VDLSP;202101;0
VDLSP;202102;0
VDLSP;202103;0
