 

stn;time;rre150y0
DLATT;1941;1244.6
DLATT;1942;888.2
DLATT;1943;854.5
DLATT;1944;1325.1
DLATT;1945;1002.5
DLATT;1946;963.2
DLATT;1947;835.1
DLATT;1948;999.0
DLATT;1949;1001.5
DLATT;1950;906.2
DLATT;1951;1113.6
DLATT;1952;990.1
DLATT;1953;735.8
DLATT;1954;1095.0
DLATT;1955;1097.3
DLATT;1956;1070.0
DLATT;1957;1120.2
DLATT;1958;1039.2
DLATT;1959;844.0
DLATT;1960;1247.8
DLATT;1961;932.3
DLATT;1962;880.1
DLATT;1963;903.5
DLATT;1964;1144.2
DLATT;1965;1337.5
DLATT;1966;1393.0
DLATT;1967;1163.4
DLATT;1968;1290.1
DLATT;1969;870.7
DLATT;1970;1182.6
