 

stn;time;rre150yx
GECRN;1999;59.4
GECRN;2000;51.0
GECRN;2001;48.7
GECRN;2002;84.0
GECRN;2003;31.2
GECRN;2004;51.6
GECRN;2005;30.3
GECRN;2006;47.8
GECRN;2007;40.5
GECRN;2008;48.3
GECRN;2009;34.7
GECRN;2010;43.7
GECRN;2011;31.0
GECRN;2012;71.4
GECRN;2013;49.6
GECRN;2014;59.9
GECRN;2015;41.3
GECRN;2016;33.0
GECRN;2017;37.7
GECRN;2018;36.1
GECRN;2019;49.6
GECRN;2020;51.9
