 

stn;time;rhh150mx
TIOLV;200512;7.4
TIOLV;200601;2.4
TIOLV;200602;3.9
TIOLV;200603;2.9
TIOLV;200604;4.0
TIOLV;200605;10.5
TIOLV;200606;12.3
TIOLV;200607;8.4
TIOLV;200608;10.9
TIOLV;200609;9.8
TIOLV;200610;10.2
TIOLV;200611;2.4
TIOLV;200612;5.4
TIOLV;200701;4.2
TIOLV;200702;2.4
TIOLV;200703;3.6
TIOLV;200704;3.6
TIOLV;200705;14.6
TIOLV;200706;14.7
TIOLV;200707;14.1
TIOLV;200708;20.9
TIOLV;200709;7.1
TIOLV;200710;1.1
TIOLV;200711;4.2
TIOLV;200712;2.0
TIOLV;200801;5.9
TIOLV;200802;1.2
TIOLV;200803;7.9
TIOLV;200804;4.8
TIOLV;200805;7.1
TIOLV;200806;4.4
TIOLV;200807;1.8
TIOLV;200808;8.2
TIOLV;200809;10.5
TIOLV;200810;5.4
TIOLV;200811;4.5
TIOLV;200812;1.9
TIOLV;200901;2.7
TIOLV;200902;5.5
TIOLV;200903;4.1
TIOLV;200904;5.9
TIOLV;200905;12.2
TIOLV;200906;12.3
TIOLV;200907;24.7
TIOLV;200908;9.0
TIOLV;200909;5.4
TIOLV;200910;4.2
TIOLV;200911;8.3
TIOLV;200912;6.4
TIOLV;201001;2.1
TIOLV;201002;2.3
TIOLV;201003;8.8
TIOLV;201004;5.6
TIOLV;201005;8.2
TIOLV;201006;16.3
TIOLV;201007;9.0
TIOLV;201008;13.5
TIOLV;201009;8.7
TIOLV;201010;9.7
TIOLV;201011;6.2
TIOLV;201012;3.1
TIOLV;201101;1.4
TIOLV;201102;1.9
TIOLV;201103;3.3
TIOLV;201104;1.1
TIOLV;201105;12.8
TIOLV;201106;16.1
TIOLV;201107;21.0
TIOLV;201108;9.7
TIOLV;201109;30.2
TIOLV;201110;4.7
TIOLV;201111;8.7
