 

stn;time;rhh150mx
ZHWIN;200601;3.0
ZHWIN;200602;8.0
ZHWIN;200603;3.2
ZHWIN;200604;4.4
ZHWIN;200605;13.0
ZHWIN;200606;9.1
ZHWIN;200607;8.0
ZHWIN;200608;9.4
ZHWIN;200609;6.2
ZHWIN;200610;6.2
ZHWIN;200611;4.4
ZHWIN;200612;2.2
ZHWIN;200701;3.0
ZHWIN;200702;4.0
ZHWIN;200703;3.3
ZHWIN;200704;2.2
ZHWIN;200705;8.3
ZHWIN;200706;15.7
ZHWIN;200707;18.5
ZHWIN;200708;14.6
ZHWIN;200709;3.3
ZHWIN;200710;1.4
ZHWIN;200711;3.6
ZHWIN;200712;4.1
ZHWIN;200801;4.4
ZHWIN;200802;2.7
ZHWIN;200803;5.7
ZHWIN;200804;6.2
ZHWIN;200805;12.0
ZHWIN;200806;23.7
ZHWIN;200807;10.1
ZHWIN;200808;27.5
ZHWIN;200809;5.1
ZHWIN;200810;5.8
ZHWIN;200811;2.5
ZHWIN;200812;4.0
ZHWIN;200901;3.2
ZHWIN;200902;2.7
ZHWIN;200903;5.1
ZHWIN;200904;2.5
ZHWIN;200905;7.8
ZHWIN;200906;12.7
ZHWIN;200907;11.7
ZHWIN;200908;18.1
ZHWIN;200909;5.8
ZHWIN;200910;8.2
ZHWIN;200911;5.1
ZHWIN;200912;4.9
ZHWIN;201001;4.1
ZHWIN;201002;2.7
ZHWIN;201003;3.1
ZHWIN;201004;5.3
ZHWIN;201005;6.4
ZHWIN;201006;5.6
ZHWIN;201007;8.9
ZHWIN;201008;12.4
ZHWIN;201009;4.9
ZHWIN;201010;3.4
ZHWIN;201011;3.9
ZHWIN;201012;4.2
ZHWIN;201101;2.8
ZHWIN;201102;2.0
ZHWIN;201103;1.8
ZHWIN;201104;6.3
ZHWIN;201105;9.2
ZHWIN;201106;11.9
ZHWIN;201107;12.5
ZHWIN;201108;6.4
ZHWIN;201109;8.0
ZHWIN;201110;5.1
ZHWIN;201111;0.1
ZHWIN;201112;4.5
ZHWIN;201201;6.5
ZHWIN;201202;1.1
ZHWIN;201203;1.7
ZHWIN;201204;4.5
ZHWIN;201205;7.1
ZHWIN;201206;10.8
ZHWIN;201207;19.8
ZHWIN;201208;41.4
ZHWIN;201209;8.0
ZHWIN;201210;7.9
ZHWIN;201211;3.2
ZHWIN;201212;5.0
ZHWIN;201301;3.3
ZHWIN;201302;2.6
ZHWIN;201303;2.5
ZHWIN;201304;4.9
ZHWIN;201305;18.3
ZHWIN;201306;11.2
ZHWIN;201307;11.6
ZHWIN;201308;14.4
ZHWIN;201309;7.2
ZHWIN;201310;7.5
ZHWIN;201311;7.5
ZHWIN;201312;2.7
ZHWIN;201401;2.8
ZHWIN;201402;6.2
ZHWIN;201403;3.1
ZHWIN;201404;5.2
ZHWIN;201405;6.1
ZHWIN;201406;7.5
ZHWIN;201407;11.2
ZHWIN;201408;8.3
ZHWIN;201409;5.7
ZHWIN;201410;5.9
ZHWIN;201411;3.6
ZHWIN;201412;3.0
ZHWIN;201501;4.9
ZHWIN;201502;2.5
ZHWIN;201503;5.9
ZHWIN;201504;6.4
ZHWIN;201505;5.0
ZHWIN;201506;33.1
ZHWIN;201507;9.3
ZHWIN;201508;2.9
ZHWIN;201509;4.4
ZHWIN;201510;2.7
ZHWIN;201511;10.2
ZHWIN;201512;1.6
ZHWIN;201601;4.7
ZHWIN;201602;4.5
ZHWIN;201603;1.9
ZHWIN;201604;4.0
ZHWIN;201605;4.5
ZHWIN;201606;22.1
ZHWIN;201607;16.2
ZHWIN;201608;7.3
ZHWIN;201609;3.1
ZHWIN;201610;6.0
ZHWIN;201611;4.2
ZHWIN;201612;0.4
ZHWIN;201701;2.6
ZHWIN;201702;5.8
ZHWIN;201703;3.4
ZHWIN;201704;6.8
ZHWIN;201705;11.9
ZHWIN;201706;8.5
ZHWIN;201707;18.5
ZHWIN;201708;19.8
ZHWIN;201709;6.4
ZHWIN;201710;16.6
ZHWIN;201711;4.7
ZHWIN;201712;11.4
ZHWIN;201801;4.8
ZHWIN;201802;3.2
ZHWIN;201803;2.6
ZHWIN;201804;3.7
ZHWIN;201805;6.2
ZHWIN;201806;22.7
ZHWIN;201807;6.7
ZHWIN;201808;12.5
ZHWIN;201809;15.8
ZHWIN;201810;7.6
ZHWIN;201811;1.2
ZHWIN;201812;6.2
ZHWIN;201901;1.9
ZHWIN;201902;3.4
ZHWIN;201903;3.3
ZHWIN;201904;2.3
ZHWIN;201905;9.3
ZHWIN;201906;22.3
ZHWIN;201907;17.3
ZHWIN;201908;9.7
ZHWIN;201909;7.6
ZHWIN;201910;5.8
ZHWIN;201911;2.9
ZHWIN;201912;3.9
ZHWIN;202001;3.8
