 

stn;time;rre150y0
DLMUS;1892;872.0
DLMUS;1893;614.4
DLMUS;1894;821.1
DLMUS;1895;739.5
DLMUS;1896;936.8
DLMUS;1897;747.2
DLMUS;1898;809.4
DLMUS;1899;892.9
DLMUS;1900;889.9
DLMUS;1901;927.2
DLMUS;1902;735.5
DLMUS;1903;772.4
DLMUS;1904;849.1
DLMUS;1905;928.4
DLMUS;1906;955.0
DLMUS;1907;665.0
DLMUS;1908;628.0
DLMUS;1909;711.0
DLMUS;1910;966.0
DLMUS;1911;647.0
DLMUS;1912;943.0
DLMUS;1913;903.0
DLMUS;1914;1037.0
DLMUS;1915;895.0
DLMUS;1916;918.0
DLMUS;1917;940.0
DLMUS;1918;908.0
DLMUS;1919;860.0
DLMUS;1920;733.0
DLMUS;1921;584.0
DLMUS;1922;1202.0
DLMUS;1923;790.0
DLMUS;1924;933.0
DLMUS;1925;828.0
DLMUS;1926;932.0
DLMUS;1927;899.0
DLMUS;1928;702.0
DLMUS;1929;614.0
DLMUS;1930;852.0
DLMUS;1931;974.0
DLMUS;1932;715.0
DLMUS;1933;797.0
DLMUS;1934;618.0
DLMUS;1935;949.0
DLMUS;1936;1086.0
DLMUS;1937;815.0
DLMUS;1938;895.0
DLMUS;1939;1313.0
DLMUS;1940;1043.0
DLMUS;1941;1011.5
DLMUS;1942;865.3
DLMUS;1943;700.6
DLMUS;1944;1142.2
