 

stn;time;tre200d0
IYTIM;20151028;2.5
IYTIM;20151029;2.5
IYTIM;20151030;4.8
IYTIM;20151031;4.5
IYTIM;20151101;3.3
IYTIM;20151102;3.3
IYTIM;20151103;3.9
IYTIM;20151104;4.0
IYTIM;20151105;3.8
IYTIM;20151106;5.3
IYTIM;20151107;6.9
IYTIM;20151108;7.6
IYTIM;20151109;7.9
IYTIM;20151110;8.9
IYTIM;20151111;7.5
IYTIM;20151112;6.1
IYTIM;20151113;5.1
IYTIM;20151114;2.9
IYTIM;20151115;5.2
IYTIM;20151116;4.7
IYTIM;20151117;4.6
IYTIM;20151118;6.3
IYTIM;20151119;6.1
IYTIM;20151120;2.0
IYTIM;20151121;-4.9
IYTIM;20151122;-10.0
IYTIM;20151123;-12.2
IYTIM;20151124;-10.8
IYTIM;20151125;-7.1
IYTIM;20151126;-8.7
IYTIM;20151127;-6.3
IYTIM;20151128;-4.8
IYTIM;20151129;-3.2
IYTIM;20151130;1.4
IYTIM;20151201;3.0
IYTIM;20151202;2.8
IYTIM;20151203;2.5
IYTIM;20151204;2.0
IYTIM;20151205;-0.5
IYTIM;20151206;-1.0
IYTIM;20151207;-0.8
IYTIM;20151208;-1.3
IYTIM;20151209;-2.6
IYTIM;20151210;-2.7
IYTIM;20151211;0.4
IYTIM;20151212;1.0
IYTIM;20151213;0.2
IYTIM;20151214;-2.3
IYTIM;20151215;0.1
IYTIM;20151216;-1.0
IYTIM;20151217;-0.1
IYTIM;20151218;2.1
IYTIM;20151219;0.9
IYTIM;20151220;-0.6
IYTIM;20151221;-2.1
IYTIM;20151222;2.3
IYTIM;20151223;1.1
IYTIM;20151224;-2.7
IYTIM;20151225;-0.2
IYTIM;20151226;0.6
IYTIM;20151227;0.9
IYTIM;20151228;0.5
IYTIM;20151229;0.6
IYTIM;20151230;-1.7
IYTIM;20151231;-2.3
IYTIM;20160101;-3.1
IYTIM;20160102;-5.1
IYTIM;20160103;-5.3
IYTIM;20160104;-7.9
IYTIM;20160105;-8.7
IYTIM;20160106;-7.8
IYTIM;20160107;-7.2
IYTIM;20160108;-3.8
IYTIM;20160109;-3.3
IYTIM;20160110;-4.3
IYTIM;20160111;-3.2
IYTIM;20160112;-7.2
IYTIM;20160113;-8.6
IYTIM;20160114;-11.3
IYTIM;20160115;-11.1
IYTIM;20160116;-12.4
IYTIM;20160117;-15.2
IYTIM;20160118;-18.1
IYTIM;20160119;-10.5
IYTIM;20160120;-8.2
IYTIM;20160121;-8.6
IYTIM;20160122;-7.8
IYTIM;20160123;-3.7
IYTIM;20160124;-1.4
IYTIM;20160125;2.5
IYTIM;20160126;2.9
IYTIM;20160127;0.6
IYTIM;20160128;0.5
IYTIM;20160129;-0.6
IYTIM;20160130;-4.8
IYTIM;20160131;-2.5
IYTIM;20160201;4.5
IYTIM;20160202;2.8
IYTIM;20160203;-5.9
IYTIM;20160204;-8.7
IYTIM;20160205;-4.1
IYTIM;20160206;-5.8
IYTIM;20160207;-5.1
IYTIM;20160208;-4.0
IYTIM;20160209;-4.7
IYTIM;20160210;-9.8
IYTIM;20160211;-11.2
IYTIM;20160212;-11.0
IYTIM;20160213;-6.9
IYTIM;20160214;-6.5
IYTIM;20160215;-6.0
IYTIM;20160216;-5.9
IYTIM;20160217;-5.5
IYTIM;20160218;-6.4
IYTIM;20160219;-7.6
IYTIM;20160220;-8.8
IYTIM;20160221;4.5
IYTIM;20160222;1.9
IYTIM;20160223;-2.5
IYTIM;20160224;-8.6
IYTIM;20160225;-7.1
IYTIM;20160226;-8.2
IYTIM;20160227;-6.6
IYTIM;20160228;-3.2
IYTIM;20160229;-3.1
IYTIM;20160301;-5.9
IYTIM;20160302;-4.7
IYTIM;20160303;-9.3
IYTIM;20160304;-8.3
IYTIM;20160305;-7.3
IYTIM;20160306;-8.0
IYTIM;20160307;-10.2
IYTIM;20160308;-10.1
IYTIM;20160309;-9.0
IYTIM;20160310;-5.2
IYTIM;20160311;-3.2
IYTIM;20160312;-4.5
IYTIM;20160313;-6.5
IYTIM;20160314;-6.9
IYTIM;20160315;-5.6
IYTIM;20160316;-8.6
IYTIM;20160317;-5.8
