 

stn;time;rre002mx
GSM;197101;36.3
GSM;197102;37.0
GSM;197103;17.4
GSM;197104;26.3
GSM;197105;21.7
GSM;197106;40.7
GSM;197107;22.2
GSM;197108;41.3
GSM;197109;25.3
GSM;197110;35.0
GSM;197111;56.6
GSM;197112;21.5
GSM;197201;26.6
GSM;197202;20.8
GSM;197203;19.3
GSM;197204;25.0
GSM;197205;22.9
GSM;197206;38.0
GSM;197207;19.2
GSM;197208;28.5
GSM;197209;13.9
GSM;197210;34.4
GSM;197211;76.1
GSM;197212;43.2
GSM;197301;33.8
GSM;197302;37.5
GSM;197303;21.8
GSM;197304;33.6
GSM;197305;40.6
GSM;197306;80.9
GSM;197307;36.3
GSM;197308;33.1
GSM;197309;33.3
GSM;197310;52.5
GSM;197311;63.1
GSM;197312;54.4
GSM;197401;20.4
GSM;197402;53.6
GSM;197403;38.5
GSM;197404;11.6
GSM;197405;79.0
GSM;197406;61.8
GSM;197407;31.2
GSM;197408;23.2
GSM;197409;44.3
GSM;197410;55.8
GSM;197411;48.7
GSM;197412;41.6
