 

stn;time;fu3010m1
GVE;200005;71.6
GVE;200006;45.4
GVE;200007;51.8
GVE;200008;49.7
GVE;200009;41.4
GVE;200010;63.0
GVE;200011;65.9
GVE;200012;38.5
GVE;200101;54.7
GVE;200102;56.2
GVE;200103;76.3
GVE;200104;60.8
GVE;200105;56.9
GVE;200106;60.8
GVE;200107;78.8
GVE;200108;52.2
GVE;200109;63.7
GVE;200110;60.5
GVE;200111;78.8
GVE;200112;87.1
GVE;200201;65.5
GVE;200202;58.7
GVE;200203;70.2
GVE;200204;55.1
GVE;200205;57.2
GVE;200206;79.6
GVE;200207;63.0
GVE;200208;52.2
GVE;200209;58.7
GVE;200210;67.0
GVE;200211;59.8
GVE;200212;54.4
GVE;200301;82.1
GVE;200302;58.3
GVE;200303;64.8
GVE;200304;78.5
GVE;200305;95.0
GVE;200306;62.6
GVE;200307;60.1
GVE;200308;81.0
GVE;200309;65.9
GVE;200310;64.1
GVE;200311;65.2
GVE;200312;59.0
GVE;200401;76.7
GVE;200402;65.9
GVE;200403;69.8
GVE;200404;61.2
GVE;200405;63.0
GVE;200406;56.2
GVE;200407;54.0
GVE;200408;61.9
GVE;200409;54.7
GVE;200410;61.2
GVE;200411;95.4
GVE;200412;64.8
GVE;200501;90.4
GVE;200502;77.0
GVE;200503;52.2
GVE;200504;87.1
GVE;200505;45.7
GVE;200506;74.2
GVE;200507;130.3
GVE;200508;52.2
GVE;200509;69.5
GVE;200510;44.6
GVE;200511;90.4
GVE;200512;63.0
GVE;200601;53.3
GVE;200602;67.7
GVE;200603;83.5
GVE;200604;58.3
GVE;200605;62.3
GVE;200606;66.6
GVE;200607;50.0
GVE;200608;53.6
GVE;200609;49.0
GVE;200610;64.1
GVE;200611;55.4
GVE;200612;59.4
GVE;200701;68.8
GVE;200702;75.2
GVE;200703;67.0
GVE;200704;72.7
GVE;200705;48.2
GVE;200706;53.6
GVE;200707;61.2
GVE;200708;46.4
GVE;200709;58.7
GVE;200710;78.8
GVE;200711;81.4
GVE;200712;74.5
GVE;200801;60.5
GVE;200802;58.0
GVE;200803;76.7
GVE;200804;50.4
GVE;200805;74.9
GVE;200806;45.0
GVE;200807;53.6
GVE;200808;49.3
GVE;200809;67.3
GVE;200810;50.4
GVE;200811;61.9
GVE;200812;73.8
GVE;200901;72.4
GVE;200902;77.4
GVE;200903;73.1
GVE;200904;52.2
GVE;200905;77.8
GVE;200906;74.2
GVE;200907;50.8
GVE;200908;64.4
GVE;200909;92.2
GVE;200910;68.0
GVE;200911;51.8
GVE;200912;64.8
GVE;201001;75.2
GVE;201002;62.6
GVE;201003;89.6
GVE;201004;67.7
GVE;201005;78.1
GVE;201006;64.1
GVE;201007;65.9
GVE;201008;58.7
GVE;201009;53.3
GVE;201010;90.0
GVE;201011;52.9
GVE;201012;69.8
GVE;201101;85.3
GVE;201102;50.0
GVE;201103;57.2
GVE;201104;51.8
GVE;201105;69.5
GVE;201106;75.2
GVE;201107;56.5
GVE;201108;50.4
GVE;201109;53.6
GVE;201110;53.3
GVE;201111;27.4
GVE;201112;88.6
GVE;201201;84.2
GVE;201202;85.0
GVE;201203;71.3
GVE;201204;71.6
GVE;201205;60.5
GVE;201206;56.9
GVE;201207;62.3
GVE;201208;56.2
GVE;201209;65.2
GVE;201210;87.5
GVE;201211;71.3
GVE;201212;71.6
GVE;201301;52.2
GVE;201302;59.4
GVE;201303;54.7
GVE;201304;73.1
GVE;201305;68.4
GVE;201306;118.1
GVE;201307;73.8
GVE;201308;51.1
GVE;201309;62.6
GVE;201310;48.6
GVE;201311;79.6
GVE;201312;69.5
GVE;201401;53.6
GVE;201402;86.4
GVE;201403;48.2
GVE;201404;66.6
GVE;201405;76.3
GVE;201406;61.2
GVE;201407;63.4
GVE;201408;63.7
GVE;201409;57.2
GVE;201410;64.8
GVE;201411;43.9
GVE;201412;81.7
GVE;201501;73.1
GVE;201502;74.5
GVE;201503;71.6
GVE;201504;73.8
GVE;201505;65.5
GVE;201506;75.6
GVE;201507;54.0
GVE;201508;94.3
GVE;201509;73.4
GVE;201510;44.6
GVE;201511;60.5
GVE;201512;40.0
GVE;201601;72.7
GVE;201602;73.8
GVE;201603;74.5
GVE;201604;62.6
GVE;201605;65.2
GVE;201606;76.0
GVE;201607;55.4
GVE;201608;43.6
GVE;201609;51.5
