 

stn;time;rsd100m0
SAF;199411;4
SAF;199412;2
SAF;199501;4
SAF;199502;3
SAF;199503;1
SAF;199504;4
SAF;199505;5
SAF;199506;1
SAF;199507;2
SAF;199508;0
SAF;199509;6
SAF;199510;0
SAF;199511;2
SAF;199512;2
SAF;199601;1
SAF;199602;1
SAF;199603;2
SAF;199604;0
SAF;199605;6
SAF;199606;0
SAF;199607;3
SAF;199608;1
SAF;199609;1
SAF;199610;2
SAF;199611;7
SAF;199612;1
SAF;199701;1
SAF;199702;1
SAF;199703;0
SAF;199704;1
SAF;199705;2
SAF;199706;4
SAF;199707;2
SAF;199708;1
SAF;199709;2
SAF;199710;2
SAF;199711;3
SAF;199712;2
SAF;199801;1
SAF;199802;1
SAF;199803;0
SAF;199804;4
SAF;199805;2
SAF;199806;2
SAF;199807;1
SAF;199808;1
SAF;199809;1
SAF;199810;4
SAF;199811;0
SAF;199812;0
SAF;199901;2
SAF;199902;5
SAF;199903;3
SAF;199904;2
SAF;199905;3
SAF;199906;3
SAF;199907;3
SAF;199908;2
SAF;199909;2
SAF;199910;1
SAF;199911;2
SAF;199912;5
SAF;200001;0
SAF;200002;0
SAF;200003;2
SAF;200004;5
SAF;200005;2
SAF;200006;3
SAF;200007;1
SAF;200008;1
SAF;200009;5
SAF;200010;6
SAF;200011;4
SAF;200012;0
SAF;200101;0
SAF;200102;1
SAF;200103;3
SAF;200104;3
SAF;200105;2
SAF;200106;2
SAF;200107;2
SAF;200108;0
SAF;200109;1
SAF;200110;1
SAF;200111;0
SAF;200112;1
SAF;200201;0
SAF;200202;4
SAF;200203;3
SAF;200204;0
SAF;200205;8
SAF;200206;3
SAF;200207;4
SAF;200208;3
SAF;200209;1
SAF;200210;0
SAF;200211;9
SAF;200212;2
SAF;200301;1
SAF;200302;1
SAF;200303;0
SAF;200304;0
SAF;200305;1
SAF;200306;2
SAF;200307;2
SAF;200308;0
SAF;200309;1
SAF;200310;3
SAF;200311;1
SAF;200312;2
SAF;200401;3
SAF;200402;0
SAF;200403;0
SAF;200404;2
SAF;200405;2
SAF;200406;2
SAF;200407;2
SAF;200408;2
SAF;200409;0
SAF;200410;4
SAF;200411;3
SAF;200412;3
SAF;200501;1
SAF;200502;0
SAF;200503;1
SAF;200504;1
SAF;200505;1
SAF;200506;2
SAF;200507;2
SAF;200508;5
SAF;200509;2
SAF;200510;3
SAF;200511;1
SAF;200512;1
SAF;200601;0
SAF;200602;3
SAF;200603;5
SAF;200604;1
SAF;200605;3
SAF;200606;1
SAF;200607;2
SAF;200608;3
SAF;200609;3
SAF;200610;0
SAF;200611;0
SAF;200612;2
SAF;200701;3
SAF;200702;1
SAF;200703;2
SAF;200704;1
SAF;200705;8
SAF;200706;3
SAF;200707;1
SAF;200708;5
SAF;200709;0
SAF;200710;0
SAF;200711;0
SAF;200712;2
SAF;200801;2
SAF;200802;0
SAF;200803;2
SAF;200804;1
SAF;200805;4
SAF;200806;4
SAF;200807;3
SAF;200808;0
SAF;200809;3
SAF;200810;3
SAF;200811;5
SAF;200812;5
SAF;200901;1
SAF;200902;1
SAF;200903;3
SAF;200904;4
SAF;200905;0
SAF;200906;1
SAF;200907;1
SAF;200908;1
SAF;200909;2
SAF;200910;1
SAF;200911;4
SAF;200912;2
SAF;201001;0
SAF;201002;0
SAF;201003;2
SAF;201004;1
SAF;201005;6
SAF;201006;3
SAF;201007;0
SAF;201008;4
SAF;201009;0
SAF;201010;2
SAF;201011;4
SAF;201012;2
SAF;201101;0
SAF;201102;0
SAF;201103;1
SAF;201104;0
SAF;201105;1
SAF;201106;4
SAF;201107;2
SAF;201108;2
SAF;201109;2
SAF;201110;1
SAF;201111;3
SAF;201112;4
SAF;201201;1
SAF;201202;0
SAF;201203;1
SAF;201204;4
SAF;201205;1
SAF;201206;2
SAF;201207;3
SAF;201208;2
SAF;201209;3
SAF;201210;4
SAF;201211;3
SAF;201212;5
SAF;201301;1
SAF;201302;2
SAF;201303;0
SAF;201304;4
SAF;201305;6
SAF;201306;2
SAF;201307;2
SAF;201308;3
SAF;201309;2
SAF;201310;2
SAF;201311;4
SAF;201312;2
SAF;201401;0
SAF;201402;5
SAF;201403;3
SAF;201404;4
SAF;201405;3
SAF;201406;0
SAF;201407;4
SAF;201408;1
SAF;201409;0
SAF;201410;1
SAF;201411;8
SAF;201412;1
SAF;201501;0
SAF;201502;2
SAF;201503;4
SAF;201504;0
SAF;201505;3
SAF;201506;3
SAF;201507;0
SAF;201508;5
SAF;201509;1
SAF;201510;5
SAF;201511;1
SAF;201512;0
SAF;201601;5
SAF;201602;3
SAF;201603;0
SAF;201604;2
SAF;201605;4
