 

stn;time;fu3010m1
DOL;198101;150.5
DOL;198102;127.8
DOL;198103;114.5
DOL;198104;133.6
DOL;198105;123.8
DOL;198106;119.5
DOL;198107;98.3
DOL;198108;106.9
DOL;198109;110.2
DOL;198110;133.9
DOL;198111;132.8
DOL;198112;169.2
DOL;198201;120.6
DOL;198202;87.8
DOL;198203;151.9
DOL;198204;141.8
DOL;198205;114.1
DOL;198206;101.9
DOL;198207;105.1
DOL;198208;137.9
DOL;198209;122.8
DOL;198210;128.9
DOL;198211;154.4
DOL;198212;139.3
DOL;198301;174.6
DOL;198302;126.4
DOL;198303;110.5
DOL;198304;133.9
DOL;198305;101.2
DOL;198306;106.9
DOL;198307;92.5
DOL;198308;113.0
DOL;198309;109.8
DOL;198310;130.0
DOL;198311;171.0
DOL;198312;130.7
DOL;198401;156.6
DOL;198402;177.8
DOL;198403;122.8
DOL;198404;109.4
DOL;198405;118.8
DOL;198406;85.3
DOL;198407;99.4
DOL;198408;85.3
DOL;198409;112.0
DOL;198410;117.4
DOL;198411;120.2
DOL;198412;114.1
DOL;198501;109.4
DOL;198502;108.0
DOL;198503;119.2
DOL;198504;130.7
DOL;198505;98.3
DOL;198506;100.1
DOL;198507;95.4
DOL;198508;98.3
DOL;198509;108.4
DOL;198510;109.4
DOL;198511;135.4
DOL;198512;111.6
DOL;198601;176.4
DOL;198602;150.8
DOL;198603;187.2
DOL;198604;160.9
DOL;198605;94.7
DOL;198606;136.8
DOL;198607;116.3
DOL;198608;115.9
DOL;198609;117.4
DOL;198610;124.9
DOL;198611;112.7
DOL;198612;146.9
DOL;198701;134.6
DOL;198702;126.4
DOL;198703;135.4
DOL;198704;116.6
DOL;198705;125.3
DOL;198706;107.3
DOL;198707;129.6
DOL;198708;94.7
DOL;198709;94.7
DOL;198710;146.5
DOL;198711;130.3
DOL;198712;112.0
DOL;198801;132.1
DOL;198802;157.0
DOL;198803;192.2
DOL;198804;99.0
DOL;198805;91.1
DOL;198806;88.6
DOL;198807;95.8
DOL;198808;97.6
DOL;198809;97.2
DOL;198810;110.2
DOL;198811;120.6
DOL;198812;146.5
DOL;198901;107.3
DOL;198902;148.7
DOL;198903;113.0
DOL;198904;103.7
DOL;198905;110.2
DOL;198906;85.7
DOL;198907;104.4
DOL;198908;89.6
DOL;198909;127.1
DOL;198910;101.5
DOL;198911;94.7
DOL;198912;151.2
DOL;199001;141.5
DOL;199002;188.3
DOL;199003;123.5
DOL;199004;90.0
DOL;199005;83.2
DOL;199006;102.6
DOL;199007;111.2
DOL;199008;92.5
DOL;199009;112.0
DOL;199010;164.2
DOL;199011;108.7
DOL;199012;123.8
DOL;199101;146.5
DOL;199102;132.8
DOL;199103;114.5
DOL;199104;95.0
DOL;199105;88.6
DOL;199106;95.0
DOL;199107;86.8
DOL;199108;81.7
DOL;199109;101.2
DOL;199110;96.8
DOL;199111;134.3
DOL;199112;138.2
DOL;199201;121.7
DOL;199202;123.1
DOL;199203;114.8
DOL;199204;138.2
DOL;199205;111.2
DOL;199206;112.0
DOL;199207;106.6
DOL;199208;111.6
DOL;199209;106.9
DOL;199210;149.0
DOL;199211;125.6
DOL;199212;126.7
DOL;199301;124.2
DOL;199302;112.7
DOL;199303;108.7
DOL;199304;103.0
DOL;199305;92.9
DOL;199306;85.0
DOL;199307;91.1
DOL;199308;94.3
DOL;199309;102.6
DOL;199310;131.8
DOL;199311;99.0
DOL;199312;133.6
DOL;199401;169.6
DOL;199402;112.3
DOL;199403;103.0
DOL;199404;138.2
DOL;199405;95.0
DOL;199406;142.2
DOL;199407;132.1
DOL;199408;109.1
DOL;199409;117.7
DOL;199410;118.4
DOL;199411;81.4
DOL;199412;140.0
DOL;199501;175.3
DOL;199502;151.6
DOL;199503;120.2
DOL;199504;124.6
DOL;199505;101.5
DOL;199506;113.8
DOL;199507;88.9
DOL;199508;99.4
DOL;199509;115.6
DOL;199510;90.0
DOL;199511;109.8
DOL;199512;143.3
DOL;199601;117.4
DOL;199602;140.0
DOL;199603;100.8
DOL;199604;94.7
DOL;199605;99.0
DOL;199606;88.9
DOL;199607;109.8
DOL;199608;81.4
DOL;199609;104.4
DOL;199610;119.2
DOL;199611;144.4
DOL;199612;139.7
DOL;199701;90.0
DOL;199702;150.1
DOL;199703;145.1
DOL;199704;114.5
DOL;199705;120.6
DOL;199706;93.6
DOL;199707;106.6
DOL;199708;83.9
DOL;199709;101.2
DOL;199710;128.9
DOL;199711;117.7
DOL;199712;122.0
DOL;199801;145.8
DOL;199802;107.6
DOL;199803;121.0
DOL;199804;121.3
DOL;199805;120.2
DOL;199806;97.9
DOL;199807;89.6
DOL;199808;94.3
DOL;199809;92.9
DOL;199810;116.3
DOL;199811;124.9
DOL;199812;94.7
DOL;199901;119.5
DOL;199902;132.8
DOL;199903;103.0
DOL;199904;105.1
DOL;199905;91.1
DOL;199906;107.6
DOL;199907;122.8
DOL;199908;109.1
DOL;199909;93.2
DOL;199910;103.0
DOL;199911;106.2
DOL;199912;201.2
DOL;200001;112.0
DOL;200002;140.8
DOL;200003;117.0
