 

stn;time;rhs150m0
VST;189905;168.1
VST;189906;104.1
VST;189907;134.4
VST;189908;105.3
VST;189909;177.3
VST;189910;136.5
VST;189911;24.7
VST;189912;74.2
VST;190001;157.0
VST;190002;111.8
VST;190003;61.1
VST;190004;94.4
VST;190005;127.8
VST;190006;111.2
VST;190007;157.9
VST;190008;210.4
VST;190009;37.7
VST;190010;110.4
VST;190011;82.0
VST;190012;100.1
VST;190101;58.1
VST;190102;49.2
VST;190103;116.2
VST;190104;241.6
VST;190105;53.9
VST;190106;244.6
VST;190107;161.9
VST;190108;282.9
VST;190109;269.4
VST;190110;97.0
VST;190111;54.1
VST;190112;81.0
VST;190201;62.8
VST;190202;93.9
VST;190203;183.0
VST;190204;140.9
VST;190205;231.6
VST;190206;102.9
VST;190207;178.4
VST;190208;268.0
VST;190209;121.7
VST;190210;173.3
VST;190211;51.1
VST;190212;125.4
VST;190301;46.4
VST;190302;69.8
VST;190303;109.2
VST;190304;124.4
VST;190305;115.5
VST;190306;139.7
VST;190307;291.0
VST;190308;265.2
VST;190309;58.1
VST;190310;304.1
VST;190311;116.5
VST;190312;53.5
VST;190401;55.9
VST;190402;148.8
VST;190403;47.9
VST;190404;139.6
VST;190405;186.1
VST;190406;226.6
VST;190407;69.5
VST;190408;246.6
VST;190409;152.9
VST;190410;48.7
VST;190411;40.6
VST;190412;99.7
VST;190501;62.9
VST;190502;32.9
VST;190503;122.3
VST;190504;125.3
VST;190505;119.5
VST;190506;129.2
VST;190507;199.9
VST;190508;448.5
VST;190509;186.3
VST;190510;154.9
VST;190511;163.2
VST;190512;63.9
VST;190601;88.3
VST;190602;91.4
VST;190603;71.8
VST;190604;82.1
VST;190605;190.0
VST;190606;103.7
VST;190607;165.0
VST;190608;91.3
VST;190609;59.7
VST;190610;72.7
VST;190611;74.7
VST;190612;130.8
VST;190701;106.2
VST;190702;57.3
VST;190703;98.9
VST;190704;168.2
VST;190705;90.4
VST;190706;187.2
VST;190707;141.3
VST;190708;149.1
VST;190709;75.1
VST;190710;94.8
VST;190711;31.9
VST;190712;126.5
VST;190801;71.7
VST;190802;132.4
VST;190803;80.3
VST;190804;112.8
VST;190805;96.4
VST;190806;132.9
VST;190807;158.6
VST;190808;128.5
VST;190809;218.3
VST;190810;8.0
VST;190811;58.4
VST;190812;52.5
VST;190901;45.7
VST;190902;24.7
VST;190903;117.7
VST;190904;84.3
VST;190905;72.7
VST;190906;264.9
VST;190907;227.3
VST;190908;151.6
VST;190909;97.3
VST;190910;178.3
VST;190911;69.2
VST;190912;222.6
VST;191001;163.4
VST;191002;128.2
VST;191003;44.2
VST;191004;154.4
VST;191005;195.1
VST;191006;334.7
VST;191007;327.1
VST;191008;209.4
VST;191009;144.8
VST;191010;61.4
VST;191011;206.7
VST;191012;148.5
VST;191101;33.7
VST;191102;53.3
VST;191103;135.5
VST;191104;87.9
VST;191105;138.0
VST;191106;185.7
VST;191107;17.8
VST;191108;68.3
VST;191109;150.1
VST;191110;128.1
VST;191111;68.8
VST;191112;119.2
VST;191201;52.5
VST;191202;84.0
VST;191203;114.4
VST;191204;72.5
VST;191205;176.8
VST;191206;289.8
VST;191207;160.9
VST;191208;275.3
VST;191209;71.2
VST;191210;230.9
VST;191211;81.3
VST;191212;73.6
VST;191301;105.6
VST;191302;40.9
VST;191303;129.6
VST;191304;124.8
VST;191305;151.0
VST;191306;147.3
VST;191307;209.0
VST;191308;121.8
VST;191309;87.8
VST;191310;52.1
VST;191311;199.1
VST;191312;111.7
VST;191401;112.9
VST;191402;49.3
VST;191403;270.2
VST;191404;93.2
VST;191405;190.4
VST;191406;170.2
VST;191407;249.7
VST;191408;202.9
VST;191409;144.1
VST;191410;51.8
VST;191411;101.9
VST;191412;91.5
VST;191501;134.4
VST;191502;150.2
VST;191503;136.2
VST;191504;114.1
VST;191505;135.3
VST;191506;252.4
VST;191507;254.4
VST;191508;152.4
VST;191509;165.4
VST;191510;27.6
VST;191511;140.1
VST;191512;131.4
VST;191601;86.9
VST;191602;182.9
VST;191603;107.7
VST;191604;185.3
VST;191605;109.1
VST;191606;246.9
VST;191607;189.2
VST;191608;133.5
VST;191609;140.1
VST;191610;143.1
VST;191611;138.2
VST;191612;180.5
VST;191701;71.6
VST;191702;19.5
VST;191703;172.5
VST;191704;138.1
VST;191705;94.9
VST;191706;103.6
VST;191707;195.9
VST;191708;228.3
VST;191709;60.7
VST;191710;208.5
VST;191711;135.4
VST;191712;57.0
VST;191801;66.6
VST;191802;52.9
VST;191803;50.8
VST;191804;112.3
VST;191805;84.4
VST;191806;207.7
VST;191807;85.4
VST;191808;97.8
VST;191809;309.2
VST;191810;91.1
VST;191811;91.2
VST;191812;246.8
VST;191901;40.1
VST;191902;105.9
VST;191903;186.9
VST;191904;228.7
VST;191905;43.5
VST;191906;167.0
VST;191907;252.8
VST;191908;45.7
VST;191909;58.3
VST;191910;122.7
VST;191911;169.8
VST;191912;220.6
VST;192001;114.1
VST;192002;26.3
VST;192003;49.2
VST;192004;144.7
VST;192005;127.6
VST;192006;181.9
VST;192007;148.6
VST;192008;129.1
VST;192009;125.5
VST;192010;14.0
VST;192011;6.6
VST;192012;58.0
VST;192101;86.8
VST;192102;10.7
VST;192103;30.1
VST;192104;85.1
VST;192105;165.6
VST;192106;161.6
VST;192107;82.2
VST;192108;213.7
VST;192109;96.0
VST;192110;28.5
VST;192111;96.0
VST;192112;54.3
VST;192201;230.0
VST;192202;131.5
VST;192203;139.1
VST;192204;283.5
VST;192205;84.4
VST;192206;247.4
VST;192207;280.2
VST;192208;166.6
VST;192209;137.6
VST;192210;159.2
VST;192211;148.0
VST;192212;129.4
VST;192301;87.0
VST;192302;103.3
VST;192303;61.7
VST;192304;63.6
VST;192305;207.4
VST;192306;130.4
VST;192307;70.3
VST;192308;116.8
VST;192309;125.3
VST;192310;236.9
VST;192311;202.2
VST;192312;244.6
VST;192401;67.4
VST;192402;42.8
VST;192403;65.8
VST;192404;168.3
VST;192405;213.7
VST;192406;197.9
VST;192407;132.7
VST;192408;205.6
VST;192409;138.3
VST;192410;100.4
VST;192411;3.4
VST;192412;31.6
VST;192501;64.1
VST;192502;76.9
VST;192503;59.0
VST;192504;140.8
VST;192505;145.9
VST;192506;87.5
VST;192507;204.0
VST;192508;207.5
VST;192509;182.9
VST;192510;34.6
VST;192511;120.7
VST;192512;132.1
VST;192601;116.6
VST;192602;65.1
VST;192603;114.1
VST;192604;98.2
VST;192605;175.8
VST;192606;171.2
VST;192607;187.2
VST;192608;105.5
VST;192609;105.8
VST;192610;168.0
VST;192611;77.5
VST;192612;68.0
VST;192701;93.2
VST;192702;87.7
VST;192703;202.1
VST;192704;173.4
VST;192705;95.7
VST;192706;202.3
VST;192707;218.0
VST;192708;396.7
VST;192709;240.9
VST;192710;28.7
VST;192711;90.6
VST;192712;56.6
VST;192801;101.2
VST;192802;153.5
VST;192803;88.4
VST;192804;116.2
VST;192805;209.6
VST;192806;128.7
VST;192807;39.5
VST;192808;216.8
VST;192809;139.1
VST;192810;145.7
VST;192811;202.5
VST;192812;96.7
VST;192901;31.1
VST;192902;46.1
VST;192903;13.2
VST;192904;155.7
VST;192905;138.3
VST;192906;116.5
VST;192907;145.2
VST;192908;154.8
VST;192909;77.7
VST;192910;165.1
VST;192911;84.1
VST;192912;184.3
VST;193001;55.5
VST;193002;49.3
VST;193003;124.2
VST;193004;186.9
VST;193005;234.1
VST;193006;136.4
VST;193007;301.2
VST;193008;218.1
VST;193009;133.2
VST;193010;287.0
VST;193011;189.0
VST;193012;104.3
VST;193101;168.2
VST;193102;133.1
VST;193103;179.1
VST;193104;103.7
VST;193105;124.0
VST;193106;125.7
VST;193107;231.0
VST;193108;299.5
VST;193109;129.7
VST;193110;91.7
VST;193111;53.9
VST;193112;50.9
VST;193201;97.6
VST;193202;5.7
VST;193203;120.0
VST;193204;137.1
VST;193205;219.5
VST;193206;154.6
VST;193207;221.8
VST;193208;113.1
VST;193209;90.7
VST;193210;181.1
VST;193211;45.0
VST;193212;41.0
VST;193301;56.1
VST;193302;105.3
VST;193303;86.5
VST;193304;63.7
VST;193305;234.0
VST;193306;215.5
VST;193307;176.8
VST;193308;90.4
VST;193309;162.8
VST;193310;181.7
VST;193311;80.3
VST;193312;10.8
VST;193401;138.3
VST;193402;3.3
VST;193403;114.1
VST;193404;31.2
VST;193405;79.2
VST;193406;211.3
VST;193407;149.8
VST;193408;216.8
VST;193409;65.3
VST;193410;158.5
VST;193411;71.2
VST;193412;134.0
VST;193501;123.1
VST;193502;219.2
VST;193503;108.8
VST;193504;213.6
VST;193505;171.3
VST;193506;147.9
VST;193507;114.4
VST;193508;213.7
VST;193509;130.4
VST;193510;241.9
VST;193511;78.8
VST;193512;161.5
VST;193601;140.2
VST;193602;146.5
VST;193603;53.8
VST;193604;158.9
VST;193605;112.7
VST;193606;241.4
VST;193607;363.3
VST;193608;137.1
VST;193609;265.9
VST;193610;109.5
VST;193611;81.1
VST;193612;118.6
VST;193701;82.3
VST;193702;182.9
VST;193703;199.7
VST;193704;163.6
VST;193705;130.4
VST;193706;159.4
VST;193707;82.7
VST;193708;117.1
VST;193709;165.6
VST;193710;41.1
VST;193711;71.8
VST;193712;140.3
VST;193801;146.8
VST;193802;65.5
VST;193803;33.5
VST;193804;32.2
VST;193805;127.2
VST;193806;143.7
VST;193807;193.9
VST;193808;265.5
VST;193809;101.9
VST;193810;74.1
VST;193811;89.5
VST;193812;103.3
VST;193901;130.5
VST;193902;45.5
VST;193903;170.1
VST;193904;109.8
VST;193905;212.6
VST;193906;240.6
VST;193907;162.7
VST;193908;116.3
VST;193909;167.2
VST;193910;262.4
VST;193911;181.2
VST;193912;105.8
VST;194001;92.8
VST;194002;87.1
VST;194003;129.2
VST;194004;141.6
VST;194005;144.1
VST;194006;136.4
VST;194007;283.6
VST;194008;137.2
VST;194009;295.8
VST;194010;93.6
VST;194011;190.6
VST;194012;98.7
VST;194101;66.8
VST;194102;118.6
VST;194103;90.7
VST;194104;66.6
VST;194105;199.9
VST;194106;179.6
VST;194107;135.5
VST;194108;241.4
VST;194109;29.8
VST;194110;150.4
VST;194111;58.3
VST;194112;59.0
VST;194201;114.3
VST;194202;27.6
VST;194203;83.0
VST;194204;107.1
VST;194205;180.0
VST;194206;151.9
VST;194207;174.4
VST;194208;115.1
VST;194209;125.6
VST;194210;81.4
VST;194211;70.8
VST;194212;24.8
VST;194301;114.1
VST;194302;95.9
VST;194303;61.3
VST;194304;106.4
VST;194305;123.0
VST;194306;212.5
VST;194307;171.3
VST;194308;86.9
VST;194309;202.3
VST;194310;5.1
VST;194311;100.9
VST;194312;43.3
VST;194401;84.8
VST;194402;205.0
VST;194403;68.9
VST;194404;66.6
VST;194405;40.7
VST;194406;195.4
VST;194407;217.4
VST;194408;147.8
VST;194409;210.9
VST;194410;130.2
VST;194411;263.3
VST;194412;124.3
VST;194501;88.1
VST;194502;94.3
VST;194503;143.0
VST;194504;118.7
VST;194505;180.9
VST;194506;123.9
VST;194507;93.3
VST;194508;193.3
VST;194509;169.2
VST;194510;65.4
VST;194511;85.3
VST;194512;137.9
VST;194601;52.5
VST;194602;149.8
VST;194603;64.1
VST;194604;60.8
VST;194605;148.2
VST;194606;341.4
VST;194607;184.4
VST;194608;222.5
VST;194609;174.2
VST;194610;82.2
VST;194611;60.4
VST;194612;97.5
VST;194701;88.4
VST;194702;64.1
VST;194703;239.4
VST;194704;52.2
VST;194705;103.4
VST;194706;153.0
VST;194707;119.3
VST;194708;106.6
VST;194709;37.5
VST;194710;50.6
VST;194711;201.4
VST;194712;132.1
VST;194801;250.4
VST;194802;64.3
VST;194803;29.8
VST;194804;119.6
VST;194805;170.4
VST;194806;270.8
VST;194807;307.2
VST;194808;256.9
VST;194809;122.2
VST;194810;63.1
VST;194811;82.5
VST;194812;59.8
VST;194901;126.4
VST;194902;37.2
VST;194903;123.9
VST;194904;117.8
VST;194905;147.2
VST;194906;108.4
VST;194907;47.4
VST;194908;87.9
VST;194909;101.7
VST;194910;66.9
VST;194911;116.8
VST;194912;117.3
VST;195001;130.0
VST;195002;161.4
VST;195003;6.5
VST;195004;194.6
VST;195005;105.8
VST;195006;98.3
VST;195007;111.0
VST;195008;192.0
VST;195009;192.2
VST;195010;34.9
VST;195011;305.4
VST;195012;101.6
VST;195101;113.8
VST;195102;106.9
VST;195103;154.2
VST;195104;120.5
VST;195105;160.6
VST;195106;215.1
VST;195107;210.5
VST;195108;180.8
VST;195109;117.2
VST;195110;50.6
VST;195111;248.4
VST;195112;91.7
VST;195201;144.5
VST;195202;93.0
VST;195203;169.2
VST;195204;73.5
VST;195205;120.1
VST;195206;177.6
VST;195207;63.8
VST;195208;182.3
VST;195209;186.9
VST;195210;248.1
VST;195211;284.3
VST;195212;169.1
VST;195301;27.6
VST;195302;69.0
VST;195303;11.7
VST;195304;152.1
VST;195305;121.4
VST;195306;290.7
VST;195307;219.4
VST;195308;110.8
VST;195309;129.0
VST;195310;40.1
VST;195311;43.2
VST;195312;72.4
VST;195401;139.3
VST;195402;111.4
VST;195403;57.6
VST;195404;135.8
VST;195405;119.0
VST;195406;132.6
VST;195407;152.0
VST;195408;278.4
VST;195409;246.0
VST;195410;143.5
VST;195411;99.0
VST;195412;165.3
VST;195501;185.7
VST;195502;139.2
VST;195503;36.7
VST;195504;41.3
VST;195505;260.6
VST;195506;263.3
VST;195507;174.2
VST;195508;209.8
VST;195509;170.8
VST;195510;39.3
VST;195511;32.7
VST;195512;163.1
VST;195601;141.7
VST;195602;23.8
VST;195603;32.4
VST;195604;161.7
VST;195605;205.2
VST;195606;152.0
VST;195607;248.7
VST;195608;267.4
VST;195609;120.1
VST;195610;179.7
VST;195611;52.9
VST;195612;25.1
VST;195701;63.9
VST;195702;220.1
VST;195703;26.2
VST;195704;44.9
VST;195705;119.4
VST;195706;196.9
VST;195707;226.7
VST;195708;137.8
VST;195709;176.5
VST;195710;53.7
VST;195711;25.9
VST;195712;61.9
VST;195801;126.5
VST;195802;165.9
VST;195803;114.8
VST;195804;121.2
VST;195805;111.6
VST;195806;223.1
VST;195807;167.0
VST;195808;241.1
VST;195809;139.3
VST;195810;203.6
VST;195811;83.2
VST;195812;79.5
VST;195901;137.9
VST;195902;6.0
VST;195903;118.2
VST;195904;148.1
VST;195905;86.6
VST;195906;183.5
VST;195907;62.0
VST;195908;106.4
VST;195909;61.9
VST;195910;114.2
VST;195911;39.0
VST;195912;215.3
VST;196001;61.2
VST;196002;139.1
VST;196003;70.1
VST;196004;56.4
VST;196005;118.3
VST;196006;119.7
VST;196007;214.6
VST;196008;316.6
VST;196009;252.8
VST;196010;175.2
VST;196011;169.5
VST;196012;60.2
VST;196101;116.3
VST;196102;165.7
VST;196103;76.4
VST;196104;178.3
VST;196105;113.1
VST;196106;161.5
VST;196107;197.0
VST;196108;121.8
VST;196109;48.4
VST;196110;122.8
VST;196111;51.1
VST;196112;141.2
VST;196201;140.3
VST;196202;100.0
VST;196203;98.8
VST;196204;128.5
VST;196205;211.9
VST;196206;32.0
VST;196207;55.3
VST;196208;101.7
VST;196209;108.4
VST;196210;51.1
VST;196211;36.1
VST;196212;216.7
VST;196301;95.7
VST;196302;94.3
VST;196303;164.8
VST;196304;64.2
VST;196305;115.8
VST;196306;263.7
VST;196307;168.2
VST;196308;271.8
VST;196309;113.1
VST;196310;63.8
VST;196311;223.4
VST;196312;5.8
VST;196401;26.4
VST;196402;28.8
VST;196403;148.8
VST;196404;122.6
VST;196405;163.0
VST;196406;127.5
VST;196407;153.6
VST;196408;147.3
VST;196409;98.6
VST;196410;214.6
VST;196411;74.4
VST;196412;71.0
VST;196501;140.0
VST;196502;61.0
VST;196503;190.7
VST;196504;210.2
VST;196505;220.8
VST;196506;140.6
VST;196507;326.7
VST;196508;192.7
VST;196509;262.0
VST;196510;40.0
VST;196511;210.8
VST;196512;237.6
VST;196601;89.3
VST;196602;205.6
VST;196603;131.7
VST;196604;182.5
VST;196605;159.9
VST;196606;101.0
VST;196607;137.6
VST;196608;215.1
VST;196609;89.2
VST;196610;85.9
VST;196611;120.1
VST;196612;203.6
VST;196701;102.9
VST;196702;60.5
VST;196703;174.9
VST;196704;95.8
VST;196705;222.7
VST;196706;105.1
VST;196707;83.5
VST;196708;137.4
VST;196709;109.0
VST;196710;114.5
VST;196711;100.5
VST;196712;98.1
VST;196801;246.5
VST;196802;92.4
VST;196803;92.4
VST;196804;132.4
VST;196805;106.3
VST;196806;146.5
VST;196807;164.2
VST;196808;389.7
VST;196809;204.1
VST;196810;57.7
VST;196811;71.4
VST;196812;154.7
VST;196901;63.4
VST;196902;101.1
VST;196903;53.0
VST;196904;157.7
VST;196905;103.2
VST;196906;253.9
VST;196907;119.2
VST;196908;188.5
VST;196909;51.3
VST;196910;12.2
VST;196911;185.1
VST;196912;97.1
VST;197001;103.2
VST;197002;225.2
VST;197003;139.4
VST;197004;251.2
VST;197005;114.8
VST;197006;270.0
VST;197007;138.4
VST;197008;238.7
VST;197009;84.9
VST;197010;111.1
VST;197011;138.4
VST;197012;49.0
VST;197101;45.2
VST;197102;82.7
VST;197103;77.8
VST;197104;98.7
VST;197105;125.9
VST;197106;240.2
VST;197107;44.1
VST;197108;219.0
VST;197109;62.5
VST;197110;51.5
VST;197111;135.3
VST;197112;31.7
VST;197201;31.2
VST;197202;35.1
VST;197203;68.0
VST;197204;179.8
VST;197205;93.5
VST;197206;213.4
VST;197207;175.4
VST;197208;99.6
VST;197209;65.8
VST;197210;99.7
VST;197211;190.3
VST;197212;41.5
VST;197301;71.5
VST;197302;105.9
VST;197303;26.6
VST;197304;124.3
VST;197305;129.8
VST;197306;290.5
VST;197307;254.9
VST;197308;104.9
VST;197309;97.6
VST;197310;127.1
VST;197311;99.6
VST;197312;122.5
VST;197401;58.1
VST;197402;84.5
VST;197403;53.8
VST;197404;45.5
VST;197405;177.3
VST;197406;251.5
VST;197407;138.9
VST;197408;159.4
VST;197409;202.7
VST;197410;236.3
VST;197411;180.2
VST;197412;111.0
VST;197501;103.8
VST;197502;33.9
VST;197503;129.5
VST;197504;134.7
VST;197505;117.0
VST;197506;196.0
VST;197507;144.4
VST;197508;188.4
VST;197509;154.4
VST;197510;84.4
VST;197511;142.9
VST;197512;12.7
VST;197601;52.0
VST;197602;62.7
VST;197603;47.4
VST;197604;69.8
VST;197605;124.9
VST;197606;33.4
VST;197607;277.3
VST;197608;68.4
VST;197609;125.1
VST;197610;77.7
VST;197611;92.1
VST;197612;160.4
VST;197701;135.3
VST;197702;204.9
VST;197703;91.0
VST;197704;342.4
VST;197705;180.6
VST;197706;165.4
VST;197707;195.6
VST;197708;167.1
VST;197709;36.3
VST;197710;133.8
VST;197711;156.5
VST;197712;96.9
VST;197801;124.1
VST;197802;184.4
VST;197803;157.7
VST;197804;98.8
VST;197805;203.2
VST;197806;265.3
VST;197807;155.2
VST;197808;181.0
VST;197809;92.0
VST;197810;49.4
VST;197811;40.5
VST;197812;128.9
VST;197901;208.4
VST;197902;129.1
VST;197903;181.3
VST;197904;131.1
VST;197905;118.8
VST;197906;224.5
VST;197907;105.5
VST;197908;233.1
VST;197909;62.0
VST;197910;105.1
VST;197911;171.9
VST;197912;188.5
VST;198001;150.9
VST;198002;96.9
VST;198003;127.7
VST;198004;129.3
VST;198005;121.9
VST;198006;263.3
VST;198007;234.0
VST;198008;154.4
VST;198009;109.1
VST;198010;199.5
VST;198011;82.7
VST;198012;110.6
VST;198101;181.5
VST;198102;60.8
VST;198103;196.5
VST;198104;48.2
VST;198105;223.2
VST;198106;100.6
VST;198107;226.5
VST;198108;78.5
VST;198109;176.3
VST;198110;223.5
VST;198111;119.4
VST;198112;247.4
VST;198201;172.1
VST;198202;41.2
VST;198203;150.3
VST;198204;51.9
VST;198205;114.2
VST;198206;299.5
VST;198207;189.9
VST;198208;197.1
VST;198209;79.9
VST;198210;211.5
VST;198211;84.5
VST;198212;196.3
VST;198301;124.3
VST;198302;91.3
VST;198303;75.5
VST;198304;170.4
VST;198305;274.5
VST;198306;117.8
VST;198307;48.0
VST;198308;163.1
VST;198309;204.5
VST;198310;105.6
VST;198311;103.0
VST;198312;80.5
VST;198401;173.2
VST;198402;106.5
VST;198403;76.1
VST;198404;64.4
VST;198405;157.7
VST;198406;147.1
VST;198407;103.9
VST;198408;147.3
VST;198409;352.7
VST;198410;108.8
VST;198411;85.8
VST;198412;92.0
VST;198501;146.6
VST;198502;111.0
VST;198503;105.3
VST;198504;178.6
VST;198505;237.7
VST;198506;240.4
VST;198507;102.0
VST;198508;184.9
VST;198509;56.2
VST;198510;13.8
VST;198511;165.0
VST;198512;102.6
VST;198601;204.9
VST;198602;56.7
VST;198603;114.3
VST;198604;183.1
VST;198605;217.2
VST;198606;147.0
VST;198607;138.1
VST;198608;232.7
VST;198609;58.0
VST;198610;120.7
VST;198611;117.6
VST;198612;144.8
VST;198701;99.1
VST;198702;157.0
VST;198703;169.7
VST;198704;138.6
VST;198705;234.7
VST;198706;340.8
VST;198707;180.1
VST;198708;117.7
VST;198709;136.1
VST;198710;63.3
VST;198711;141.2
VST;198712;70.5
VST;198801;146.0
VST;198802;166.9
VST;198803;288.6
VST;198804;93.5
VST;198805;182.5
VST;198806;107.1
VST;198807;224.6
VST;198808;201.8
VST;198809;122.6
VST;198810;205.0
VST;198811;78.1
VST;198812;137.6
VST;198901;25.6
VST;198902;94.7
VST;198903;108.5
VST;198904;234.0
VST;198905;105.9
VST;198906;92.4
VST;198907;166.3
VST;198908;209.5
VST;198909;49.8
VST;198910;128.8
VST;198911;66.7
VST;198912;77.3
VST;199001;37.8
VST;199002;240.6
VST;199003;75.9
VST;199004;154.2
VST;199005;115.6
VST;199006;286.8
VST;199007;143.8
VST;199008;139.2
VST;199009;163.1
VST;199010;152.6
VST;199011;177.5
VST;199012;100.7
VST;199101;77.6
VST;199102;54.8
VST;199103;111.1
VST;199104;79.5
VST;199105;122.5
VST;199106;254.5
VST;199107;169.2
VST;199108;19.5
VST;199109;139.0
VST;199110;115.8
VST;199111;166.9
VST;199112;147.5
VST;199201;20.9
VST;199202;166.1
VST;199203;162.9
VST;199204;145.5
VST;199205;98.7
VST;199206;167.5
VST;199207;167.4
VST;199208;90.5
VST;199209;127.1
VST;199210;213.1
VST;199211;248.8
VST;199212;102.8
VST;199301;67.1
VST;199302;43.5
VST;199303;57.1
VST;199304;179.3
VST;199305;155.3
VST;199306;185.9
VST;199307;286.0
VST;199308;164.6
VST;199309;175.3
VST;199310;142.6
VST;199311;75.1
VST;199312;229.4
VST;199401;184.6
VST;199402;45.0
VST;199403;90.9
VST;199404;181.1
VST;199405;344.3
VST;199406;136.8
VST;199407;85.7
VST;199408;151.3
VST;199409;210.1
VST;199410;122.1
VST;199411;61.2
VST;199412;176.6
VST;199501;241.0
VST;199502;202.7
VST;199503;197.4
VST;199504;93.0
VST;199505;234.6
VST;199506;116.7
VST;199507;139.0
VST;199508;190.4
VST;199509;239.3
VST;199510;9.9
VST;199511;93.9
VST;199512;191.0
VST;199601;33.1
VST;199602;106.8
VST;199603;64.5
VST;199604;79.0
VST;199605;177.4
VST;199606;119.1
VST;199607;208.9
VST;199608;252.9
VST;199609;69.6
VST;199610;170.1
VST;199611;230.5
VST;199612;86.1
VST;199701;60.3
VST;199702;111.9
VST;199703;46.8
VST;199704;122.2
VST;199705;146.0
VST;199706;273.0
VST;199707;231.7
VST;199708;158.9
VST;199709;113.9
VST;199710;79.6
VST;199711;78.1
VST;199712;208.1
VST;199801;113.1
VST;199802;38.4
VST;199803;90.4
VST;199804;168.1
VST;199805;33.8
VST;199806;204.5
VST;199807;95.6
VST;199808;92.4
VST;199809;199.3
VST;199810;171.0
VST;199811;172.4
VST;199812;76.4
VST;199901;124.8
