 

stn;time;rti150yx
HES;1901;19010802
HES;1902;19020710
HES;1903;19030815
HES;1904;19040523
HES;1905;19050920
HES;1906;19060519
HES;1907;19070815
HES;1908;19080904
HES;1909;19090711
HES;1910;19100614
HES;1911;19110518
HES;1912;19120629
HES;1913;19130910
HES;1914;19140712
HES;1915;19150723
HES;1916;19160603
HES;1917;19170801
HES;1918;19180923
HES;1919;19190626
HES;1920;19200727
HES;1921;19211102
HES;1922;19220715
HES;1923;19231107
HES;1924;19240722
HES;1925;19250709
HES;1926;19260603
HES;1927;19270116
HES;1928;19281202
HES;1929;19290819
HES;1930;19300507
HES;1931;19310620
HES;1932;19320708
HES;1933;19330729
HES;1934;19340909
HES;1935;19350702
HES;1936;19360112
HES;1937;19371109
HES;1938;19380820
HES;1939;19390904
HES;1940;19400529
HES;1941;19410715
HES;1942;19420803
HES;1943;19430706
HES;1944;19440831
HES;1945;19450808
HES;1946;19460706
HES;1947;19470515
HES;1948;19480706
HES;1949;19490716
HES;1950;19501125
HES;1951;19510211
HES;1952;19520613
HES;1953;19530729
HES;1954;19540821
HES;1955;19550831
HES;1956;19560711
HES;1957;19570709
HES;1958;19580416
HES;1959;19590607
HES;1960;19600818
HES;1961;19610712
HES;1962;19620113
HES;1963;19630610
HES;1964;19640504
HES;1965;19650610
HES;1966;19660717
HES;1967;19670909
HES;1968;19680921
HES;1969;19690826
HES;1970;19700809
HES;1971;19710606
HES;1972;19721122
HES;1973;19731007
HES;1974;19740718
HES;1975;19750823
HES;1976;19760726
HES;1977;19770731
HES;1978;19780807
HES;1979;19790606
HES;1980;19800124
HES;1981;19810711
HES;1982;19820108
HES;1983;19830801
HES;1984;19840810
HES;1985;19850825
HES;1986;19860527
HES;1987;19870615
HES;1988;19880828
HES;1989;19890731
HES;1990;19900524
HES;1991;19910511
HES;1992;19920624
HES;1993;19930705
HES;1994;19940706
HES;1995;19950531
HES;1996;19960802
HES;1997;19970828
HES;1998;19980911
HES;1999;19990512
HES;2000;20000920
HES;2001;20011229
HES;2002;20020831
HES;2003;20031007
HES;2004;20040717
HES;2005;20050822
HES;2006;20060916
HES;2007;20070808
HES;2008;20080913
HES;2009;20090717
HES;2010;20100925
HES;2011;20110629
HES;2012;20120830
HES;2013;20130531
HES;2014;20140726
HES;2015;20151120
HES;2016;20160804
HES;2017;20171214
HES;2018;20180831
HES;2019;20190728
HES;2020;20200803
