 

stn;time;rsd100m0
EGL;197203;1
EGL;197204;7
EGL;197205;6
EGL;197206;7
EGL;197207;7
EGL;197208;5
EGL;197209;3
EGL;197210;5
EGL;197211;7
EGL;197212;0
EGL;197301;1
EGL;197302;1
EGL;197303;2
EGL;197304;5
EGL;197305;4
EGL;197306;7
EGL;197307;7
EGL;197308;3
EGL;197309;6
EGL;197310;6
EGL;197311;5
EGL;197312;4
EGL;197401;1
EGL;197402;1
EGL;197403;1
EGL;197404;4
EGL;197405;6
EGL;197406;10
EGL;197407;8
EGL;197408;6
EGL;197409;5
EGL;197410;8
EGL;197411;5
EGL;197412;5
EGL;197501;2
EGL;197502;1
EGL;197503;1
EGL;197504;4
EGL;197505;3
EGL;197506;9
EGL;197507;3
EGL;197508;6
EGL;197509;4
EGL;197510;2
EGL;197511;4
EGL;197512;0
EGL;197601;1
EGL;197602;0
EGL;197603;1
EGL;197604;4
EGL;197605;6
EGL;197606;2
EGL;197607;8
EGL;197608;2
EGL;197609;8
EGL;197610;3
EGL;197611;1
EGL;197612;3
EGL;197701;3
EGL;197702;4
EGL;197703;3
EGL;197704;11
EGL;197705;1
EGL;197706;7
EGL;197707;4
EGL;197708;4
EGL;197709;3
EGL;197710;2
EGL;197711;4
EGL;197712;2
EGL;197801;0
EGL;197802;4
EGL;197803;4
EGL;197804;3
EGL;197805;6
EGL;197806;5
EGL;197807;7
EGL;197808;5
EGL;197809;3
EGL;197810;5
EGL;197811;1
EGL;197812;2
EGL;197901;1
EGL;197902;3
EGL;197903;3
EGL;197904;4
EGL;197905;5
EGL;197906;8
EGL;197907;3
EGL;197908;9
EGL;197909;5
EGL;197910;1
EGL;197911;7
EGL;197912;3
EGL;198001;3
EGL;198002;1
EGL;198003;3
EGL;198004;10
EGL;198005;3
EGL;198006;8
EGL;198007;8
EGL;198008;5
EGL;198009;1
EGL;198010;8
EGL;198011;3
EGL;198012;3
EGL;198101;4
EGL;198102;2
EGL;198103;3
EGL;198104;0
EGL;198105;3
EGL;198106;3
EGL;198107;10
EGL;198108;4
EGL;198109;9
EGL;198110;8
EGL;198111;2
EGL;198112;7
EGL;198201;7
EGL;198202;1
EGL;198203;1
EGL;198204;3
EGL;198205;3
EGL;198206;9
EGL;198207;5
EGL;198208;8
EGL;198209;4
EGL;198210;1
EGL;198211;2
EGL;198212;3
EGL;198301;3
EGL;198302;2
EGL;198303;4
EGL;198304;3
EGL;198305;4
EGL;198306;5
EGL;198307;1
EGL;198308;7
EGL;198309;4
EGL;198310;3
EGL;198311;4
EGL;198312;3
EGL;198401;4
EGL;198402;3
EGL;198403;1
EGL;198404;3
EGL;198405;5
EGL;198406;6
EGL;198407;6
EGL;198408;4
EGL;198409;12
EGL;198410;2
EGL;198411;2
EGL;198412;1
EGL;198501;3
EGL;198502;2
EGL;198503;3
EGL;198504;6
EGL;198505;6
EGL;198506;7
EGL;198507;3
EGL;198508;6
EGL;198509;3
EGL;198510;1
EGL;198511;6
EGL;198512;1
EGL;198601;4
EGL;198602;2
EGL;198603;2
EGL;198604;5
EGL;198605;10
EGL;198606;7
EGL;198607;8
EGL;198608;8
EGL;198609;1
EGL;198610;4
EGL;198611;3
EGL;198612;2
EGL;198701;4
EGL;198702;1
EGL;198703;3
EGL;198704;4
EGL;198705;8
EGL;198706;6
EGL;198707;8
EGL;198708;3
EGL;198709;4
EGL;198710;1
EGL;198711;4
EGL;198712;3
EGL;198801;2
EGL;198802;4
EGL;198803;10
EGL;198804;3
EGL;198805;5
EGL;198806;5
EGL;198807;9
EGL;198808;6
EGL;198809;4
EGL;198810;3
EGL;198811;4
EGL;198812;9
EGL;198901;1
EGL;198902;2
EGL;198903;2
EGL;198904;4
EGL;198905;1
EGL;198906;5
EGL;198907;11
EGL;198908;6
EGL;198909;3
EGL;198910;6
EGL;198911;3
EGL;198912;1
EGL;199001;3
EGL;199002;7
EGL;199003;3
EGL;199004;4
EGL;199005;3
EGL;199006;10
EGL;199007;5
EGL;199008;4
EGL;199009;5
EGL;199010;5
