 

stn;time;rre150m0
TIGAN;201906;91.2
TIGAN;201907;117.6
TIGAN;201908;351.4
TIGAN;201909;150.0
TIGAN;201910;275.8
TIGAN;201911;461.2
TIGAN;201912;211.0
TIGAN;202001;0.4
TIGAN;202002;1.8
TIGAN;202003;66.8
TIGAN;202004;109.4
TIGAN;202005;247.8
TIGAN;202006;365.8
TIGAN;202007;58.6
TIGAN;202008;333.2
TIGAN;202009;130.4
TIGAN;202010;408.2
TIGAN;202011;4.0
TIGAN;202012;106.8
TIGAN;202101;98.0
TIGAN;202102;-
TIGAN;202103;7.0
