 

stn;time;hns000d0
ZEV;20081101;0
ZEV;20081102;0
ZEV;20081103;0
ZEV;20081104;0
ZEV;20081105;0
ZEV;20081106;0
ZEV;20081107;0
ZEV;20081108;0
ZEV;20081109;0
ZEV;20081110;0
ZEV;20081111;3
ZEV;20081112;24
ZEV;20081113;2
ZEV;20081114;0
ZEV;20081115;0
ZEV;20081116;2
ZEV;20081117;0
ZEV;20081118;2
ZEV;20081119;0
ZEV;20081120;0
ZEV;20081121;56
ZEV;20081122;0
ZEV;20081123;21
ZEV;20081124;0
ZEV;20081125;0
ZEV;20081126;0
ZEV;20081127;0
ZEV;20081128;7
ZEV;20081129;0
ZEV;20081130;38
ZEV;20081201;-
ZEV;20081202;-
ZEV;20081203;-
ZEV;20081204;-
ZEV;20081205;-
ZEV;20081206;-
ZEV;20081207;-
ZEV;20081208;-
ZEV;20081209;-
ZEV;20081210;-
ZEV;20081211;-
ZEV;20081212;-
ZEV;20081213;-
ZEV;20081214;-
ZEV;20081215;-
ZEV;20081216;-
ZEV;20081217;-
ZEV;20081218;-
ZEV;20081219;-
ZEV;20081220;-
ZEV;20081221;-
ZEV;20081222;-
ZEV;20081223;-
ZEV;20081224;-
ZEV;20081225;-
ZEV;20081226;-
ZEV;20081227;-
ZEV;20081228;-
ZEV;20081229;-
ZEV;20081230;-
ZEV;20081231;-
ZEV;20090101;0
ZEV;20090102;0
ZEV;20090103;0
ZEV;20090104;0
ZEV;20090105;2
ZEV;20090106;1
ZEV;20090107;0
ZEV;20090108;0
ZEV;20090109;0
ZEV;20090110;0
ZEV;20090111;0
ZEV;20090112;0
ZEV;20090113;0
ZEV;20090114;0
ZEV;20090115;0
ZEV;20090116;0
ZEV;20090117;0
ZEV;20090118;4
ZEV;20090119;8
ZEV;20090120;22
ZEV;20090121;2
ZEV;20090122;0
ZEV;20090123;10
ZEV;20090124;0
ZEV;20090125;0
ZEV;20090126;0
ZEV;20090127;3
ZEV;20090128;0
ZEV;20090129;0
ZEV;20090130;0
ZEV;20090131;0
ZEV;20090201;0
ZEV;20090202;0
ZEV;20090203;0
ZEV;20090204;0
ZEV;20090205;10
ZEV;20090206;45
ZEV;20090207;12
ZEV;20090208;0
ZEV;20090209;0
ZEV;20090210;20
ZEV;20090211;6
ZEV;20090212;2
ZEV;20090213;0
ZEV;20090214;0
ZEV;20090215;0
ZEV;20090216;0
ZEV;20090217;30
ZEV;20090218;2
ZEV;20090219;0
ZEV;20090220;5
