 

stn;time;rre150m0
WAN;199301;41.5
WAN;199302;17.4
WAN;199303;16.2
WAN;199304;63.7
WAN;199305;85.8
WAN;199306;85.7
WAN;199307;217.7
WAN;199308;141.4
WAN;199309;89.1
WAN;199310;91.1
WAN;199311;33.2
WAN;199312;176.8
WAN;199401;116.4
WAN;199402;40.9
WAN;199403;70.6
WAN;199404;102.9
WAN;199405;194.3
WAN;199406;85.1
WAN;199407;116.1
WAN;199408;140.8
WAN;199409;130.5
WAN;199410;61.1
WAN;199411;34.0
WAN;199412;101.8
WAN;199501;178.7
WAN;199502;97.9
WAN;199503;122.1
WAN;199504;33.0
WAN;199505;144.3
WAN;199506;63.6
WAN;199507;40.1
WAN;199508;191.6
WAN;199509;98.2
WAN;199510;10.6
WAN;199511;77.5
WAN;199512;118.2
WAN;199601;13.6
WAN;199602;55.1
WAN;199603;32.5
WAN;199604;31.8
WAN;199605;92.1
WAN;199606;100.7
WAN;199607;113.8
WAN;199608;145.6
WAN;199609;30.9
WAN;199610;85.8
WAN;199611;128.9
WAN;199612;59.1
WAN;199701;15.3
WAN;199702;90.6
WAN;199703;29.0
WAN;199704;80.4
WAN;199705;26.8
WAN;199706;147.6
WAN;199707;110.9
WAN;199708;44.6
WAN;199709;59.0
WAN;199710;71.1
WAN;199711;42.7
WAN;199712;155.3
WAN;199801;75.5
WAN;199802;31.1
WAN;199803;45.1
WAN;199804;129.2
WAN;199805;38.5
WAN;199806;132.2
WAN;199807;104.9
WAN;199808;83.2
WAN;199809;150.7
WAN;199810;135.5
WAN;199811;118.7
WAN;199812;49.6
WAN;199901;68.0
WAN;199902;157.8
WAN;199903;66.3
WAN;199904;95.8
WAN;199905;198.2
WAN;199906;125.2
WAN;199907;82.0
WAN;199908;116.3
WAN;199909;128.8
WAN;199910;45.5
WAN;199911;71.1
WAN;199912;145.9
WAN;200001;53.0
WAN;200002;137.4
WAN;200003;51.0
WAN;200004;45.1
WAN;200005;67.4
WAN;200006;91.5
WAN;200007;142.0
WAN;200008;103.6
WAN;200009;55.7
WAN;200010;66.1
WAN;200011;76.8
WAN;200012;45.3
WAN;200101;95.4
WAN;200102;26.8
WAN;200103;223.9
WAN;200104;126.2
WAN;200105;86.8
WAN;200106;165.8
WAN;200107;132.7
WAN;200108;107.8
WAN;200109;138.4
WAN;200110;75.9
WAN;200111;99.0
WAN;200112;64.3
WAN;200201;33.1
WAN;200202;114.2
WAN;200203;56.1
WAN;200204;51.4
WAN;200205;99.8
WAN;200206;61.8
WAN;200207;80.2
WAN;200208;110.7
WAN;200209;107.9
WAN;200210;133.8
WAN;200211;199.1
WAN;200212;62.8
WAN;200301;87.3
WAN;200302;33.5
WAN;200303;47.8
WAN;200304;40.4
WAN;200305;75.3
WAN;200306;18.5
WAN;200307;98.1
WAN;200308;49.8
WAN;200309;50.1
WAN;200310;126.9
WAN;200311;20.0
WAN;200312;56.1
WAN;200401;148.4
WAN;200402;49.0
WAN;200403;52.2
WAN;200404;27.5
WAN;200405;97.7
WAN;200406;81.9
WAN;200407;93.8
WAN;200408;148.1
WAN;200409;46.6
WAN;200410;124.2
WAN;200411;21.9
WAN;200412;56.2
WAN;200501;48.8
WAN;200502;60.0
WAN;200503;49.2
WAN;200504;111.9
WAN;200505;82.3
WAN;200506;32.0
WAN;200507;86.8
WAN;200508;77.0
WAN;200509;43.0
WAN;200510;57.8
WAN;200511;26.0
WAN;200512;63.9
WAN;200601;22.6
WAN;200602;78.7
WAN;200603;167.7
WAN;200604;177.8
WAN;200605;110.3
WAN;200606;18.9
WAN;200607;56.8
WAN;200608;201.4
WAN;200609;264.9
WAN;200610;71.6
WAN;200611;28.1
WAN;200612;48.6
WAN;200701;71.6
WAN;200702;78.0
WAN;200703;94.3
WAN;200704;4.6
WAN;200705;144.8
WAN;200706;135.2
WAN;200707;147.1
WAN;200708;206.2
WAN;200709;46.6
WAN;200710;13.2
WAN;200711;48.5
WAN;200712;77.8
WAN;200801;75.9
WAN;200802;35.1
WAN;200803;52.2
WAN;200804;116.0
WAN;200805;50.6
WAN;200806;138.8
WAN;200807;98.1
WAN;200808;134.8
WAN;200809;95.1
WAN;200810;126.3
WAN;200811;57.0
WAN;200812;98.0
WAN;200901;44.3
WAN;200902;81.4
WAN;200903;109.7
WAN;200904;22.2
WAN;200905;53.3
WAN;200906;67.2
WAN;200907;162.9
