 

stn;time;rre150m0
ARH;201502;35.2
ARH;201503;65.3
ARH;201504;124.4
ARH;201505;166.7
ARH;201506;135.8
ARH;201507;62.6
ARH;201508;111.4
ARH;201509;159.5
ARH;201510;80.2
ARH;201511;58.6
ARH;201512;27.0
ARH;201601;121.0
ARH;201602;85.5
ARH;201603;51.2
ARH;201604;115.1
ARH;201605;208.6
ARH;201606;224.2
ARH;201607;122.2
ARH;201608;167.4
ARH;201609;53.7
ARH;201610;51.4
ARH;201611;66.2
ARH;201612;8.5
ARH;201701;63.3
ARH;201702;45.1
ARH;201703;78.7
ARH;201704;127.4
ARH;201705;90.3
ARH;201706;84.1
ARH;201707;160.7
ARH;201708;209.3
ARH;201709;176.3
ARH;201710;75.0
ARH;201711;68.4
ARH;201712;110.8
ARH;201801;90.0
ARH;201802;62.9
ARH;201803;55.6
ARH;201804;17.6
ARH;201805;50.4
ARH;201806;103.3
ARH;201807;41.7
ARH;201808;181.4
ARH;201809;92.6
ARH;201810;48.5
ARH;201811;15.0
ARH;201812;84.7
ARH;201901;85.6
ARH;201902;41.2
ARH;201903;34.0
ARH;201904;52.8
ARH;201905;140.1
ARH;201906;56.2
ARH;201907;160.6
ARH;201908;185.7
ARH;201909;126.3
ARH;201910;163.0
ARH;201911;45.3
ARH;201912;40.0
ARH;202001;42.9
ARH;202002;91.5
ARH;202003;52.7
ARH;202004;28.9
ARH;202005;98.1
ARH;202006;240.5
ARH;202007;112.2
ARH;202008;250.2
ARH;202009;142.4
ARH;202010;109.9
ARH;202011;18.5
ARH;202012;89.0
ARH;202101;122.7
ARH;202102;58.8
ARH;202103;40.1
