 

stn;time;rre150y0
ORS;1901;567.5
ORS;1902;718.8
ORS;1903;629.1
ORS;1904;616.2
ORS;1905;845.9
ORS;1906;574.3
ORS;1907;646.1
ORS;1908;591.3
ORS;1909;630.4
ORS;1910;747.6
ORS;1911;498.3
ORS;1912;792.3
ORS;1913;629.6
ORS;1914;874.2
ORS;1915;703.6
ORS;1916;875.9
ORS;1917;737.2
ORS;1918;844.5
ORS;1919;786.4
ORS;1920;568.9
ORS;1921;361.0
ORS;1922;1199.2
ORS;1923;878.3
ORS;1924;569.6
ORS;1925;655.1
ORS;1926;909.2
ORS;1927;783.5
ORS;1928;912.8
ORS;1929;570.9
ORS;1930;937.5
ORS;1931;789.9
ORS;1932;709.7
ORS;1933;631.0
ORS;1934;788.6
ORS;1935;972.2
ORS;1936;799.2
ORS;1937;850.0
ORS;1938;689.3
ORS;1939;802.1
ORS;1940;974.1
ORS;1941;618.8
ORS;1942;615.7
ORS;1943;594.8
ORS;1944;974.9
ORS;1945;698.6
ORS;1946;843.0
ORS;1947;731.9
ORS;1948;701.4
ORS;1949;620.6
ORS;1950;877.6
ORS;1951;809.9
ORS;1952;959.8
ORS;1953;537.8
ORS;1954;907.5
ORS;1955;850.2
ORS;1956;595.9
ORS;1957;720.9
ORS;1958;929.0
ORS;1959;728.0
ORS;1960;959.6
