 

stn;time;tre200dn
SLFLA2;20091106;-12.1
SLFLA2;20091107;-9.1
SLFLA2;20091108;-10.2
SLFLA2;20091109;-12.6
SLFLA2;20091110;-13.4
SLFLA2;20091111;-13.4
SLFLA2;20091112;-7.4
SLFLA2;20091113;-4.0
SLFLA2;20091114;-4.8
SLFLA2;20091115;-5.7
SLFLA2;20091116;-3.0
SLFLA2;20091117;-0.4
SLFLA2;20091118;-2.3
SLFLA2;20091119;-2.6
SLFLA2;20091120;0.9
SLFLA2;20091121;0.9
SLFLA2;20091122;-4.8
SLFLA2;20091123;-6.9
SLFLA2;20091124;-5.5
SLFLA2;20091125;-5.8
SLFLA2;20091126;-6.4
SLFLA2;20091127;-8.0
SLFLA2;20091128;-10.8
SLFLA2;20091129;-9.5
SLFLA2;20091130;-9.7
SLFLA2;20091201;-13.7
SLFLA2;20091202;-14.7
SLFLA2;20091203;-8.4
SLFLA2;20091204;-13.9
SLFLA2;20091205;-10.5
SLFLA2;20091206;-6.2
SLFLA2;20091207;-4.5
SLFLA2;20091208;-13.7
SLFLA2;20091209;-12.9
SLFLA2;20091210;-11.5
SLFLA2;20091211;-13.7
SLFLA2;20091212;-17.2
SLFLA2;20091213;-17.0
SLFLA2;20091214;-16.4
SLFLA2;20091215;-16.5
SLFLA2;20091216;-18.0
SLFLA2;20091217;-21.7
SLFLA2;20091218;-22.0
SLFLA2;20091219;-26.9
SLFLA2;20091220;-26.4
SLFLA2;20091221;-18.0
SLFLA2;20091222;-10.5
SLFLA2;20091223;-8.4
SLFLA2;20091224;-7.0
SLFLA2;20091225;-15.3
SLFLA2;20091226;-16.0
SLFLA2;20091227;-14.6
SLFLA2;20091228;-15.4
SLFLA2;20091229;-6.6
SLFLA2;20091230;-6.5
SLFLA2;20091231;-9.9
SLFLA2;20100101;-12.3
SLFLA2;20100102;-22.4
SLFLA2;20100103;-22.5
SLFLA2;20100104;-17.1
SLFLA2;20100105;-13.9
SLFLA2;20100106;-15.4
SLFLA2;20100107;-17.4
