 

stn;time;rs1000m0
VDPPI;201101;0
VDPPI;201102;0
VDPPI;201103;0
VDPPI;201104;0
VDPPI;201105;0
VDPPI;201106;0
VDPPI;201107;0
VDPPI;201108;0
VDPPI;201109;0
VDPPI;201110;0
VDPPI;201111;0
VDPPI;201112;0
VDPPI;201201;0
VDPPI;201202;0
VDPPI;201203;0
VDPPI;201204;0
VDPPI;201205;0
VDPPI;201206;0
VDPPI;201207;0
VDPPI;201208;0
VDPPI;201209;0
VDPPI;201210;0
VDPPI;201211;0
VDPPI;201212;0
VDPPI;201301;0
VDPPI;201302;0
VDPPI;201303;0
VDPPI;201304;0
VDPPI;201305;0
VDPPI;201306;0
VDPPI;201307;0
VDPPI;201308;0
VDPPI;201309;0
VDPPI;201310;0
VDPPI;201311;0
VDPPI;201312;0
VDPPI;201401;0
VDPPI;201402;0
VDPPI;201403;0
VDPPI;201404;0
VDPPI;201405;0
VDPPI;201406;0
VDPPI;201407;0
VDPPI;201408;0
VDPPI;201409;0
VDPPI;201410;0
VDPPI;201411;0
VDPPI;201412;0
VDPPI;201501;0
VDPPI;201502;0
VDPPI;201503;0
VDPPI;201504;0
VDPPI;201505;0
VDPPI;201506;0
VDPPI;201507;0
VDPPI;201508;0
VDPPI;201509;0
VDPPI;201510;0
VDPPI;201511;0
VDPPI;201512;0
VDPPI;201601;0
VDPPI;201602;0
VDPPI;201603;0
VDPPI;201604;0
VDPPI;201605;0
VDPPI;201606;0
VDPPI;201607;0
VDPPI;201608;0
VDPPI;201609;0
VDPPI;201610;0
VDPPI;201611;0
VDPPI;201612;0
VDPPI;201701;0
VDPPI;201702;0
VDPPI;201703;0
VDPPI;201704;0
VDPPI;201705;0
VDPPI;201706;0
VDPPI;201707;0
VDPPI;201708;0
VDPPI;201709;0
VDPPI;201710;0
VDPPI;201711;0
VDPPI;201712;0
VDPPI;201801;0
VDPPI;201802;0
VDPPI;201803;0
VDPPI;201804;0
VDPPI;201805;0
VDPPI;201806;0
VDPPI;201807;0
VDPPI;201808;0
VDPPI;201809;0
VDPPI;201810;0
VDPPI;201811;0
VDPPI;201812;0
VDPPI;201901;0
