 

stn;time;fu3010m1
TGLAN;201109;44.3
TGLAN;201110;42.5
TGLAN;201111;35.3
TGLAN;201112;87.1
TGLAN;201201;88.9
TGLAN;201202;61.2
TGLAN;201203;55.4
TGLAN;201204;55.4
TGLAN;201205;51.8
TGLAN;201206;61.2
TGLAN;201207;55.4
TGLAN;201208;53.6
TGLAN;201209;48.2
TGLAN;201210;48.2
TGLAN;201211;68.4
TGLAN;201212;68.4
TGLAN;201301;66.6
TGLAN;201302;63.0
TGLAN;201303;55.4
