 

stn;time;rre150y0
EHM;1901;1623.1
EHM;1902;1613.2
EHM;1903;1600.2
EHM;1904;1386.6
EHM;1905;1786.1
EHM;1906;1260.6
EHM;1907;1463.1
EHM;1908;1265.5
EHM;1909;1421.6
EHM;1910;2140.4
EHM;1911;1208.8
EHM;1912;1660.6
EHM;1913;1453.5
EHM;1914;1887.9
EHM;1915;1714.3
EHM;1916;1826.8
EHM;1917;1402.4
EHM;1918;1431.2
EHM;1919;1656.3
EHM;1920;1219.2
EHM;1921;1210.3
EHM;1922;2018.9
EHM;1923;1636.5
EHM;1924;1341.7
EHM;1925;1390.3
EHM;1926;1427.8
EHM;1927;1740.5
EHM;1928;1579.2
EHM;1929;1336.2
EHM;1930;1881.5
EHM;1931;1613.5
EHM;1932;1594.8
EHM;1933;1493.5
EHM;1934;1333.2
EHM;1935;1846.1
EHM;1936;2006.4
EHM;1937;1666.4
EHM;1938;1558.4
EHM;1939;1897.9
EHM;1940;1847.6
EHM;1941;1401.8
EHM;1942;1234.4
EHM;1943;1131.5
EHM;1944;1838.9
EHM;1945;1587.1
EHM;1946;1442.9
EHM;1947;1214.5
EHM;1948;1502.6
EHM;1949;1013.3
EHM;1950;1598.9
EHM;1951;1576.3
EHM;1952;1598.3
EHM;1953;1210.6
EHM;1954;1463.5
EHM;1955;1607.3
EHM;1956;1519.2
EHM;1957;1324.6
EHM;1958;1720.8
EHM;1959;1181.4
EHM;1960;1674.1
EHM;1961;1343.4
EHM;1962;1365.7
EHM;1963;1408.4
EHM;1964;1273.6
EHM;1965;1827.0
EHM;1966;1610.0
EHM;1967;1460.9
EHM;1968;1751.4
EHM;1969;1385.3
EHM;1970;1789.1
EHM;1971;1224.4
EHM;1972;1354.8
EHM;1973;1415.5
EHM;1974;1542.3
EHM;1975;1470.9
EHM;1976;1245.6
EHM;1977;1772.5
EHM;1978;1526.4
EHM;1979;1796.8
EHM;1980;1676.6
EHM;1981;1809.8
EHM;1982;1641.7
EHM;1983;1402.0
EHM;1984;1411.9
EHM;1985;1360.1
EHM;1986;1497.3
EHM;1987;1503.3
EHM;1988;1557.6
EHM;1989;1208.4
EHM;1990;1566.5
EHM;1991;1284.4
EHM;1992;1404.0
EHM;1993;1541.8
EHM;1994;1542.7
EHM;1995;1742.3
EHM;1996;1432.2
EHM;1997;1317.5
EHM;1998;1275.2
EHM;1999;1749.4
EHM;2000;1326.9
EHM;2001;1799.8
EHM;2002;1948.8
EHM;2003;1258.2
EHM;2004;1432.0
EHM;2005;1722.2
EHM;2006;1455.8
EHM;2007;1783.6
EHM;2008;1454.7
EHM;2009;1394.9
EHM;2010;1627.8
EHM;2011;1307.4
EHM;2012;1758.3
EHM;2013;1445.3
EHM;2014;1657.5
EHM;2015;1316.8
EHM;2016;1572.4
EHM;2017;1513.9
EHM;2018;1221.4
EHM;2019;1397.0
EHM;2020;1378.2
