 

stn;time;rre150y0
AUG;1961;950.4
AUG;1962;745.2
AUG;1963;779.8
AUG;1964;908.5
AUG;1965;1262.1
AUG;1966;1050.9
AUG;1967;854.0
AUG;1968;1012.1
AUG;1969;901.8
AUG;1970;988.8
AUG;1971;645.1
AUG;1972;703.3
AUG;1973;888.0
AUG;1974;781.0
AUG;1975;839.7
AUG;1976;640.6
AUG;1977;972.9
AUG;1978;878.1
AUG;1979;957.3
AUG;1980;871.1
AUG;1981;1178.6
AUG;1982;1155.7
AUG;1983;870.5
AUG;1984;897.7
AUG;1985;760.3
AUG;1986;1013.8
AUG;1987;1028.9
AUG;1988;956.0
AUG;1989;730.8
AUG;1990;1002.5
AUG;1991;793.6
AUG;1992;1069.1
AUG;1993;880.0
AUG;1994;1021.4
