 

stn;time;rre003mx
SEM;196901;24.9
SEM;196902;21.1
SEM;196903;29.9
SEM;196904;49.8
SEM;196905;42.8
SEM;196906;67.7
SEM;196907;72.3
SEM;196908;85.9
SEM;196909;25.5
SEM;196910;14.9
SEM;196911;59.9
SEM;196912;22.6
SEM;197001;42.4
SEM;197002;72.6
SEM;197003;26.4
SEM;197004;73.8
SEM;197005;17.2
SEM;197006;77.2
SEM;197007;50.9
SEM;197008;90.3
SEM;197009;30.0
SEM;197010;47.0
SEM;197011;74.0
SEM;197012;26.9
SEM;197101;42.8
SEM;197102;19.1
SEM;197103;37.4
SEM;197104;51.0
SEM;197105;48.0
SEM;197106;59.5
SEM;197107;29.6
SEM;197108;66.0
SEM;197109;56.1
SEM;197110;45.8
SEM;197111;42.6
SEM;197112;9.5
SEM;197201;11.0
SEM;197202;33.6
SEM;197203;24.2
SEM;197204;44.7
SEM;197205;38.3
SEM;197206;67.9
SEM;197207;62.3
SEM;197208;18.3
SEM;197209;22.3
SEM;197210;38.1
SEM;197211;83.0
SEM;197212;41.0
SEM;197301;18.0
SEM;197302;32.9
SEM;197303;3.6
SEM;197304;36.9
SEM;197305;30.7
SEM;197306;107.8
SEM;197307;70.5
SEM;197308;25.1
SEM;197309;44.5
SEM;197310;76.9
SEM;197311;36.3
SEM;197312;37.1
SEM;197401;15.6
SEM;197402;48.2
SEM;197403;22.5
SEM;197404;23.4
SEM;197405;103.2
SEM;197406;102.3
SEM;197407;42.8
SEM;197408;46.2
SEM;197409;68.2
SEM;197410;68.9
SEM;197411;43.6
SEM;197412;23.6
SEM;197501;29.5
SEM;197502;9.8
SEM;197503;26.3
SEM;197504;47.3
SEM;197505;29.1
SEM;197506;62.3
SEM;197507;45.0
SEM;197508;58.8
SEM;197509;87.4
SEM;197510;78.9
SEM;197511;42.4
SEM;197512;32.2
SEM;197601;13.7
SEM;197602;33.0
SEM;197603;11.5
SEM;197604;18.7
SEM;197605;39.6
SEM;197606;18.6
SEM;197607;78.3
SEM;197608;61.8
SEM;197609;59.5
SEM;197610;43.3
SEM;197611;25.0
SEM;197612;87.6
SEM;197701;31.6
SEM;197702;53.4
SEM;197703;36.7
SEM;197704;134.2
SEM;197705;57.8
SEM;197706;35.7
SEM;197707;126.9
SEM;197708;115.1
SEM;197709;13.2
SEM;197710;44.8
SEM;197711;50.9
SEM;197712;30.2
SEM;197801;56.8
SEM;197802;53.5
SEM;197803;50.3
SEM;197804;36.8
SEM;197805;50.9
SEM;197806;66.2
SEM;197807;31.5
SEM;197808;102.2
SEM;197809;30.9
SEM;197810;23.3
SEM;197811;15.4
SEM;197812;86.9
SEM;197901;124.9
SEM;197902;46.0
SEM;197903;47.6
SEM;197904;28.4
SEM;197905;59.1
SEM;197906;46.2
SEM;197907;55.2
SEM;197908;58.2
SEM;197909;38.6
SEM;197910;49.9
SEM;197911;72.2
SEM;197912;81.5
SEM;198001;105.6
SEM;198002;77.8
SEM;198003;49.1
SEM;198004;20.7
SEM;198005;44.6
SEM;198006;64.6
SEM;198007;86.0
SEM;198008;73.1
SEM;198009;28.1
SEM;198010;85.2
SEM;198011;34.7
SEM;198012;42.8
SEM;198101;53.6
SEM;198102;34.4
SEM;198103;73.3
SEM;198104;22.2
SEM;198105;126.4
SEM;198106;36.7
SEM;198107;59.6
SEM;198108;55.9
SEM;198109;53.2
SEM;198110;74.1
SEM;198111;53.0
SEM;198112;81.2
SEM;198201;71.9
SEM;198202;12.6
SEM;198203;37.4
SEM;198204;19.5
SEM;198205;46.2
SEM;198206;81.4
SEM;198207;76.5
SEM;198208;55.9
SEM;198209;34.1
SEM;198210;84.1
SEM;198211;57.8
SEM;198212;62.3
SEM;198301;47.3
SEM;198302;38.0
SEM;198303;51.0
SEM;198304;62.6
SEM;198305;96.3
SEM;198306;38.4
SEM;198307;35.9
SEM;198308;38.0
SEM;198309;79.3
SEM;198310;72.0
SEM;198311;133.4
SEM;198312;37.6
SEM;198401;57.7
SEM;198402;63.7
SEM;198403;44.9
SEM;198404;53.4
SEM;198405;36.3
SEM;198406;32.5
SEM;198407;12.9
SEM;198408;34.3
SEM;198409;95.0
SEM;198410;59.8
SEM;198411;36.0
SEM;198412;38.0
SEM;198501;100.0
SEM;198502;47.6
SEM;198503;32.7
SEM;198504;53.5
SEM;198505;96.4
SEM;198506;48.5
SEM;198507;39.2
SEM;198508;64.1
SEM;198509;37.5
SEM;198510;3.5
SEM;198511;69.0
SEM;198512;61.5
SEM;198601;56.3
SEM;198602;23.3
SEM;198603;38.5
SEM;198604;43.3
SEM;198605;44.5
SEM;198606;56.3
SEM;198607;56.7
SEM;198608;57.5
SEM;198609;32.3
SEM;198610;69.0
SEM;198611;52.6
SEM;198612;50.3
SEM;198701;36.0
SEM;198702;46.1
SEM;198703;47.2
SEM;198704;41.9
SEM;198705;38.2
SEM;198706;106.6
SEM;198707;42.2
SEM;198708;92.5
SEM;198709;68.7
SEM;198710;44.7
SEM;198711;50.8
SEM;198712;31.0
SEM;198801;65.3
SEM;198802;53.2
SEM;198803;48.4
SEM;198804;18.7
SEM;198805;38.5
SEM;198806;32.5
SEM;198807;62.1
SEM;198808;55.8
SEM;198809;33.3
SEM;198810;81.2
SEM;198811;19.2
SEM;198812;47.7
SEM;198901;10.6
SEM;198902;46.9
SEM;198903;46.4
SEM;198904;73.6
SEM;198905;37.9
SEM;198906;34.0
SEM;198907;33.0
SEM;198908;45.8
SEM;198909;16.4
SEM;198910;72.3
SEM;198911;54.6
SEM;198912;40.3
SEM;199001;19.8
SEM;199002;71.3
SEM;199003;47.2
SEM;199004;39.5
SEM;199005;21.5
SEM;199006;68.7
SEM;199007;55.7
SEM;199008;92.8
SEM;199009;91.3
SEM;199010;71.9
SEM;199011;70.4
SEM;199012;34.3
SEM;199101;29.7
SEM;199102;34.0
SEM;199103;42.6
SEM;199104;21.2
SEM;199105;60.8
SEM;199106;73.1
SEM;199107;39.9
SEM;199108;39.9
SEM;199109;58.0
SEM;199110;43.2
SEM;199111;78.2
SEM;199112;55.1
SEM;199201;17.3
SEM;199202;29.4
SEM;199203;37.4
SEM;199204;33.7
SEM;199205;41.4
SEM;199206;47.9
SEM;199207;52.8
SEM;199208;60.1
SEM;199209;46.0
SEM;199210;89.5
SEM;199211;64.8
SEM;199212;72.3
SEM;199301;18.4
SEM;199302;16.1
SEM;199303;21.0
SEM;199304;55.3
SEM;199305;42.2
SEM;199306;66.2
SEM;199307;76.0
SEM;199308;52.6
SEM;199309;87.7
SEM;199310;51.4
SEM;199311;19.2
SEM;199312;53.1
SEM;199401;48.9
SEM;199402;15.5
SEM;199403;22.3
SEM;199404;36.4
SEM;199405;96.7
SEM;199406;58.4
SEM;199407;50.7
SEM;199408;53.0
SEM;199409;84.3
SEM;199410;43.1
SEM;199411;25.4
SEM;199412;63.1
SEM;199501;75.8
SEM;199502;56.4
SEM;199503;62.6
SEM;199504;30.9
SEM;199505;111.7
SEM;199506;64.6
SEM;199507;38.5
SEM;199508;45.7
SEM;199509;70.5
SEM;199510;5.7
SEM;199511;46.6
SEM;199512;121.3
SEM;199601;20.6
SEM;199602;52.1
SEM;199603;27.4
SEM;199604;31.7
SEM;199605;36.0
SEM;199606;57.2
SEM;199607;92.0
SEM;199608;63.9
SEM;199609;16.5
SEM;199610;67.1
SEM;199611;63.5
SEM;199612;50.6
SEM;199701;47.6
SEM;199702;52.4
SEM;199703;13.7
SEM;199704;56.4
SEM;199705;58.4
SEM;199706;81.7
SEM;199707;54.2
SEM;199708;45.2
SEM;199709;73.3
SEM;199710;60.2
SEM;199711;28.4
SEM;199712;42.9
SEM;199801;78.2
SEM;199802;29.9
SEM;199803;33.5
SEM;199804;52.2
SEM;199805;33.5
SEM;199806;51.5
SEM;199807;31.2
SEM;199808;37.3
SEM;199809;88.9
SEM;199810;59.2
SEM;199811;63.7
SEM;199812;18.2
SEM;199901;70.5
SEM;199902;66.2
SEM;199903;38.7
SEM;199904;56.8
SEM;199905;56.8
SEM;199906;58.4
SEM;199907;28.2
SEM;199908;113.4
SEM;199909;70.5
SEM;199910;49.7
SEM;199911;39.8
SEM;199912;81.3
SEM;200001;13.8
SEM;200002;53.1
SEM;200003;71.5
SEM;200004;52.6
SEM;200005;78.0
SEM;200006;42.7
SEM;200007;84.4
SEM;200008;33.6
SEM;200009;40.3
SEM;200010;55.6
SEM;200011;41.5
SEM;200012;29.5
SEM;200101;71.4
SEM;200102;34.4
SEM;200103;82.4
SEM;200104;56.9
SEM;200105;50.1
SEM;200106;117.3
SEM;200107;84.2
SEM;200108;52.4
SEM;200109;52.9
SEM;200110;32.2
SEM;200111;30.7
SEM;200112;44.2
SEM;200201;32.4
SEM;200202;54.0
SEM;200203;57.3
SEM;200204;25.8
SEM;200205;67.8
SEM;200206;53.1
SEM;200207;61.1
SEM;200208;76.9
SEM;200209;61.4
SEM;200210;95.3
SEM;200211;74.9
SEM;200212;49.3
SEM;200301;49.5
SEM;200302;55.6
SEM;200303;33.2
SEM;200304;44.6
SEM;200305;58.8
SEM;200306;50.0
SEM;200307;41.6
SEM;200308;82.0
SEM;200309;43.9
