 

stn;time;hns000d0
IYBAR;19930901;0
IYBAR;19930902;0
IYBAR;19930903;0
IYBAR;19930904;0
IYBAR;19930905;0
IYBAR;19930906;0
IYBAR;19930907;0
IYBAR;19930908;0
IYBAR;19930909;0
IYBAR;19930910;0
IYBAR;19930911;0
IYBAR;19930912;0
IYBAR;19930913;0
IYBAR;19930914;0
IYBAR;19930915;0
IYBAR;19930916;0
IYBAR;19930917;0
IYBAR;19930918;0
IYBAR;19930919;0
IYBAR;19930920;0
IYBAR;19930921;0
IYBAR;19930922;0
IYBAR;19930923;0
IYBAR;19930924;0
IYBAR;19930925;0
IYBAR;19930926;0
IYBAR;19930927;0
IYBAR;19930928;0
IYBAR;19930929;0
IYBAR;19930930;0
IYBAR;19931001;0
IYBAR;19931002;0
IYBAR;19931003;0
IYBAR;19931004;0
IYBAR;19931005;0
IYBAR;19931006;0
IYBAR;19931007;0
IYBAR;19931008;0
IYBAR;19931009;0
IYBAR;19931010;0
IYBAR;19931011;0
IYBAR;19931012;0
IYBAR;19931013;0
IYBAR;19931014;0
IYBAR;19931015;0
IYBAR;19931016;0
IYBAR;19931017;0
IYBAR;19931018;0
IYBAR;19931019;0
IYBAR;19931020;0
IYBAR;19931021;0
IYBAR;19931022;0
IYBAR;19931023;0
IYBAR;19931024;0
IYBAR;19931025;0
IYBAR;19931026;0
IYBAR;19931027;0
IYBAR;19931028;0
IYBAR;19931029;0
IYBAR;19931030;0
IYBAR;19931031;0
IYBAR;19931101;0
IYBAR;19931102;0
IYBAR;19931103;0
IYBAR;19931104;0
IYBAR;19931105;0
IYBAR;19931106;0
IYBAR;19931107;0
IYBAR;19931108;0
IYBAR;19931109;0
IYBAR;19931110;0
IYBAR;19931111;0
IYBAR;19931112;0
IYBAR;19931113;0
IYBAR;19931114;0
IYBAR;19931115;0
IYBAR;19931116;0
IYBAR;19931117;0
IYBAR;19931118;0
IYBAR;19931119;0
IYBAR;19931120;0
IYBAR;19931121;0
IYBAR;19931122;0
IYBAR;19931123;0
IYBAR;19931124;0
IYBAR;19931125;0
IYBAR;19931126;0
IYBAR;19931127;0
IYBAR;19931128;0
IYBAR;19931129;0
IYBAR;19931130;0
IYBAR;19931201;0
IYBAR;19931202;0
IYBAR;19931203;0
IYBAR;19931204;0
IYBAR;19931205;0
IYBAR;19931206;0
IYBAR;19931207;0
IYBAR;19931208;2
IYBAR;19931209;0
IYBAR;19931210;0
IYBAR;19931211;1
IYBAR;19931212;0
IYBAR;19931213;0
IYBAR;19931214;0
IYBAR;19931215;0
IYBAR;19931216;0
IYBAR;19931217;0
IYBAR;19931218;0
IYBAR;19931219;0
IYBAR;19931220;0
IYBAR;19931221;0
IYBAR;19931222;0
IYBAR;19931223;0
IYBAR;19931224;1
IYBAR;19931225;11
IYBAR;19931226;0
IYBAR;19931227;0
IYBAR;19931228;0
IYBAR;19931229;0
IYBAR;19931230;0
IYBAR;19931231;0
IYBAR;19940101;11
IYBAR;19940102;0
IYBAR;19940103;0
IYBAR;19940104;0
IYBAR;19940105;0
IYBAR;19940106;0
IYBAR;19940107;0
IYBAR;19940108;0
IYBAR;19940109;0
IYBAR;19940110;0
IYBAR;19940111;0
IYBAR;19940112;0
IYBAR;19940113;0
IYBAR;19940114;0
IYBAR;19940115;0
IYBAR;19940116;0
IYBAR;19940117;0
IYBAR;19940118;0
IYBAR;19940119;0
IYBAR;19940120;0
IYBAR;19940121;0
IYBAR;19940122;0
IYBAR;19940123;0
IYBAR;19940124;0
IYBAR;19940125;0
IYBAR;19940126;0
IYBAR;19940127;0
IYBAR;19940128;2
IYBAR;19940129;1
IYBAR;19940130;0
IYBAR;19940131;0
IYBAR;19940201;0
IYBAR;19940202;0
IYBAR;19940203;0
IYBAR;19940204;0
IYBAR;19940205;0
IYBAR;19940206;0
IYBAR;19940207;0
IYBAR;19940208;0
IYBAR;19940209;0
IYBAR;19940210;0
IYBAR;19940211;0
IYBAR;19940212;0
IYBAR;19940213;0
IYBAR;19940214;0
IYBAR;19940215;0
IYBAR;19940216;0
IYBAR;19940217;0
IYBAR;19940218;0
IYBAR;19940219;0
IYBAR;19940220;0
IYBAR;19940221;0
IYBAR;19940222;0
IYBAR;19940223;0
IYBAR;19940224;0
IYBAR;19940225;0
IYBAR;19940226;0
IYBAR;19940227;0
IYBAR;19940228;0
IYBAR;19940301;0
IYBAR;19940302;0
IYBAR;19940303;0
IYBAR;19940304;0
IYBAR;19940305;0
IYBAR;19940306;0
IYBAR;19940307;0
IYBAR;19940308;0
IYBAR;19940309;0
IYBAR;19940310;0
IYBAR;19940311;0
IYBAR;19940312;0
IYBAR;19940313;0
IYBAR;19940314;0
IYBAR;19940315;0
IYBAR;19940316;0
IYBAR;19940317;0
IYBAR;19940318;0
IYBAR;19940319;0
IYBAR;19940320;0
IYBAR;19940321;0
IYBAR;19940322;0
IYBAR;19940323;0
IYBAR;19940324;0
IYBAR;19940325;0
IYBAR;19940326;0
IYBAR;19940327;0
IYBAR;19940328;0
IYBAR;19940329;0
IYBAR;19940330;0
IYBAR;19940331;0
IYBAR;19940401;0
IYBAR;19940402;0
IYBAR;19940403;0
IYBAR;19940404;0
IYBAR;19940405;0
IYBAR;19940406;0
IYBAR;19940407;0
IYBAR;19940408;0
IYBAR;19940409;0
IYBAR;19940410;0
IYBAR;19940411;0
IYBAR;19940412;0
IYBAR;19940413;0
IYBAR;19940414;0
IYBAR;19940415;0
IYBAR;19940416;0
IYBAR;19940417;0
IYBAR;19940418;0
IYBAR;19940419;0
IYBAR;19940420;0
IYBAR;19940421;0
IYBAR;19940422;0
IYBAR;19940423;0
IYBAR;19940424;0
IYBAR;19940425;0
IYBAR;19940426;0
IYBAR;19940427;0
IYBAR;19940428;0
IYBAR;19940429;0
IYBAR;19940430;0
IYBAR;19940501;0
IYBAR;19940502;0
IYBAR;19940503;0
IYBAR;19940504;0
IYBAR;19940505;0
IYBAR;19940506;0
IYBAR;19940507;0
IYBAR;19940508;0
IYBAR;19940509;0
IYBAR;19940510;0
IYBAR;19940511;0
IYBAR;19940512;0
IYBAR;19940513;0
IYBAR;19940514;0
IYBAR;19940515;0
IYBAR;19940516;0
IYBAR;19940517;0
IYBAR;19940518;0
IYBAR;19940519;0
IYBAR;19940520;0
IYBAR;19940521;0
IYBAR;19940522;0
IYBAR;19940523;0
IYBAR;19940524;0
IYBAR;19940525;0
IYBAR;19940526;0
IYBAR;19940527;0
IYBAR;19940528;0
IYBAR;19940529;0
IYBAR;19940530;0
IYBAR;19940531;0
IYBAR;19940601;0
IYBAR;19940602;0
IYBAR;19940603;0
IYBAR;19940604;0
IYBAR;19940605;0
IYBAR;19940606;0
IYBAR;19940607;0
IYBAR;19940608;0
IYBAR;19940609;0
IYBAR;19940610;0
IYBAR;19940611;0
IYBAR;19940612;0
IYBAR;19940613;0
IYBAR;19940614;0
IYBAR;19940615;0
IYBAR;19940616;0
IYBAR;19940617;0
IYBAR;19940618;0
IYBAR;19940619;0
IYBAR;19940620;0
IYBAR;19940621;0
IYBAR;19940622;0
IYBAR;19940623;0
IYBAR;19940624;0
IYBAR;19940625;0
IYBAR;19940626;0
IYBAR;19940627;0
IYBAR;19940628;0
IYBAR;19940629;0
IYBAR;19940630;0
IYBAR;19940701;0
IYBAR;19940702;0
IYBAR;19940703;0
IYBAR;19940704;0
IYBAR;19940705;0
IYBAR;19940706;0
IYBAR;19940707;0
IYBAR;19940708;0
IYBAR;19940709;0
IYBAR;19940710;0
IYBAR;19940711;0
IYBAR;19940712;0
IYBAR;19940713;0
IYBAR;19940714;0
IYBAR;19940715;0
IYBAR;19940716;0
IYBAR;19940717;0
IYBAR;19940718;0
IYBAR;19940719;0
IYBAR;19940720;0
IYBAR;19940721;0
IYBAR;19940722;0
IYBAR;19940723;0
IYBAR;19940724;0
IYBAR;19940725;0
