 

stn;time;rre150y0
BUE;1901;1025.4
BUE;1902;1001.3
BUE;1903;918.8
BUE;1904;783.1
BUE;1905;1060.7
BUE;1906;783.0
BUE;1907;819.3
BUE;1908;924.3
BUE;1909;924.4
BUE;1910;1243.4
BUE;1911;636.6
BUE;1912;1025.0
BUE;1913;838.8
BUE;1914;1073.6
BUE;1915;1047.6
BUE;1916;1119.6
BUE;1917;1087.9
BUE;1918;1002.1
BUE;1919;944.5
BUE;1920;602.0
BUE;1921;617.0
BUE;1922;1303.9
BUE;1923;969.3
BUE;1924;873.4
BUE;1925;913.7
BUE;1926;909.6
BUE;1927;1083.7
BUE;1928;851.0
BUE;1929;742.4
BUE;1930;1182.5
BUE;1931;1047.0
BUE;1932;809.3
BUE;1933;882.7
BUE;1934;747.3
BUE;1935;1060.7
BUE;1936;1081.1
BUE;1937;987.6
BUE;1938;889.1
BUE;1939;1245.4
BUE;1940;1229.3
BUE;1941;832.7
BUE;1942;818.9
BUE;1943;605.2
BUE;1944;946.6
BUE;1945;969.9
BUE;1946;931.4
BUE;1947;708.6
BUE;1948;796.8
BUE;1949;599.5
BUE;1950;947.3
BUE;1951;930.6
BUE;1952;1003.9
BUE;1953;683.0
BUE;1954;908.7
BUE;1955;1025.7
BUE;1956;914.2
BUE;1957;764.1
BUE;1958;1066.6
BUE;1959;839.5
BUE;1960;1038.6
BUE;1961;835.5
BUE;1962;790.6
BUE;1963;953.5
BUE;1964;807.1
BUE;1965;1326.0
BUE;1966;1154.6
BUE;1967;912.9
BUE;1968;1000.3
BUE;1969;876.8
BUE;1970;1075.8
BUE;1971;701.6
BUE;1972;883.5
BUE;1973;854.5
BUE;1974;901.4
BUE;1975;964.3
BUE;1976;763.4
BUE;1977;1120.1
BUE;1978;1035.8
BUE;1979;1110.4
BUE;1980;1036.9
BUE;1981;1240.7
BUE;1982;1091.9
BUE;1983;1010.5
BUE;1984;900.6
BUE;1985;797.5
BUE;1986;1169.5
BUE;1987;1021.2
BUE;1988;1061.2
BUE;1989;762.8
BUE;1990;1100.4
BUE;1991;811.2
BUE;1992;1026.3
BUE;1993;959.3
BUE;1994;1064.2
BUE;1995;1316.7
BUE;1996;868.5
BUE;1997;764.2
BUE;1998;872.6
BUE;1999;1210.9
BUE;2000;882.6
BUE;2001;1322.5
BUE;2002;1069.4
BUE;2003;739.3
BUE;2004;938.2
BUE;2005;824.7
BUE;2006;1077.2
BUE;2007;988.3
BUE;2008;1034.8
BUE;2009;994.1
BUE;2010;1063.7
BUE;2011;801.7
BUE;2012;1153.2
BUE;2013;1008.8
BUE;2014;832.2
BUE;2015;755.8
BUE;2016;1158.7
BUE;2017;835.5
BUE;2018;815.9
BUE;2019;1009.8
BUE;2020;849.0
