 

stn;time;hns000d0
SIM;19981231;11
SIM;19990101;0
SIM;19990102;0
SIM;19990103;0
SIM;19990104;0
SIM;19990105;0
SIM;19990106;0
SIM;19990107;0
SIM;19990108;0
SIM;19990109;80
SIM;19990110;45
SIM;19990111;0
SIM;19990112;0
SIM;19990113;0
SIM;19990114;0
SIM;19990115;0
SIM;19990116;0
SIM;19990117;0
SIM;19990118;0
SIM;19990119;0
SIM;19990120;0
SIM;19990121;0
SIM;19990122;0
SIM;19990123;0
SIM;19990124;12
SIM;19990125;0
SIM;19990126;0
SIM;19990127;0
SIM;19990128;0
SIM;19990129;0
SIM;19990130;0
SIM;19990131;0
SIM;19990201;0
SIM;19990202;0
SIM;19990203;0
SIM;19990204;0
SIM;19990205;0
SIM;19990206;0
SIM;19990207;30
SIM;19990208;0
SIM;19990209;0
SIM;19990210;0
SIM;19990211;0
SIM;19990212;0
SIM;19990213;0
SIM;19990214;0
SIM;19990215;0
SIM;19990216;0
SIM;19990217;0
SIM;19990218;0
SIM;19990219;0
SIM;19990220;0
SIM;19990221;0
SIM;19990222;0
SIM;19990223;5
SIM;19990224;0
SIM;19990225;0
SIM;19990226;0
SIM;19990227;0
SIM;19990228;0
SIM;19990301;0
SIM;19990302;18
SIM;19990303;52
SIM;19990304;20
SIM;19990305;0
SIM;19990306;0
SIM;19990307;0
SIM;19990308;0
SIM;19990309;0
SIM;19990310;0
SIM;19990311;0
SIM;19990312;0
SIM;19990313;0
SIM;19990314;0
SIM;19990315;0
SIM;19990316;0
SIM;19990317;0
SIM;19990318;0
SIM;19990319;0
SIM;19990320;0
SIM;19990321;0
SIM;19990322;0
SIM;19990323;0
SIM;19990324;3
SIM;19990325;45
SIM;19990326;10
SIM;19990327;0
SIM;19990328;0
SIM;19990329;0
SIM;19990330;0
SIM;19990331;0
SIM;19990401;0
SIM;19990402;0
SIM;19990403;0
SIM;19990404;0
SIM;19990405;0
SIM;19990406;0
SIM;19990407;0
SIM;19990408;0
SIM;19990409;0
SIM;19990410;0
SIM;19990411;0
SIM;19990412;18
SIM;19990413;50
SIM;19990414;29
SIM;19990415;0
SIM;19990416;0
SIM;19990417;0
SIM;19990418;0
SIM;19990419;0
SIM;19990420;0
SIM;19990421;0
SIM;19990422;0
SIM;19990423;0
SIM;19990424;0
SIM;19990425;0
SIM;19990426;0
SIM;19990427;0
SIM;19990428;0
SIM;19990429;0
SIM;19990430;0
SIM;19990501;0
SIM;19990502;0
SIM;19990503;0
SIM;19990504;0
SIM;19990505;0
SIM;19990506;0
SIM;19990507;0
SIM;19990508;0
SIM;19990509;0
SIM;19990510;0
SIM;19990511;0
SIM;19990512;0
SIM;19990513;0
SIM;19990514;0
SIM;19990515;0
SIM;19990516;0
SIM;19990517;0
SIM;19990518;0
SIM;19990519;0
SIM;19990520;0
SIM;19990521;0
SIM;19990522;0
SIM;19990523;0
SIM;19990524;0
SIM;19990525;0
SIM;19990526;0
SIM;19990527;0
SIM;19990528;0
SIM;19990529;0
SIM;19990530;0
SIM;19990531;0
SIM;19990601;0
SIM;19990602;0
SIM;19990603;0
SIM;19990604;0
SIM;19990605;0
SIM;19990606;0
SIM;19990607;0
SIM;19990608;0
SIM;19990609;0
SIM;19990610;0
SIM;19990611;0
SIM;19990612;0
SIM;19990613;0
SIM;19990614;0
SIM;19990615;0
SIM;19990616;0
SIM;19990617;0
SIM;19990618;0
SIM;19990619;0
SIM;19990620;0
SIM;19990621;0
SIM;19990622;0
SIM;19990623;0
SIM;19990624;0
SIM;19990625;0
SIM;19990626;0
SIM;19990627;0
SIM;19990628;0
SIM;19990629;0
SIM;19990630;0
SIM;19990701;0
SIM;19990702;0
SIM;19990703;0
SIM;19990704;0
SIM;19990705;0
SIM;19990706;0
SIM;19990707;0
SIM;19990708;0
SIM;19990709;0
SIM;19990710;0
SIM;19990711;0
SIM;19990712;0
SIM;19990713;0
SIM;19990714;0
SIM;19990715;0
SIM;19990716;0
SIM;19990717;0
SIM;19990718;0
SIM;19990719;0
SIM;19990720;0
SIM;19990721;0
SIM;19990722;0
SIM;19990723;0
SIM;19990724;0
SIM;19990725;0
SIM;19990726;0
SIM;19990727;0
SIM;19990728;0
SIM;19990729;0
SIM;19990730;0
SIM;19990731;0
SIM;19990801;0
SIM;19990802;0
SIM;19990803;0
SIM;19990804;0
SIM;19990805;0
SIM;19990806;0
SIM;19990807;0
SIM;19990808;0
SIM;19990809;0
SIM;19990810;0
SIM;19990811;0
SIM;19990812;0
SIM;19990813;0
SIM;19990814;0
SIM;19990815;0
SIM;19990816;0
SIM;19990817;0
SIM;19990818;0
SIM;19990819;0
SIM;19990820;0
SIM;19990821;0
SIM;19990822;0
SIM;19990823;0
SIM;19990824;0
SIM;19990825;0
SIM;19990826;0
SIM;19990827;0
SIM;19990828;0
SIM;19990829;0
SIM;19990830;0
SIM;19990831;0
SIM;19990901;0
SIM;19990902;0
SIM;19990903;0
SIM;19990904;0
SIM;19990905;0
SIM;19990906;0
SIM;19990907;0
SIM;19990908;0
SIM;19990909;0
SIM;19990910;0
SIM;19990911;0
SIM;19990912;0
SIM;19990913;0
SIM;19990914;0
SIM;19990915;0
SIM;19990916;0
SIM;19990917;0
SIM;19990918;0
SIM;19990919;0
SIM;19990920;0
SIM;19990921;0
SIM;19990922;0
SIM;19990923;0
SIM;19990924;0
SIM;19990925;0
SIM;19990926;0
SIM;19990927;0
SIM;19990928;0
SIM;19990929;0
SIM;19990930;0
SIM;19991001;0
SIM;19991002;0
SIM;19991003;0
SIM;19991004;0
SIM;19991005;0
SIM;19991006;0
SIM;19991007;0
SIM;19991008;0
SIM;19991009;0
SIM;19991010;0
SIM;19991011;0
SIM;19991012;0
SIM;19991013;0
SIM;19991014;0
SIM;19991015;0
SIM;19991016;0
SIM;19991017;0
SIM;19991018;0
SIM;19991019;6
SIM;19991020;4
SIM;19991021;0
SIM;19991022;0
SIM;19991023;0
SIM;19991024;0
SIM;19991025;0
SIM;19991026;0
SIM;19991027;0
SIM;19991028;0
SIM;19991029;0
SIM;19991030;0
SIM;19991031;0
SIM;19991101;0
SIM;19991102;0
SIM;19991103;0
SIM;19991104;0
SIM;19991105;0
SIM;19991106;0
SIM;19991107;0
SIM;19991108;0
SIM;19991109;10
SIM;19991110;25
SIM;19991111;0
SIM;19991112;4
SIM;19991113;0
SIM;19991114;2
SIM;19991115;0
SIM;19991116;0
SIM;19991117;0
SIM;19991118;0
SIM;19991119;0
SIM;19991120;0
SIM;19991121;0
SIM;19991122;0
SIM;19991123;0
SIM;19991124;0
SIM;19991125;0
SIM;19991126;0
SIM;19991127;0
SIM;19991128;0
SIM;19991129;0
SIM;19991130;0
SIM;19991201;0
SIM;19991202;0
SIM;19991203;0
SIM;19991204;0
SIM;19991205;0
SIM;19991206;0
SIM;19991207;0
SIM;19991208;5
SIM;19991209;0
SIM;19991210;0
SIM;19991211;0
SIM;19991212;4
SIM;19991213;1
SIM;19991214;2
SIM;19991215;0
SIM;19991216;0
SIM;19991217;0
SIM;19991218;0
SIM;19991219;0
SIM;19991220;0
SIM;19991221;0
SIM;19991222;0
SIM;19991223;0
SIM;19991224;10
SIM;19991225;10
SIM;19991226;4
SIM;19991227;0
SIM;19991228;0
SIM;19991229;0
SIM;19991230;0
SIM;19991231;0
SIM;20000101;0
SIM;20000102;0
SIM;20000103;0
SIM;20000104;0
SIM;20000105;0
SIM;20000106;0
SIM;20000107;0
SIM;20000108;0
SIM;20000109;0
SIM;20000110;0
SIM;20000111;0
SIM;20000112;0
SIM;20000113;0
SIM;20000114;0
SIM;20000115;0
SIM;20000116;0
SIM;20000117;0
SIM;20000118;0
SIM;20000119;0
SIM;20000120;0
SIM;20000121;0
SIM;20000122;0
SIM;20000123;0
SIM;20000124;0
SIM;20000125;0
SIM;20000126;0
SIM;20000127;0
SIM;20000128;0
SIM;20000129;0
SIM;20000130;0
SIM;20000131;0
SIM;20000201;0
SIM;20000202;0
SIM;20000203;0
SIM;20000204;0
SIM;20000205;0
SIM;20000206;0
SIM;20000207;0
SIM;20000208;0
SIM;20000209;1
SIM;20000210;0
SIM;20000211;0
SIM;20000212;0
SIM;20000213;0
SIM;20000214;2
SIM;20000215;2
SIM;20000216;0
SIM;20000217;8
SIM;20000218;3
SIM;20000219;0
SIM;20000220;0
SIM;20000221;0
SIM;20000222;0
SIM;20000223;0
SIM;20000224;0
SIM;20000225;0
SIM;20000226;0
SIM;20000227;0
SIM;20000228;2
SIM;20000229;0
SIM;20000301;0
SIM;20000302;0
SIM;20000303;0
SIM;20000304;0
SIM;20000305;0
SIM;20000306;0
SIM;20000307;0
SIM;20000308;0
SIM;20000309;0
SIM;20000310;0
SIM;20000311;0
SIM;20000312;0
SIM;20000313;0
SIM;20000314;0
SIM;20000315;0
SIM;20000316;0
SIM;20000317;0
SIM;20000318;0
SIM;20000319;0
SIM;20000320;0
SIM;20000321;0
SIM;20000322;0
SIM;20000323;0
SIM;20000324;0
SIM;20000325;0
SIM;20000326;0
SIM;20000327;55
SIM;20000328;1
SIM;20000329;0
SIM;20000330;0
SIM;20000331;0
SIM;20000401;14
SIM;20000402;4
SIM;20000403;10
SIM;20000404;0
SIM;20000405;0
SIM;20000406;0
SIM;20000407;0
SIM;20000408;0
SIM;20000409;5
