 

stn;time;rre150mx
BSW;197401;16.3
BSW;197402;14.8
BSW;197403;20.5
BSW;197404;16.6
BSW;197405;35.5
BSW;197406;35.9
BSW;197407;30.0
BSW;197408;100.1
BSW;197409;25.4
BSW;197410;32.8
BSW;197411;21.9
BSW;197412;32.6
BSW;197501;17.8
BSW;197502;22.8
BSW;197503;14.0
BSW;197504;19.7
BSW;197505;40.0
BSW;197506;24.2
BSW;197507;37.3
BSW;197508;56.9
BSW;197509;33.3
BSW;197510;36.5
BSW;197511;32.8
BSW;197512;8.2
BSW;197601;10.9
BSW;197602;14.6
BSW;197603;11.2
BSW;197604;40.0
BSW;197605;34.3
BSW;197606;29.9
BSW;197607;54.9
BSW;197608;11.9
BSW;197609;29.4
BSW;197610;24.1
BSW;197611;19.0
BSW;197612;51.7
BSW;197701;23.3
BSW;197702;28.6
BSW;197703;28.2
BSW;197704;40.2
BSW;197705;35.3
BSW;197706;26.2
BSW;197707;29.5
BSW;197708;20.7
BSW;197709;13.5
BSW;197710;22.1
BSW;197711;29.2
BSW;197712;25.3
BSW;197801;20.9
BSW;197802;47.4
BSW;197803;40.2
BSW;197804;23.9
BSW;197805;77.6
BSW;197806;36.8
BSW;197807;36.1
BSW;197808;81.8
BSW;197809;29.6
BSW;197810;44.9
BSW;197811;17.7
BSW;197812;19.7
BSW;197901;41.8
BSW;197902;29.1
BSW;197903;29.6
BSW;197904;28.4
BSW;197905;34.6
BSW;197906;34.3
BSW;197907;34.8
BSW;197908;35.7
BSW;197909;44.8
BSW;197910;38.0
BSW;197911;58.4
BSW;197912;37.0
BSW;198001;54.4
BSW;198002;28.0
BSW;198003;18.1
BSW;198004;20.4
BSW;198005;24.9
BSW;198006;44.6
BSW;198007;38.7
BSW;198008;31.4
BSW;198009;21.8
BSW;198010;48.3
BSW;198011;20.6
BSW;198012;19.9
BSW;198101;35.1
BSW;198102;18.6
BSW;198103;44.7
BSW;198104;17.0
BSW;198105;43.2
BSW;198106;24.6
BSW;198107;49.0
BSW;198108;34.1
BSW;198109;42.1
BSW;198110;30.3
BSW;198111;26.5
BSW;198112;36.2
BSW;198201;52.5
BSW;198202;12.3
BSW;198203;18.3
BSW;198204;30.4
BSW;198205;24.8
BSW;198206;37.4
BSW;198207;66.0
BSW;198208;40.6
BSW;198209;28.9
BSW;198210;27.8
BSW;198211;24.0
BSW;198212;32.0
BSW;198301;35.5
BSW;198302;32.7
BSW;198303;17.9
BSW;198304;25.0
BSW;198305;28.7
BSW;198306;32.2
BSW;198307;34.3
BSW;198308;22.8
BSW;198309;43.6
BSW;198310;36.9
BSW;198311;48.3
BSW;198312;17.9
BSW;198401;17.5
BSW;198402;23.7
BSW;198403;15.1
BSW;198404;32.4
BSW;198405;34.1
BSW;198406;23.3
BSW;198407;58.6
BSW;198408;50.0
BSW;198409;43.1
BSW;198410;35.6
BSW;198411;35.1
BSW;198412;53.4
BSW;198501;28.7
BSW;198502;17.4
BSW;198503;20.0
BSW;198504;33.2
BSW;198505;58.2
BSW;198506;41.1
BSW;198507;16.2
BSW;198508;21.3
BSW;198509;33.3
BSW;198510;4.5
BSW;198511;40.1
BSW;198512;38.7
BSW;198601;34.7
BSW;198602;29.0
BSW;198603;20.6
BSW;198604;46.1
BSW;198605;52.3
BSW;198606;35.2
BSW;198607;48.0
BSW;198608;30.5
BSW;198609;26.1
BSW;198610;34.4
BSW;198611;19.3
BSW;198612;32.5
BSW;198701;30.0
BSW;198702;28.6
BSW;198703;24.5
BSW;198704;34.0
BSW;198705;30.8
BSW;198706;45.3
BSW;198707;38.8
BSW;198708;17.2
BSW;198709;60.6
BSW;198710;15.1
BSW;198711;38.3
BSW;198712;22.6
BSW;198801;16.9
BSW;198802;28.5
BSW;198803;35.4
BSW;198804;15.9
BSW;198805;47.1
BSW;198806;33.0
BSW;198807;26.1
BSW;198808;26.0
BSW;198809;25.3
BSW;198810;36.9
BSW;198811;19.1
BSW;198812;33.3
BSW;198901;5.9
BSW;198902;15.2
BSW;198903;28.3
BSW;198904;27.9
BSW;198905;12.9
BSW;198906;27.0
BSW;198907;39.5
BSW;198908;40.9
BSW;198909;19.7
BSW;198910;38.5
BSW;198911;11.8
BSW;198912;18.1
BSW;199001;11.0
BSW;199002;57.8
BSW;199003;29.1
BSW;199004;19.0
BSW;199005;42.7
BSW;199006;35.0
BSW;199007;57.1
BSW;199008;30.6
BSW;199009;53.4
BSW;199010;41.4
BSW;199011;36.4
BSW;199012;18.8
BSW;199101;21.5
BSW;199102;10.8
BSW;199103;18.6
BSW;199104;9.9
BSW;199105;35.5
BSW;199106;37.5
BSW;199107;30.6
BSW;199108;8.8
BSW;199109;31.2
BSW;199110;13.3
BSW;199111;27.5
BSW;199112;54.0
BSW;199201;7.1
BSW;199202;33.0
BSW;199203;50.0
BSW;199204;19.8
BSW;199205;27.5
BSW;199206;35.0
BSW;199207;63.7
BSW;199208;38.9
BSW;199209;27.0
BSW;199210;55.3
BSW;199211;30.0
BSW;199212;29.2
BSW;199301;23.4
BSW;199302;20.4
BSW;199303;26.7
BSW;199304;40.4
BSW;199305;38.6
BSW;199306;32.8
BSW;199307;66.8
BSW;199308;48.4
BSW;199309;19.8
BSW;199310;35.5
BSW;199311;22.2
BSW;199312;32.4
BSW;199401;31.3
BSW;199402;16.8
BSW;199403;25.3
BSW;199404;27.2
BSW;199405;83.8
BSW;199406;29.0
BSW;199407;15.8
BSW;199408;33.6
BSW;199409;32.7
BSW;199410;42.1
BSW;199411;15.3
BSW;199412;38.5
BSW;199501;42.9
BSW;199502;46.8
BSW;199503;31.8
BSW;199504;35.4
BSW;199505;35.0
BSW;199506;26.7
BSW;199507;25.0
BSW;199508;46.6
BSW;199509;45.4
BSW;199510;2.6
BSW;199511;31.7
BSW;199512;65.1
BSW;199601;13.7
BSW;199602;18.6
BSW;199603;23.7
BSW;199604;14.0
BSW;199605;50.0
BSW;199606;39.1
BSW;199607;35.8
BSW;199608;49.7
BSW;199609;21.4
BSW;199610;40.9
BSW;199611;34.2
BSW;199612;17.6
BSW;199701;14.8
BSW;199702;24.5
BSW;199703;20.0
BSW;199704;22.0
BSW;199705;23.8
BSW;199706;46.0
BSW;199707;35.0
BSW;199708;32.0
BSW;199709;31.4
BSW;199710;25.0
BSW;199711;12.9
BSW;199712;61.7
BSW;199801;25.1
BSW;199802;52.8
BSW;199803;22.3
BSW;199804;19.1
BSW;199805;32.8
BSW;199806;55.6
BSW;199807;25.0
BSW;199808;64.0
BSW;199809;26.0
BSW;199810;33.3
BSW;199811;42.9
BSW;199812;15.7
BSW;199901;35.0
BSW;199902;37.2
BSW;199903;18.3
BSW;199904;32.7
BSW;199905;52.4
BSW;199906;37.4
BSW;199907;31.4
BSW;199908;45.9
BSW;199909;38.4
BSW;199910;21.0
BSW;199911;26.4
BSW;199912;41.9
BSW;200001;12.7
BSW;200002;36.4
BSW;200003;20.9
BSW;200004;22.1
BSW;200005;21.0
BSW;200006;71.3
BSW;200007;37.4
BSW;200008;31.1
BSW;200009;48.2
BSW;200010;19.2
BSW;200011;24.6
BSW;200012;26.3
BSW;200101;26.4
BSW;200102;20.1
BSW;200103;35.8
BSW;200104;29.2
BSW;200105;36.5
BSW;200106;46.1
BSW;200107;60.8
BSW;200108;20.7
BSW;200109;39.2
BSW;200110;18.0
BSW;200111;19.0
BSW;200112;13.9
BSW;200201;12.1
BSW;200202;38.0
BSW;200203;28.7
BSW;200204;24.3
BSW;200205;22.1
BSW;200206;42.6
BSW;200207;61.7
BSW;200208;46.8
BSW;200209;50.8
BSW;200210;26.0
BSW;200211;56.7
BSW;200212;38.5
BSW;200301;15.9
BSW;200302;29.0
BSW;200303;22.0
BSW;200304;27.4
BSW;200305;29.3
BSW;200306;33.8
BSW;200307;18.6
BSW;200308;46.2
BSW;200309;16.3
BSW;200310;44.1
BSW;200311;22.7
BSW;200312;16.3
BSW;200401;34.2
BSW;200402;19.0
BSW;200403;40.9
BSW;200404;34.3
BSW;200405;30.0
BSW;200406;51.8
BSW;200407;44.0
BSW;200408;49.4
BSW;200409;52.3
BSW;200410;26.6
BSW;200411;8.8
BSW;200412;22.8
BSW;200501;32.0
BSW;200502;22.5
BSW;200503;15.8
