 

stn;time;rre002mx
ELO;197301;26.5
ELO;197302;9.5
ELO;197303;4.0
ELO;197304;35.6
ELO;197305;28.9
ELO;197306;93.5
ELO;197307;55.8
ELO;197308;31.3
ELO;197309;30.0
ELO;197310;36.8
ELO;197311;14.7
ELO;197312;35.4
ELO;197401;9.0
ELO;197402;43.7
ELO;197403;46.8
ELO;197404;31.3
ELO;197405;13.1
ELO;197406;36.1
ELO;197407;34.8
ELO;197408;42.2
ELO;197409;38.6
ELO;197410;43.7
ELO;197411;34.4
ELO;197412;27.4
ELO;197501;49.0
ELO;197502;22.2
ELO;197503;82.8
ELO;197504;77.0
ELO;197505;141.4
ELO;197506;27.6
ELO;197507;30.3
ELO;197508;55.8
ELO;197509;55.3
ELO;197510;51.9
ELO;197511;59.4
ELO;197512;21.5
ELO;197601;12.6
ELO;197602;35.5
ELO;197603;12.7
ELO;197604;37.5
ELO;197605;19.5
ELO;197606;45.3
ELO;197607;24.5
ELO;197608;42.3
ELO;197609;35.7
ELO;197610;129.4
ELO;197611;83.1
ELO;197612;40.9
ELO;197701;74.4
ELO;197702;33.2
ELO;197703;112.3
ELO;197704;235.4
ELO;197705;180.2
ELO;197706;33.8
ELO;197707;77.9
ELO;197708;152.8
ELO;197709;6.2
ELO;197710;235.7
ELO;197711;59.2
ELO;197712;48.0
ELO;197801;72.4
ELO;197802;93.9
ELO;197803;86.7
ELO;197804;34.9
ELO;197805;77.3
ELO;197806;80.3
ELO;197807;36.2
ELO;197808;68.3
ELO;197809;6.0
ELO;197810;55.7
ELO;197811;9.7
ELO;197812;40.0
ELO;197901;33.2
ELO;197902;46.7
ELO;197903;80.8
ELO;197904;15.0
ELO;197905;58.4
ELO;197906;8.6
ELO;197907;8.8
ELO;197908;80.4
ELO;197909;27.9
ELO;197910;139.2
ELO;197911;107.7
ELO;197912;60.2
ELO;198001;56.3
ELO;198002;88.9
ELO;198003;87.1
ELO;198004;34.2
ELO;198005;42.4
ELO;198006;55.1
ELO;198007;44.4
ELO;198008;36.9
ELO;198009;11.5
ELO;198010;136.3
ELO;198011;7.7
ELO;198012;13.7
ELO;198101;59.5
ELO;198102;22.0
ELO;198103;208.1
ELO;198104;157.7
ELO;198105;107.8
ELO;198106;86.4
ELO;198107;52.5
ELO;198108;9.4
ELO;198109;91.6
ELO;198110;59.9
ELO;198111;40.5
ELO;198112;58.7
ELO;198201;50.5
ELO;198202;17.0
ELO;198203;47.1
ELO;198204;11.6
ELO;198205;32.0
ELO;198206;15.7
ELO;198207;96.6
ELO;198208;52.9
ELO;198209;39.2
ELO;198210;70.4
ELO;198211;81.6
