 

stn;time;rre150m0
RUM;196901;46.5
RUM;196902;45.4
RUM;196903;14.5
RUM;196904;57.5
RUM;196905;146.7
RUM;196906;195.7
RUM;196907;103.2
RUM;196908;102.8
RUM;196909;18.0
RUM;196910;6.1
RUM;196911;163.9
RUM;196912;43.6
RUM;197001;32.6
RUM;197002;164.7
RUM;197003;77.9
RUM;197004;158.0
RUM;197005;55.4
RUM;197006;63.8
RUM;197007;38.3
RUM;197008;152.1
RUM;197009;101.9
RUM;197010;106.6
RUM;197011;123.1
RUM;197012;31.6
RUM;197101;14.4
RUM;197102;38.4
RUM;197103;64.3
RUM;197104;29.1
RUM;197105;82.2
RUM;197106;187.2
RUM;197107;52.9
RUM;197108;119.4
RUM;197109;26.7
RUM;197110;1.9
RUM;197111;125.9
RUM;197112;24.6
RUM;197201;24.1
RUM;197202;10.5
RUM;197203;54.7
RUM;197204;94.1
RUM;197205;95.7
RUM;197206;111.4
RUM;197207;124.2
RUM;197208;42.1
RUM;197209;72.2
RUM;197210;95.5
RUM;197211;69.7
RUM;197212;11.2
RUM;197301;47.1
RUM;197302;59.6
RUM;197303;15.7
RUM;197304;69.6
RUM;197305;108.4
RUM;197306;119.0
RUM;197307;140.4
RUM;197308;48.6
RUM;197309;71.2
RUM;197310;77.7
RUM;197311;58.9
RUM;197312;56.4
RUM;197401;42.2
RUM;197402;75.9
RUM;197403;57.8
RUM;197404;37.6
RUM;197405;87.3
RUM;197406;114.2
RUM;197407;87.5
RUM;197408;100.1
RUM;197409;113.8
RUM;197410;85.2
RUM;197411;141.0
RUM;197412;94.7
RUM;197501;93.7
RUM;197502;8.3
RUM;197503;107.9
RUM;197504;224.2
RUM;197505;72.6
RUM;197506;114.9
RUM;197507;84.7
RUM;197508;160.6
RUM;197509;139.4
RUM;197510;55.2
RUM;197511;115.8
RUM;197512;24.2
RUM;197601;35.3
RUM;197602;5.5
RUM;197603;10.8
RUM;197604;54.1
RUM;197605;34.3
RUM;197606;32.3
RUM;197607;104.8
RUM;197608;65.3
RUM;197609;238.7
RUM;197610;199.1
RUM;197611;85.6
RUM;197612;49.7
RUM;197701;84.4
RUM;197702;85.9
RUM;197703;86.6
RUM;197704;186.2
RUM;197705;88.4
RUM;197706;101.0
RUM;197707;117.3
RUM;197708;218.8
RUM;197709;38.0
RUM;197710;103.0
RUM;197711;57.9
RUM;197712;60.2
RUM;197801;128.8
RUM;197802;105.5
RUM;197803;125.9
RUM;197804;67.5
RUM;197805;94.7
RUM;197806;125.8
RUM;197807;81.3
RUM;197808;145.3
RUM;197809;54.6
RUM;197810;104.7
RUM;197811;12.4
RUM;197812;22.4
RUM;197901;60.8
RUM;197902;32.5
RUM;197903;158.9
RUM;197904;91.1
RUM;197905;149.6
RUM;197906;96.1
RUM;197907;52.6
RUM;197908;160.5
RUM;197909;116.8
RUM;197910;151.4
RUM;197911;142.3
RUM;197912;110.9
RUM;198001;56.0
RUM;198002;52.7
RUM;198003;42.4
RUM;198004;40.7
RUM;198005;67.5
RUM;198006;183.2
RUM;198007;143.3
RUM;198008;60.2
RUM;198009;25.7
RUM;198010;181.6
RUM;198011;35.3
RUM;198012;47.4
RUM;198101;163.1
RUM;198102;18.6
RUM;198103;147.2
RUM;198104;35.5
RUM;198105;157.3
RUM;198106;65.2
RUM;198107;250.7
RUM;198108;56.2
RUM;198109;245.7
RUM;198110;135.8
RUM;198111;68.7
RUM;198112;102.2
RUM;198201;114.9
RUM;198202;7.6
RUM;198203;67.3
RUM;198204;10.5
RUM;198205;107.1
RUM;198206;190.1
RUM;198207;76.2
RUM;198208;172.5
RUM;198209;200.2
RUM;198210;72.7
RUM;198211;85.7
RUM;198212;63.9
RUM;198301;107.4
RUM;198302;28.8
RUM;198303;55.5
RUM;198304;140.8
RUM;198305;317.2
RUM;198306;26.8
RUM;198307;33.4
RUM;198308;54.9
RUM;198309;191.9
RUM;198310;29.3
RUM;198311;102.7
RUM;198312;63.4
RUM;198401;58.4
RUM;198402;108.7
RUM;198403;65.7
RUM;198404;56.7
RUM;198405;104.9
RUM;198406;57.2
RUM;198407;38.6
RUM;198408;74.9
RUM;198409;279.5
RUM;198410;84.9
RUM;198411;36.1
RUM;198412;57.2
RUM;198501;68.8
RUM;198502;33.8
RUM;198503;95.2
RUM;198504;61.0
RUM;198505;92.4
RUM;198506;99.8
RUM;198507;151.8
RUM;198508;227.1
RUM;198509;52.2
RUM;198510;4.4
RUM;198511;61.6
RUM;198512;28.4
RUM;198601;139.9
RUM;198602;21.8
RUM;198603;28.6
RUM;198604;217.9
RUM;198605;116.6
RUM;198606;70.6
RUM;198607;117.4
RUM;198608;224.2
RUM;198609;33.7
RUM;198610;33.6
RUM;198611;30.3
RUM;198612;126.1
RUM;198701;63.0
RUM;198702;102.3
RUM;198703;55.9
RUM;198704;61.5
RUM;198705;106.5
RUM;198706;293.8
RUM;198707;291.9
RUM;198708;123.8
RUM;198709;66.0
RUM;198710;45.9
RUM;198711;63.0
RUM;198712;27.0
RUM;198801;70.6
RUM;198802;67.5
RUM;198803;156.5
RUM;198804;23.5
RUM;198805;113.3
RUM;198806;91.0
RUM;198807;135.6
RUM;198808;127.5
RUM;198809;65.6
RUM;198810;116.6
RUM;198811;18.0
RUM;198812;89.0
RUM;198901;0.7
RUM;198902;53.4
RUM;198903;52.6
RUM;198904;154.1
RUM;198905;15.1
RUM;198906;94.5
RUM;198907;143.5
RUM;198908;84.2
RUM;198909;50.7
RUM;198910;31.5
RUM;198911;65.8
RUM;198912;36.3
RUM;199001;15.2
RUM;199002;180.3
RUM;199003;21.8
RUM;199004;63.1
RUM;199005;40.5
RUM;199006;173.9
RUM;199007;50.3
RUM;199008;76.7
RUM;199009;66.9
RUM;199010;66.9
RUM;199011;156.2
RUM;199012;58.5
RUM;199101;42.3
RUM;199102;17.3
RUM;199103;105.4
RUM;199104;31.1
RUM;199105;61.6
RUM;199106;152.3
RUM;199107;104.8
RUM;199108;24.6
RUM;199109;246.5
RUM;199110;32.1
RUM;199111;61.2
RUM;199112;193.4
RUM;199201;17.8
RUM;199202;95.2
RUM;199203;159.1
RUM;199204;67.6
RUM;199205;23.2
RUM;199206;73.0
RUM;199207;106.3
RUM;199208;138.0
RUM;199209;68.4
RUM;199210;98.5
RUM;199211;80.6
RUM;199212;100.6
RUM;199301;36.8
RUM;199302;49.3
RUM;199303;34.3
RUM;199304;78.4
RUM;199305;97.1
RUM;199306;118.0
RUM;199307;122.3
RUM;199308;139.8
RUM;199309;137.8
RUM;199310;294.5
RUM;199311;26.2
RUM;199312;87.9
RUM;199401;112.3
RUM;199402;37.5
RUM;199403;18.0
RUM;199404;42.3
RUM;199405;120.3
RUM;199406;62.1
RUM;199407;77.5
RUM;199408;146.4
RUM;199409;155.1
RUM;199410;28.2
RUM;199411;40.8
RUM;199412;35.6
RUM;199501;122.8
RUM;199502;45.1
RUM;199503;67.8
RUM;199504;138.9
RUM;199505;67.1
RUM;199506;94.4
RUM;199507;113.6
RUM;199508;126.5
RUM;199509;146.2
RUM;199510;0.0
RUM;199511;35.0
RUM;199512;42.5
RUM;199601;4.5
RUM;199602;30.7
RUM;199603;29.8
RUM;199604;33.5
RUM;199605;245.5
RUM;199606;43.8
RUM;199607;129.5
RUM;199608;150.8
RUM;199609;35.6
RUM;199610;94.4
RUM;199611;197.5
RUM;199612;13.6
RUM;199701;4.1
RUM;199702;47.2
RUM;199703;56.9
RUM;199704;69.0
RUM;199705;67.3
RUM;199706;187.4
RUM;199707;168.3
RUM;199708;104.6
RUM;199709;22.3
RUM;199710;28.5
