 

stn;time;rzz150mx
KLO;198101;1.1
KLO;198102;1.1
KLO;198103;1.6
KLO;198104;2.4
KLO;198105;1.1
KLO;198106;2.3
KLO;198107;4.7
KLO;198108;15.6
KLO;198109;4.0
KLO;198110;2.9
KLO;198111;1.9
KLO;198112;3.0
KLO;198201;1.6
KLO;198202;0.4
KLO;198203;1.7
KLO;198204;2.2
KLO;198205;1.8
KLO;198206;5.8
KLO;198207;3.3
KLO;198208;10.6
KLO;198209;1.2
KLO;198210;1.7
KLO;198211;0.8
KLO;198212;3.4
KLO;198301;1.2
KLO;198302;2.1
KLO;198303;1.1
KLO;198304;0.9
KLO;198305;2.2
KLO;198306;10.4
KLO;198307;12.1
KLO;198308;6.0
KLO;198309;7.8
KLO;198310;1.0
KLO;198311;2.6
KLO;198312;1.3
KLO;198401;2.0
KLO;198402;1.3
KLO;198403;0.7
KLO;198404;1.0
KLO;198405;1.8
KLO;198406;2.1
KLO;198407;4.4
KLO;198408;2.1
KLO;198409;3.9
KLO;198410;4.6
KLO;198411;1.1
KLO;198412;0.8
KLO;198501;0.8
KLO;198502;0.6
KLO;198503;0.6
KLO;198504;2.0
KLO;198505;2.1
KLO;198506;3.3
KLO;198507;2.3
KLO;198508;3.6
KLO;198509;4.1
KLO;198510;0.3
KLO;198511;4.4
KLO;198512;2.0
KLO;198601;2.9
KLO;198602;0.4
KLO;198603;2.7
KLO;198604;2.1
KLO;198605;4.0
KLO;198606;5.0
KLO;198607;5.4
KLO;198608;10.4
KLO;198609;3.0
KLO;198610;3.8
KLO;198611;1.6
KLO;198612;1.6
KLO;198701;1.2
KLO;198702;1.0
KLO;198703;0.9
KLO;198704;2.6
KLO;198705;2.5
KLO;198706;5.6
KLO;198707;4.6
KLO;198708;2.6
KLO;198709;4.1
KLO;198710;1.0
KLO;198711;1.3
KLO;198712;1.2
KLO;198801;2.0
KLO;198802;1.3
KLO;198803;2.5
KLO;198804;2.3
KLO;198805;18.3
KLO;198806;2.6
KLO;198807;4.2
KLO;198808;8.4
KLO;198809;2.1
KLO;198810;2.0
KLO;198811;1.2
KLO;198812;2.1
KLO;198901;0.4
KLO;198902;1.6
KLO;198903;1.0
KLO;198904;1.6
KLO;198905;4.2
KLO;198906;2.9
KLO;198907;6.5
KLO;198908;1.9
KLO;198909;8.2
KLO;198910;2.3
KLO;198911;0.7
KLO;198912;3.3
KLO;199001;1.8
KLO;199002;3.0
KLO;199003;0.8
KLO;199004;1.1
KLO;199005;2.2
KLO;199006;5.2
KLO;199007;8.8
KLO;199008;3.3
KLO;199009;3.3
KLO;199010;4.0
KLO;199011;1.4
KLO;199012;0.6
KLO;199101;1.4
KLO;199102;0.8
KLO;199103;2.1
KLO;199104;6.0
KLO;199105;2.7
KLO;199106;6.9
KLO;199107;6.7
KLO;199108;1.5
KLO;199109;4.8
KLO;199110;1.1
KLO;199111;2.3
KLO;199112;1.0
KLO;199201;0.5
KLO;199202;0.6
KLO;199203;1.1
KLO;199204;1.2
