 

stn;time;rzz150mx
GECRN;200602;2.1
GECRN;200603;1.1
GECRN;200604;1.8
GECRN;200605;2.8
GECRN;200606;2.7
GECRN;200607;5.1
GECRN;200608;2.0
GECRN;200609;5.0
GECRN;200610;9.8
GECRN;200611;1.5
GECRN;200612;1.0
GECRN;200701;1.6
GECRN;200702;3.8
GECRN;200703;1.0
GECRN;200704;2.6
GECRN;200705;2.8
GECRN;200706;9.4
GECRN;200707;3.6
GECRN;200708;5.6
GECRN;200709;5.0
GECRN;200710;1.4
GECRN;200711;0.9
GECRN;200712;1.0
GECRN;200801;1.0
GECRN;200802;1.2
GECRN;200803;1.5
GECRN;200804;9.5
GECRN;200805;6.1
GECRN;200806;1.1
GECRN;200807;4.2
GECRN;200808;3.3
GECRN;200809;9.6
GECRN;200810;2.9
GECRN;200811;1.1
GECRN;200812;1.5
GECRN;200901;1.1
GECRN;200902;-
GECRN;200903;0.7
GECRN;200904;1.4
GECRN;200905;1.0
GECRN;200906;4.5
GECRN;200907;3.0
GECRN;200908;3.2
GECRN;200909;5.8
GECRN;200910;2.1
GECRN;200911;2.3
GECRN;200912;2.1
GECRN;201001;1.3
GECRN;201002;1.8
GECRN;201003;0.9
GECRN;201004;0.8
GECRN;201005;3.4
GECRN;201006;2.2
GECRN;201007;1.9
GECRN;201008;7.0
GECRN;201009;1.7
GECRN;201010;1.3
GECRN;201011;0.8
GECRN;201012;4.0
GECRN;201101;1.0
GECRN;201102;0.7
GECRN;201103;0.5
GECRN;201104;1.5
GECRN;201105;0.6
GECRN;201106;2.4
GECRN;201107;5.3
GECRN;201108;2.4
GECRN;201109;3.7
GECRN;201110;1.4
GECRN;201111;1.4
GECRN;201112;3.3
GECRN;201201;0.9
GECRN;201202;0.1
GECRN;201203;0.3
GECRN;201204;1.7
GECRN;201205;1.8
GECRN;201206;3.4
GECRN;201207;1.7
GECRN;201208;8.4
GECRN;201209;2.1
GECRN;201210;3.3
GECRN;201211;3.3
GECRN;201212;1.9
GECRN;201301;0.7
GECRN;201302;1.7
GECRN;201303;1.6
GECRN;201304;1.4
GECRN;201305;4.6
GECRN;201306;2.1
GECRN;201307;10.7
GECRN;201308;7.2
GECRN;201309;4.3
GECRN;201310;6.6
GECRN;201311;2.2
GECRN;201312;1.4
GECRN;201401;1.8
GECRN;201402;1.4
GECRN;201403;1.2
GECRN;201404;1.2
GECRN;201405;1.2
GECRN;201406;3.3
GECRN;201407;7.2
GECRN;201408;3.4
GECRN;201409;0.7
GECRN;201410;4.0
GECRN;201411;1.6
GECRN;201412;0.8
GECRN;201501;1.4
GECRN;201502;1.5
GECRN;201503;0.7
GECRN;201504;1.6
GECRN;201505;1.0
GECRN;201506;3.2
GECRN;201507;5.4
GECRN;201508;3.9
GECRN;201509;2.3
GECRN;201510;1.5
GECRN;201511;2.4
GECRN;201512;0.5
GECRN;201601;1.1
GECRN;201602;3.0
GECRN;201603;1.2
GECRN;201604;2.0
GECRN;201605;2.4
GECRN;201606;5.8
GECRN;201607;3.6
GECRN;201608;4.6
GECRN;201609;2.0
GECRN;201610;4.1
GECRN;201611;2.8
GECRN;201612;0.1
GECRN;201701;0.8
GECRN;201702;2.2
GECRN;201703;1.1
GECRN;201704;0.6
GECRN;201705;2.1
GECRN;201706;6.7
GECRN;201707;3.7
GECRN;201708;2.6
GECRN;201709;2.0
GECRN;201710;1.1
GECRN;201711;4.3
GECRN;201712;1.1
GECRN;201801;1.7
GECRN;201802;0.6
GECRN;201803;1.5
GECRN;201804;2.2
GECRN;201805;4.7
GECRN;201806;5.4
GECRN;201807;6.1
GECRN;201808;4.5
GECRN;201809;1.3
GECRN;201810;0.8
GECRN;201811;1.4
GECRN;201812;5.2
GECRN;201901;1.1
GECRN;201902;1.6
GECRN;201903;1.2
GECRN;201904;1.0
GECRN;201905;1.1
GECRN;201906;4.2
GECRN;201907;5.7
GECRN;201908;4.0
GECRN;201909;2.6
GECRN;201910;2.9
GECRN;201911;1.6
GECRN;201912;2.2
GECRN;202001;0.8
GECRN;202002;1.8
GECRN;202003;1.7
GECRN;202004;3.1
GECRN;202005;2.4
GECRN;202006;2.6
GECRN;202007;1.2
GECRN;202008;5.5
GECRN;202009;4.8
GECRN;202010;1.4
GECRN;202011;1.4
GECRN;202012;1.2
GECRN;202101;1.9
GECRN;202102;1.0
GECRN;202103;1.1
