 

stn;time;rre150y0
BUC;1901;903.1
BUC;1902;756.2
BUC;1903;800.4
BUC;1904;674.7
BUC;1905;883.1
BUC;1906;710.0
BUC;1907;677.3
BUC;1908;780.5
BUC;1909;733.9
BUC;1910;1114.3
BUC;1911;641.5
BUC;1912;860.5
BUC;1913;718.0
BUC;1914;963.2
BUC;1915;1019.2
BUC;1916;995.2
BUC;1917;846.6
BUC;1918;832.4
BUC;1919;768.5
BUC;1920;682.9
BUC;1921;574.1
BUC;1922;1272.7
BUC;1923;799.8
BUC;1924;815.0
BUC;1925;901.6
BUC;1926;692.1
BUC;1927;945.9
BUC;1928;642.3
BUC;1929;603.6
BUC;1930;1017.9
BUC;1931;900.7
BUC;1932;748.6
BUC;1933;807.5
BUC;1934;672.1
BUC;1935;831.4
BUC;1936;867.9
BUC;1937;863.5
BUC;1938;819.4
BUC;1939;1190.4
BUC;1940;1068.0
BUC;1941;719.7
BUC;1942;731.0
BUC;1943;568.0
BUC;1944;775.2
BUC;1945;945.0
BUC;1946;841.4
BUC;1947;677.6
BUC;1948;638.0
BUC;1949;450.3
BUC;1950;815.9
BUC;1951;770.7
BUC;1952;964.5
BUC;1953;627.6
BUC;1954;858.7
BUC;1955;907.5
BUC;1956;725.8
BUC;1957;662.6
BUC;1958;864.8
BUC;1959;746.3
BUC;1960;842.5
BUC;1961;748.8
BUC;1962;679.9
BUC;1963;766.9
BUC;1964;695.6
BUC;1965;1256.4
BUC;1966;960.7
BUC;1967;813.1
BUC;1968;891.3
BUC;1969;884.7
BUC;1970;934.5
BUC;1971;607.0
BUC;1972;855.4
BUC;1973;774.6
BUC;1974;867.4
BUC;1975;923.2
BUC;1976;759.4
BUC;1977;881.8
BUC;1978;938.7
BUC;1979;973.1
BUC;1980;1000.8
BUC;1981;1116.2
BUC;1982;1067.2
BUC;1983;857.6
BUC;1984;821.7
BUC;1985;763.1
BUC;1986;1093.6
BUC;1987;934.7
BUC;1988;993.0
BUC;1989;687.3
BUC;1990;870.3
BUC;1991;642.8
BUC;1992;934.7
BUC;1993;866.5
BUC;1994;892.5
BUC;1995;1022.7
BUC;1996;796.1
BUC;1997;668.2
BUC;1998;745.7
BUC;1999;1068.9
BUC;2000;969.2
BUC;2001;991.8
BUC;2002;881.0
BUC;2003;686.8
BUC;2004;769.9
BUC;2005;736.1
BUC;2006;888.2
BUC;2007;787.4
BUC;2008;898.3
BUC;2009;882.9
BUC;2010;878.3
BUC;2011;763.2
BUC;2012;983.1
BUC;2013;878.9
BUC;2014;710.7
BUC;2015;725.1
BUC;2016;961.4
BUC;2017;841.7
BUC;2018;675.3
BUC;2019;801.1
BUC;2020;802.7
