 

stn;time;hns000d0
URB;19691101;0
URB;19691102;0
URB;19691103;0
URB;19691104;-
URB;19691105;0
URB;19691106;0
URB;19691107;-
URB;19691108;0
URB;19691109;-
URB;19691110;0
URB;19691111;0
URB;19691112;-
URB;19691113;-
URB;19691114;12
URB;19691115;33
URB;19691116;0
URB;19691117;0
URB;19691118;16
URB;19691119;1
URB;19691120;0
URB;19691121;0
URB;19691122;0
URB;19691123;0
URB;19691124;-
URB;19691125;4
URB;19691126;6
URB;19691127;20
URB;19691128;20
URB;19691129;5
URB;19691130;0
URB;19691201;0
URB;19691202;0
URB;19691203;-
URB;19691204;27
URB;19691205;33
URB;19691206;6
URB;19691207;0
URB;19691208;-
URB;19691209;2
URB;19691210;0
URB;19691211;0
URB;19691212;0
URB;19691213;0
URB;19691214;0
URB;19691215;-
URB;19691216;28
URB;19691217;44
URB;19691218;7
URB;19691219;8
URB;19691220;1
URB;19691221;0
URB;19691222;-
URB;19691223;1
URB;19691224;1
URB;19691225;-
URB;19691226;0
URB;19691227;0
URB;19691228;0
URB;19691229;0
URB;19691230;0
URB;19691231;0
URB;19700101;-
URB;19700102;2
URB;19700103;0
URB;19700104;0
URB;19700105;-
URB;19700106;1
URB;19700107;0
URB;19700108;0
URB;19700109;0
URB;19700110;0
URB;19700111;0
URB;19700112;0
URB;19700113;0
URB;19700114;0
URB;19700115;-
URB;19700116;25
URB;19700117;6
URB;19700118;2
URB;19700119;0
URB;19700120;0
URB;19700121;0
URB;19700122;0
URB;19700123;0
URB;19700124;0
URB;19700125;0
URB;19700126;0
URB;19700127;0
URB;19700128;0
URB;19700129;0
URB;19700130;0
URB;19700131;28
URB;19700201;2
URB;19700202;-
URB;19700203;-
URB;19700204;17
URB;19700205;8
URB;19700206;23
URB;19700207;11
URB;19700208;2
URB;19700209;6
URB;19700210;13
URB;19700211;18
URB;19700212;23
URB;19700213;4
URB;19700214;4
URB;19700215;7
URB;19700216;5
URB;19700217;8
URB;19700218;18
URB;19700219;16
URB;19700220;3
URB;19700221;2
URB;19700222;5
URB;19700223;3
URB;19700224;20
URB;19700225;26
URB;19700226;3
URB;19700227;6
URB;19700228;3
URB;19700301;0
URB;19700302;0
URB;19700303;17
URB;19700304;12
URB;19700305;12
URB;19700306;5
URB;19700307;3
URB;19700308;0
URB;19700309;6
URB;19700310;1
URB;19700311;0
URB;19700312;-
URB;19700313;7
URB;19700314;-
URB;19700315;2
URB;19700316;2
URB;19700317;2
URB;19700318;-
URB;19700319;3
URB;19700320;16
URB;19700321;7
URB;19700322;4
URB;19700323;1
URB;19700324;2
URB;19700325;0
URB;19700326;-
URB;19700327;2
URB;19700328;8
URB;19700329;5
URB;19700330;5
URB;19700331;-
URB;19700401;9
URB;19700402;7
URB;19700403;15
URB;19700404;10
URB;19700405;15
URB;19700406;4
URB;19700407;3
URB;19700408;3
URB;19700409;5
URB;19700410;3
URB;19700411;3
URB;19700412;-
URB;19700413;7
URB;19700414;16
URB;19700415;10
URB;19700416;0
URB;19700417;0
URB;19700418;0
URB;19700419;0
URB;19700420;-
URB;19700421;2
URB;19700422;5
URB;19700423;0
URB;19700424;0
URB;19700425;0
URB;19700426;-
URB;19700427;7
URB;19700428;27
URB;19700429;21
URB;19700430;12
URB;19700501;15
URB;19700502;31
URB;19700503;6
URB;19700504;15
URB;19700505;0
URB;19700506;0
URB;19700507;0
URB;19700508;0
URB;19700509;0
URB;19700510;0
URB;19700511;-
URB;19700512;-
URB;19700513;-
URB;19700514;0
URB;19700515;-
URB;19700516;0
URB;19700517;-
URB;19700518;0
URB;19700519;0
URB;19700520;-
URB;19700521;-
URB;19700522;-
URB;19700523;14
URB;19700524;0
URB;19700525;-
URB;19700526;-
URB;19700527;-
URB;19700528;0
URB;19700529;-
URB;19700530;-
