 

stn;time;rre003mx
GER;194001;22.0
GER;194002;40.1
GER;194003;35.5
GER;194004;45.0
GER;194005;26.8
GER;194006;54.8
GER;194007;48.5
GER;194008;51.3
GER;194009;91.1
GER;194010;51.5
GER;194011;69.7
GER;194012;50.0
GER;194101;37.3
GER;194102;32.7
GER;194103;22.9
GER;194104;14.4
GER;194105;29.5
GER;194106;28.4
GER;194107;37.7
GER;194108;43.9
GER;194109;19.0
GER;194110;39.1
GER;194111;18.0
GER;194112;26.1
GER;194201;20.1
GER;194202;11.6
GER;194203;26.9
GER;194204;31.4
GER;194205;32.6
GER;194206;67.5
GER;194207;21.6
GER;194208;51.0
GER;194209;58.0
GER;194210;40.6
GER;194211;40.6
GER;194212;24.5
GER;194301;31.1
GER;194302;43.0
GER;194303;17.9
GER;194304;14.7
GER;194305;40.9
GER;194306;29.3
GER;194307;47.5
GER;194308;21.6
GER;194309;63.5
GER;194310;2.7
GER;194311;44.9
GER;194312;20.4
GER;194401;36.1
GER;194402;18.2
GER;194403;15.0
GER;194404;24.2
GER;194405;27.3
GER;194406;38.9
GER;194407;68.6
GER;194408;87.4
GER;194409;99.7
GER;194410;52.2
GER;194411;109.9
GER;194412;54.1
GER;194501;22.3
GER;194502;22.6
GER;194503;36.6
GER;194504;11.4
GER;194505;48.1
GER;194506;30.8
GER;194507;22.8
GER;194508;53.0
GER;194509;36.2
GER;194510;25.8
GER;194511;29.1
GER;194512;41.8
GER;194601;39.3
GER;194602;34.2
GER;194603;11.3
GER;194604;33.5
GER;194605;36.1
GER;194606;60.1
GER;194607;29.5
GER;194608;39.8
GER;194609;83.7
GER;194610;16.1
GER;194611;14.4
GER;194612;19.9
GER;194701;62.1
GER;194702;22.9
GER;194703;35.9
GER;194704;15.1
GER;194705;27.5
GER;194706;24.3
GER;194707;32.8
GER;194708;11.0
GER;194709;30.5
GER;194710;24.9
GER;194711;55.3
GER;194712;49.4
GER;194801;35.5
GER;194802;26.4
GER;194803;20.7
GER;194804;44.2
GER;194805;32.3
GER;194806;74.7
GER;194807;106.3
GER;194808;65.7
GER;194809;29.0
GER;194810;12.2
GER;194811;29.2
GER;194812;17.9
GER;194901;33.6
GER;194902;6.0
GER;194903;29.4
GER;194904;32.5
GER;194905;31.6
GER;194906;37.3
GER;194907;36.2
GER;194908;27.7
GER;194909;27.9
GER;194910;11.9
GER;194911;33.3
GER;194912;31.7
GER;195001;32.7
GER;195002;53.4
GER;195003;7.2
GER;195004;42.9
GER;195005;27.2
GER;195006;58.5
GER;195007;19.2
GER;195008;74.6
GER;195009;38.8
GER;195010;26.9
GER;195011;105.8
GER;195012;19.5
GER;195101;51.9
GER;195102;47.3
GER;195103;35.3
GER;195104;34.5
GER;195105;20.2
GER;195106;30.0
GER;195107;77.1
GER;195108;36.9
GER;195109;30.9
GER;195110;54.8
GER;195111;46.3
GER;195112;24.0
GER;195201;68.3
GER;195202;39.6
GER;195203;27.2
GER;195204;52.6
GER;195205;47.4
GER;195206;40.5
GER;195207;54.0
GER;195208;45.6
GER;195209;45.6
GER;195210;78.1
GER;195211;54.7
GER;195212;59.7
GER;195301;13.1
GER;195302;33.6
GER;195303;1.8
GER;195304;22.4
GER;195305;42.7
GER;195306;66.7
