 

stn;time;tre200dn
IYKAL;20131218;6.3
IYKAL;20131219;-1.5
IYKAL;20131220;-0.1
IYKAL;20131221;2.5
IYKAL;20131222;4.1
IYKAL;20131223;4.1
IYKAL;20131224;4.4
IYKAL;20131225;4.9
IYKAL;20131226;0.9
IYKAL;20131227;2.2
IYKAL;20131228;0.8
IYKAL;20131229;2.4
IYKAL;20131230;0.8
IYKAL;20131231;-0.9
IYKAL;20140101;-2.7
IYKAL;20140102;-1.3
IYKAL;20140103;-0.2
IYKAL;20140104;0.0
IYKAL;20140105;0.0
IYKAL;20140106;1.4
IYKAL;20140107;1.7
IYKAL;20140108;1.5
IYKAL;20140109;1.8
IYKAL;20140110;3.3
IYKAL;20140111;4.1
IYKAL;20140112;2.4
IYKAL;20140113;0.2
IYKAL;20140114;-0.3
IYKAL;20140115;-0.4
IYKAL;20140116;-0.3
IYKAL;20140117;0.1
IYKAL;20140118;0.6
IYKAL;20140119;2.4
IYKAL;20140120;2.6
IYKAL;20140121;4.7
IYKAL;20140122;1.7
IYKAL;20140123;2.3
IYKAL;20140124;1.6
IYKAL;20140125;0.5
IYKAL;20140126;0.2
IYKAL;20140127;0.2
IYKAL;20140128;0.1
IYKAL;20140129;-1.9
IYKAL;20140130;-0.8
IYKAL;20140131;-0.1
IYKAL;20140201;1.3
IYKAL;20140202;2.8
IYKAL;20140203;2.9
IYKAL;20140204;2.4
IYKAL;20140205;2.3
IYKAL;20140206;2.2
IYKAL;20140207;0.6
IYKAL;20140208;0.1
IYKAL;20140209;1.6
IYKAL;20140210;0.1
IYKAL;20140211;-0.1
IYKAL;20140212;1.2
IYKAL;20140213;0.1
IYKAL;20140214;0.1
IYKAL;20140215;0.7
IYKAL;20140216;3.8
IYKAL;20140217;2.9
IYKAL;20140218;4.6
IYKAL;20140219;4.3
IYKAL;20140220;3.8
IYKAL;20140221;2.6
IYKAL;20140222;3.2
IYKAL;20140223;0.7
IYKAL;20140224;1.4
IYKAL;20140225;1.5
IYKAL;20140226;2.9
IYKAL;20140227;3.4
IYKAL;20140228;3.5
IYKAL;20140301;3.3
IYKAL;20140302;3.3
IYKAL;20140303;4.2
IYKAL;20140304;4.1
IYKAL;20140305;5.6
IYKAL;20140306;5.0
IYKAL;20140307;4.5
IYKAL;20140308;3.9
IYKAL;20140309;4.2
IYKAL;20140310;4.9
IYKAL;20140311;4.6
IYKAL;20140312;4.7
IYKAL;20140313;5.2
IYKAL;20140314;6.2
IYKAL;20140315;6.2
IYKAL;20140316;9.9
IYKAL;20140317;11.2
IYKAL;20140318;8.2
IYKAL;20140319;8.5
IYKAL;20140320;7.4
IYKAL;20140321;8.9
IYKAL;20140322;7.6
IYKAL;20140323;3.8
IYKAL;20140324;3.2
IYKAL;20140325;0.6
IYKAL;20140326;3.1
IYKAL;20140327;4.3
IYKAL;20140328;4.4
IYKAL;20140329;5.3
IYKAL;20140330;6.2
IYKAL;20140331;7.6
IYKAL;20140401;8.6
IYKAL;20140402;10.3
IYKAL;20140403;10.2
IYKAL;20140404;9.5
IYKAL;20140405;11.0
IYKAL;20140406;10.0
IYKAL;20140407;10.0
IYKAL;20140408;10.5
IYKAL;20140409;9.1
IYKAL;20140410;7.1
IYKAL;20140411;9.3
IYKAL;20140412;9.3
IYKAL;20140413;9.7
IYKAL;20140414;7.5
IYKAL;20140415;5.9
IYKAL;20140416;4.0
IYKAL;20140417;3.5
IYKAL;20140418;6.0
IYKAL;20140419;5.4
IYKAL;20140420;7.1
IYKAL;20140421;8.2
IYKAL;20140422;7.8
IYKAL;20140423;9.7
IYKAL;20140424;9.5
IYKAL;20140425;11.1
IYKAL;20140426;11.5
IYKAL;20140427;10.3
IYKAL;20140428;9.4
IYKAL;20140429;8.0
IYKAL;20140430;9.4
IYKAL;20140501;8.3
IYKAL;20140502;9.7
IYKAL;20140503;8.2
IYKAL;20140504;7.7
IYKAL;20140505;6.8
IYKAL;20140506;8.1
IYKAL;20140507;10.7
IYKAL;20140508;8.2
IYKAL;20140509;11.6
IYKAL;20140510;12.0
IYKAL;20140511;8.7
IYKAL;20140512;6.2
IYKAL;20140513;6.9
IYKAL;20140514;7.2
IYKAL;20140515;7.0
IYKAL;20140516;9.4
IYKAL;20140517;8.8
IYKAL;20140518;10.2
IYKAL;20140519;13.3
IYKAL;20140520;10.6
IYKAL;20140521;12.5
IYKAL;20140522;14.4
IYKAL;20140523;13.3
IYKAL;20140524;11.9
IYKAL;20140525;11.4
IYKAL;20140526;12.4
IYKAL;20140527;9.8
IYKAL;20140528;9.7
IYKAL;20140529;10.6
IYKAL;20140530;12.0
IYKAL;20140531;11.2
IYKAL;20140601;9.7
IYKAL;20140602;9.3
IYKAL;20140603;10.3
IYKAL;20140604;10.6
IYKAL;20140605;11.4
IYKAL;20140606;12.6
IYKAL;20140607;15.4
IYKAL;20140608;17.1
IYKAL;20140609;19.1
IYKAL;20140610;17.7
IYKAL;20140611;16.6
IYKAL;20140612;16.0
IYKAL;20140613;17.6
IYKAL;20140614;16.8
IYKAL;20140615;13.6
IYKAL;20140616;13.1
IYKAL;20140617;12.4
IYKAL;20140618;13.5
IYKAL;20140619;13.8
IYKAL;20140620;17.6
IYKAL;20140621;15.0
IYKAL;20140622;17.0
IYKAL;20140623;14.8
IYKAL;20140624;14.5
IYKAL;20140625;15.2
IYKAL;20140626;14.0
IYKAL;20140627;14.4
IYKAL;20140628;16.3
IYKAL;20140629;10.4
IYKAL;20140630;9.9
IYKAL;20140701;14.4
IYKAL;20140702;13.1
IYKAL;20140703;11.4
IYKAL;20140704;14.6
IYKAL;20140705;15.7
IYKAL;20140706;17.3
IYKAL;20140707;16.2
IYKAL;20140708;12.3
IYKAL;20140709;12.2
IYKAL;20140710;11.4
IYKAL;20140711;13.6
IYKAL;20140712;15.4
IYKAL;20140713;14.8
IYKAL;20140714;15.2
IYKAL;20140715;15.2
IYKAL;20140716;17.0
IYKAL;20140717;17.8
IYKAL;20140718;18.6
IYKAL;20140719;19.5
IYKAL;20140720;20.0
IYKAL;20140721;14.5
IYKAL;20140722;13.7
IYKAL;20140723;17.1
IYKAL;20140724;15.3
IYKAL;20140725;14.5
IYKAL;20140726;15.8
IYKAL;20140727;15.6
IYKAL;20140728;16.8
IYKAL;20140729;15.9
IYKAL;20140730;15.5
IYKAL;20140731;16.1
IYKAL;20140801;16.8
IYKAL;20140802;16.0
