 

stn;time;rre003mx
MGB;197301;16.6
MGB;197302;20.4
MGB;197303;10.7
MGB;197304;36.7
MGB;197305;33.4
MGB;197306;80.7
MGB;197307;51.7
MGB;197308;39.5
MGB;197309;26.3
MGB;197310;86.7
MGB;197311;54.4
MGB;197312;25.0
MGB;197401;26.9
MGB;197402;34.3
MGB;197403;28.5
MGB;197404;32.8
MGB;197405;41.5
MGB;197406;34.7
MGB;197407;71.0
MGB;197408;41.6
MGB;197409;32.4
MGB;197410;37.6
MGB;197411;48.6
MGB;197412;35.1
MGB;197501;22.1
MGB;197502;17.0
MGB;197503;16.9
MGB;197504;43.1
MGB;197505;43.3
MGB;197506;78.0
MGB;197507;43.3
MGB;197508;115.5
MGB;197509;26.8
MGB;197510;50.1
MGB;197511;35.0
MGB;197512;22.6
MGB;197601;33.5
MGB;197602;18.7
MGB;197603;6.0
MGB;197604;35.8
MGB;197605;28.9
MGB;197606;60.8
MGB;197607;105.2
MGB;197608;42.6
MGB;197609;52.3
MGB;197610;18.9
MGB;197611;23.1
MGB;197612;45.4
MGB;197701;27.3
MGB;197702;39.9
MGB;197703;31.8
MGB;197704;40.9
MGB;197705;40.6
MGB;197706;46.0
MGB;197707;93.4
MGB;197708;93.0
MGB;197709;57.4
MGB;197710;22.3
MGB;197711;37.1
MGB;197712;36.8
MGB;197801;23.9
MGB;197802;51.5
MGB;197803;46.3
MGB;197804;21.3
MGB;197805;36.0
MGB;197806;43.3
MGB;197807;32.6
MGB;197808;147.2
MGB;197809;36.4
MGB;197810;48.6
MGB;197811;22.7
MGB;197812;24.9
MGB;197901;31.1
MGB;197902;32.4
MGB;197903;30.9
MGB;197904;38.9
MGB;197905;32.4
MGB;197906;78.2
MGB;197907;23.8
MGB;197908;38.4
MGB;197909;65.8
MGB;197910;53.4
MGB;197911;62.4
MGB;197912;36.8
MGB;198001;65.6
MGB;198002;53.7
MGB;198003;15.2
MGB;198004;41.8
MGB;198005;35.2
MGB;198006;55.0
MGB;198007;41.8
MGB;198008;25.2
MGB;198009;29.0
MGB;198010;47.2
MGB;198011;18.6
MGB;198012;25.6
MGB;198101;38.1
MGB;198102;30.0
MGB;198103;31.8
MGB;198104;13.8
MGB;198105;48.9
MGB;198106;28.9
MGB;198107;91.8
MGB;198108;37.3
MGB;198109;82.0
MGB;198110;56.0
MGB;198111;53.8
MGB;198112;62.9
MGB;198201;64.2
MGB;198202;24.2
MGB;198203;24.6
MGB;198204;23.6
MGB;198205;36.5
MGB;198206;35.6
MGB;198207;71.3
MGB;198208;61.9
MGB;198209;30.4
MGB;198210;30.4
MGB;198211;24.2
MGB;198212;32.3
MGB;198301;32.6
MGB;198302;42.9
MGB;198303;29.2
MGB;198304;48.9
MGB;198305;71.4
MGB;198306;36.0
MGB;198307;41.2
MGB;198308;79.9
MGB;198309;43.5
MGB;198310;16.0
MGB;198311;80.7
MGB;198312;23.9
MGB;198401;34.2
MGB;198402;47.3
MGB;198403;13.8
MGB;198404;21.2
MGB;198405;28.1
MGB;198406;44.1
MGB;198407;30.2
MGB;198408;114.6
MGB;198409;112.9
MGB;198410;17.8
MGB;198411;43.6
MGB;198412;52.4
MGB;198501;36.9
MGB;198502;26.3
MGB;198503;32.6
MGB;198504;34.4
MGB;198505;52.3
MGB;198506;43.7
MGB;198507;33.0
MGB;198508;94.1
MGB;198509;41.1
MGB;198510;5.3
MGB;198511;53.6
MGB;198512;13.0
