 

stn;time;rre150m0
WWM;196101;89.8
WWM;196102;88.3
WWM;196103;28.6
WWM;196104;134.1
WWM;196105;78.0
WWM;196106;121.0
WWM;196107;132.5
WWM;196108;130.0
WWM;196109;44.5
WWM;196110;48.0
WWM;196111;24.9
WWM;196112;66.6
WWM;196201;74.7
WWM;196202;52.3
WWM;196203;52.0
WWM;196204;81.2
WWM;196205;203.3
WWM;196206;22.5
WWM;196207;51.0
WWM;196208;76.0
WWM;196209;86.0
WWM;196210;26.0
WWM;196211;18.0
WWM;196212;145.0
WWM;196301;28.0
WWM;196302;50.0
WWM;196303;124.0
WWM;196304;44.0
WWM;196305;87.9
WWM;196306;190.1
WWM;196307;106.8
WWM;196308;122.5
WWM;196309;86.7
WWM;196310;59.1
WWM;196311;94.3
WWM;196312;0.4
WWM;196401;10.0
WWM;196402;20.8
WWM;196403;107.7
WWM;196404;75.7
WWM;196405;104.0
WWM;196406;94.2
WWM;196407;59.4
WWM;196408;152.0
WWM;196409;67.4
WWM;196410;81.9
WWM;196411;90.3
WWM;196412;59.1
WWM;196501;57.2
WWM;196502;29.1
WWM;196503;92.3
WWM;196504;155.5
WWM;196505;128.1
WWM;196506;132.2
WWM;196507;182.8
WWM;196508;94.3
WWM;196509;138.2
WWM;196510;10.3
WWM;196511;150.0
WWM;196512;148.9
WWM;196601;54.6
WWM;196602;74.1
WWM;196603;21.7
WWM;196604;113.6
WWM;196605;81.9
WWM;196606;79.2
WWM;196607;140.8
WWM;196608;196.1
WWM;196609;50.8
WWM;196610;45.2
WWM;196611;80.2
WWM;196612;135.3
WWM;196701;71.0
WWM;196702;45.1
WWM;196703;118.3
WWM;196704;36.6
WWM;196705;156.7
WWM;196706;113.7
WWM;196707;73.8
WWM;196708;105.6
WWM;196709;107.6
WWM;196710;46.1
WWM;196711;62.5
WWM;196712;47.2
WWM;196801;164.0
WWM;196802;59.2
WWM;196803;52.3
WWM;196804;73.4
WWM;196805;67.8
WWM;196806;49.6
WWM;196807;91.6
WWM;196808;275.9
WWM;196809;156.4
WWM;196810;24.4
WWM;196811;49.2
WWM;196812;45.2
WWM;196901;41.8
WWM;196902;51.9
WWM;196903;49.4
WWM;196904;87.7
WWM;196905;83.0
WWM;196906;168.4
WWM;196907;74.9
WWM;196908;173.1
WWM;196909;37.9
WWM;196910;15.3
WWM;196911;109.6
WWM;196912;70.8
WWM;197001;51.6
WWM;197002;234.4
WWM;197003;90.8
WWM;197004;163.6
WWM;197005;72.6
WWM;197006;137.1
WWM;197007;97.0
WWM;197008;177.4
WWM;197009;48.0
WWM;197010;68.8
WWM;197011;83.8
WWM;197012;36.2
WWM;197101;37.1
WWM;197102;37.9
WWM;197103;47.0
WWM;197104;65.1
WWM;197105;114.6
WWM;197106;209.9
WWM;197107;75.6
WWM;197108;116.1
WWM;197109;51.1
WWM;197110;37.6
WWM;197111;100.1
WWM;197112;28.5
WWM;197201;26.9
WWM;197202;22.8
WWM;197203;28.4
WWM;197204;103.6
WWM;197205;89.6
WWM;197206;164.0
WWM;197207;98.1
WWM;197208;102.1
WWM;197209;20.4
WWM;197210;21.5
WWM;197211;240.6
WWM;197212;25.2
WWM;197301;32.4
WWM;197302;76.8
WWM;197303;24.9
WWM;197304;82.7
WWM;197305;90.8
WWM;197306;171.9
WWM;197307;156.8
WWM;197308;46.4
WWM;197309;77.2
WWM;197310;131.5
WWM;197311;83.4
WWM;197312;54.7
