 

stn;time;hns000d0
ENT;19771101;0
ENT;19771102;0
ENT;19771103;0
ENT;19771104;0
ENT;19771105;0
ENT;19771106;-
ENT;19771107;0
ENT;19771108;-
ENT;19771109;-
ENT;19771110;0
ENT;19771111;0
ENT;19771112;-
ENT;19771113;-
ENT;19771114;0
ENT;19771115;0
ENT;19771116;0
ENT;19771117;0
ENT;19771118;0
ENT;19771119;0
ENT;19771120;0
ENT;19771121;-
ENT;19771122;-
ENT;19771123;-
ENT;19771124;-
ENT;19771125;-
ENT;19771126;-
ENT;19771127;-
ENT;19771128;3
ENT;19771129;1
ENT;19771130;4
ENT;19771201;-
ENT;19771202;-
ENT;19771203;-
ENT;19771204;-
ENT;19771205;-
ENT;19771206;-
ENT;19771207;0
ENT;19771208;-
ENT;19771209;-
ENT;19771210;0
ENT;19771211;0
ENT;19771212;-
ENT;19771213;-
ENT;19771214;0
ENT;19771215;0
ENT;19771216;0
ENT;19771217;0
ENT;19771218;0
ENT;19771219;0
ENT;19771220;0
ENT;19771221;-
ENT;19771222;-
ENT;19771223;-
ENT;19771224;-
ENT;19771225;-
ENT;19771226;-
ENT;19771227;-
ENT;19771228;-
ENT;19771229;-
ENT;19771230;-
ENT;19771231;-
ENT;19780101;0
ENT;19780102;-
ENT;19780103;-
ENT;19780104;12
ENT;19780105;0
ENT;19780106;0
ENT;19780107;0
ENT;19780108;0
ENT;19780109;0
ENT;19780110;0
ENT;19780111;11
ENT;19780112;11
ENT;19780113;0
ENT;19780114;0
ENT;19780115;0
ENT;19780116;0
ENT;19780117;0
ENT;19780118;0
ENT;19780119;0
ENT;19780120;5
ENT;19780121;1
ENT;19780122;2
ENT;19780123;-
ENT;19780124;-
ENT;19780125;-
ENT;19780126;13
ENT;19780127;0
ENT;19780128;8
ENT;19780129;1
ENT;19780130;20
ENT;19780131;1
ENT;19780201;1
ENT;19780202;8
ENT;19780203;3
ENT;19780204;0
ENT;19780205;6
ENT;19780206;18
ENT;19780207;5
ENT;19780208;3
ENT;19780209;0
ENT;19780210;0
ENT;19780211;3
ENT;19780212;0
ENT;19780213;0
ENT;19780214;0
ENT;19780215;8
ENT;19780216;-
ENT;19780217;3
ENT;19780218;2
ENT;19780219;-
ENT;19780220;-
ENT;19780221;-
ENT;19780222;0
ENT;19780223;0
ENT;19780224;0
ENT;19780225;-
ENT;19780226;-
ENT;19780227;-
ENT;19780228;0
ENT;19780301;0
ENT;19780302;0
ENT;19780303;0
ENT;19780304;-
ENT;19780305;3
ENT;19780306;0
ENT;19780307;0
ENT;19780308;0
ENT;19780309;0
ENT;19780310;0
ENT;19780311;0
ENT;19780312;-
ENT;19780313;-
ENT;19780314;-
ENT;19780315;-
ENT;19780316;2
ENT;19780317;14
ENT;19780318;-
ENT;19780319;-
ENT;19780320;-
ENT;19780321;4
ENT;19780322;10
ENT;19780323;2
ENT;19780324;4
ENT;19780325;-
ENT;19780326;17
ENT;19780327;-
ENT;19780328;0
ENT;19780329;0
ENT;19780330;-
ENT;19780331;-
ENT;19780401;0
ENT;19780402;0
ENT;19780403;-
ENT;19780404;0
ENT;19780405;-
ENT;19780406;0
ENT;19780407;0
ENT;19780408;0
ENT;19780409;0
ENT;19780410;-
ENT;19780411;4
ENT;19780412;0
ENT;19780413;0
ENT;19780414;0
ENT;19780415;-
ENT;19780416;2
ENT;19780417;6
ENT;19780418;-
ENT;19780419;-
ENT;19780420;-
ENT;19780421;-
ENT;19780422;-
ENT;19780423;0
ENT;19780424;0
ENT;19780425;0
ENT;19780426;-
ENT;19780427;-
ENT;19780428;0
ENT;19780429;0
ENT;19780430;-
ENT;19780501;-
ENT;19780502;-
ENT;19780503;-
ENT;19780504;0
ENT;19780505;-
ENT;19780506;-
ENT;19780507;-
ENT;19780508;-
ENT;19780509;-
ENT;19780510;0
ENT;19780511;-
ENT;19780512;-
ENT;19780513;-
ENT;19780514;-
ENT;19780515;-
ENT;19780516;-
ENT;19780517;-
ENT;19780518;-
ENT;19780519;-
ENT;19780520;0
ENT;19780521;-
ENT;19780522;-
ENT;19780523;-
ENT;19780524;-
ENT;19780525;-
ENT;19780526;-
ENT;19780527;0
ENT;19780528;0
ENT;19780529;0
