 

stn;time;rhh150mx
TIGRA;200605;12.4
TIGRA;200606;24.2
TIGRA;200607;19.8
TIGRA;200608;13.6
TIGRA;200609;13.6
TIGRA;200610;5.4
TIGRA;200611;6.0
TIGRA;200612;6.2
TIGRA;200701;5.2
TIGRA;200702;2.0
TIGRA;200703;4.4
TIGRA;200704;3.8
TIGRA;200705;11.6
TIGRA;200706;27.6
TIGRA;200707;18.0
TIGRA;200708;25.8
TIGRA;200709;8.8
TIGRA;200710;1.6
TIGRA;200711;3.8
TIGRA;200712;3.0
TIGRA;200801;7.4
TIGRA;200802;4.8
TIGRA;200803;6.0
TIGRA;200804;8.6
TIGRA;200805;13.8
TIGRA;200806;16.0
TIGRA;200807;37.8
TIGRA;200808;11.6
TIGRA;200809;29.2
TIGRA;200810;11.4
TIGRA;200811;11.4
TIGRA;200812;5.0
TIGRA;200901;3.2
TIGRA;200902;6.6
TIGRA;200903;4.0
TIGRA;200904;6.8
TIGRA;200905;12.6
TIGRA;200906;17.2
TIGRA;200907;71.6
TIGRA;200908;10.4
TIGRA;200909;12.4
TIGRA;200910;6.2
TIGRA;200911;6.6
TIGRA;200912;5.0
TIGRA;201001;3.4
TIGRA;201002;4.0
TIGRA;201003;12.8
TIGRA;201004;3.6
TIGRA;201005;13.2
TIGRA;201006;11.2
TIGRA;201007;29.0
TIGRA;201008;18.8
TIGRA;201009;32.0
TIGRA;201010;9.6
TIGRA;201011;8.0
TIGRA;201012;4.8
TIGRA;201101;1.4
TIGRA;201102;2.2
TIGRA;201103;2.2
TIGRA;201104;7.2
TIGRA;201105;8.4
TIGRA;201106;16.0
TIGRA;201107;43.6
TIGRA;201108;15.4
TIGRA;201109;6.8
TIGRA;201110;3.4
TIGRA;201111;11.6
TIGRA;201112;1.8
TIGRA;201201;3.6
TIGRA;201202;0.8
TIGRA;201203;5.8
TIGRA;201204;19.6
TIGRA;201205;17.0
TIGRA;201206;18.8
TIGRA;201207;13.0
TIGRA;201208;17.2
TIGRA;201209;9.4
TIGRA;201210;5.0
TIGRA;201211;5.4
TIGRA;201212;2.2
TIGRA;201301;2.0
TIGRA;201302;3.6
TIGRA;201303;7.4
TIGRA;201304;9.4
TIGRA;201305;10.8
TIGRA;201306;9.0
TIGRA;201307;29.6
TIGRA;201308;15.2
TIGRA;201309;22.8
TIGRA;201310;13.8
TIGRA;201311;4.0
TIGRA;201312;6.6
TIGRA;201401;4.4
TIGRA;201402;7.8
TIGRA;201403;6.0
TIGRA;201404;5.2
TIGRA;201405;13.4
TIGRA;201406;19.8
TIGRA;201407;23.4
TIGRA;201408;30.8
TIGRA;201409;6.2
TIGRA;201410;31.4
TIGRA;201411;12.2
TIGRA;201412;8.2
TIGRA;201501;7.0
TIGRA;201502;4.6
TIGRA;201503;1.4
TIGRA;201504;10.6
TIGRA;201505;21.2
TIGRA;201506;9.2
TIGRA;201507;31.2
TIGRA;201508;20.8
TIGRA;201509;11.4
TIGRA;201510;10.2
TIGRA;201511;0.2
TIGRA;201512;0.2
TIGRA;201601;1.8
TIGRA;201602;4.2
TIGRA;201603;9.6
TIGRA;201604;7.8
TIGRA;201605;11.2
TIGRA;201606;23.4
TIGRA;201607;34.0
TIGRA;201608;35.8
TIGRA;201609;14.2
TIGRA;201610;10.8
TIGRA;201611;6.2
TIGRA;201612;0.6
