 

stn;time;rzz150mx
TICMD;200510;1.6
TICMD;200511;0.4
TICMD;200512;0.8
TICMD;200601;0.9
TICMD;200602;1.3
TICMD;200603;1.5
TICMD;200604;1.6
TICMD;200605;3.8
TICMD;200606;6.0
TICMD;200607;16.4
TICMD;200608;14.6
TICMD;200609;2.9
TICMD;200610;5.9
TICMD;200611;0.7
TICMD;200612;2.4
TICMD;200701;1.2
TICMD;200702;0.6
TICMD;200703;1.7
TICMD;200704;1.8
TICMD;200705;16.4
TICMD;200706;0.0
TICMD;200707;6.8
TICMD;200708;9.6
TICMD;200709;4.6
TICMD;200710;0.5
TICMD;200711;1.0
TICMD;200712;0.5
TICMD;200801;1.6
TICMD;200802;0.7
TICMD;200803;1.7
TICMD;200804;2.1
TICMD;200805;4.4
TICMD;200806;10.7
TICMD;200807;9.0
TICMD;200808;4.6
TICMD;200809;15.1
TICMD;200810;4.3
TICMD;200811;4.8
TICMD;200812;10.3
TICMD;200901;0.7
TICMD;200902;1.0
TICMD;200903;1.3
TICMD;200904;2.6
TICMD;200905;4.5
TICMD;200906;10.8
TICMD;200907;24.2
TICMD;200908;8.0
TICMD;200909;3.8
TICMD;200910;2.3
TICMD;200911;2.9
TICMD;200912;1.1
TICMD;201001;1.2
TICMD;201002;0.8
TICMD;201003;5.1
TICMD;201004;2.3
TICMD;201005;3.4
TICMD;201006;8.6
TICMD;201007;8.7
TICMD;201008;10.6
TICMD;201009;5.7
TICMD;201010;4.2
TICMD;201011;1.7
TICMD;201012;1.6
TICMD;201101;0.4
TICMD;201102;0.5
TICMD;201103;1.1
TICMD;201104;2.2
TICMD;201105;12.8
TICMD;201106;4.5
TICMD;201107;13.6
TICMD;201108;7.4
TICMD;201109;6.9
TICMD;201110;1.4
TICMD;201111;3.4
TICMD;201112;0.4
TICMD;201201;1.3
TICMD;201202;0.2
TICMD;201203;1.8
TICMD;201204;3.1
TICMD;201205;5.8
TICMD;201206;8.5
TICMD;201207;11.3
TICMD;201208;10.8
TICMD;201209;12.9
TICMD;201210;2.7
TICMD;201211;1.6
TICMD;201212;0.4
TICMD;201301;0.9
TICMD;201302;0.7
TICMD;201303;0.8
TICMD;201304;4.5
TICMD;201305;3.2
TICMD;201306;11.7
TICMD;201307;6.6
TICMD;201308;17.7
TICMD;201309;9.0
TICMD;201310;2.6
TICMD;201311;1.3
TICMD;201312;2.2
TICMD;201401;1.0
TICMD;201402;1.1
TICMD;201403;1.2
TICMD;201404;2.4
TICMD;201405;4.3
TICMD;201406;4.2
TICMD;201407;15.1
TICMD;201408;7.2
TICMD;201409;2.1
TICMD;201410;7.8
TICMD;201411;3.8
TICMD;201412;1.4
TICMD;201501;1.4
TICMD;201502;2.0
TICMD;201503;0.6
TICMD;201504;1.4
TICMD;201505;4.4
TICMD;201506;7.4
TICMD;201507;4.8
TICMD;201508;7.2
TICMD;201509;10.6
TICMD;201510;2.0
TICMD;201511;0.4
TICMD;201512;0.0
TICMD;201601;0.8
TICMD;201602;1.0
TICMD;201603;2.6
TICMD;201604;4.2
TICMD;201605;5.4
TICMD;201606;8.2
TICMD;201607;12.4
TICMD;201608;10.2
TICMD;201609;6.0
TICMD;201610;2.4
TICMD;201611;3.4
TICMD;201612;0.4
