 

stn;time;rhh150mx
VDARP;201301;3.0
VDARP;201302;6.0
VDARP;201303;2.4
VDARP;201304;4.5
VDARP;201305;6.3
VDARP;201306;10.0
VDARP;201307;11.3
VDARP;201308;10.1
VDARP;201309;20.8
VDARP;201310;5.7
VDARP;201311;5.3
VDARP;201312;4.2
VDARP;201401;5.9
VDARP;201402;3.9
VDARP;201403;3.8
VDARP;201404;6.6
VDARP;201405;8.0
VDARP;201406;23.6
VDARP;201407;12.8
VDARP;201408;11.6
VDARP;201409;6.2
VDARP;201410;11.9
VDARP;201411;3.2
VDARP;201412;3.7
VDARP;201501;3.5
VDARP;201502;3.6
VDARP;201503;1.9
VDARP;201504;4.0
VDARP;201505;5.5
VDARP;201506;8.6
VDARP;201507;10.3
VDARP;201508;7.0
VDARP;201509;4.7
VDARP;201510;3.9
VDARP;201511;9.0
VDARP;201512;1.7
VDARP;201601;3.6
VDARP;201602;4.1
VDARP;201603;3.7
VDARP;201604;12.2
VDARP;201605;6.1
VDARP;201606;6.9
VDARP;201607;24.3
VDARP;201608;6.1
VDARP;201609;7.2
VDARP;201610;8.8
VDARP;201611;9.0
VDARP;201612;0.3
VDARP;201701;2.3
VDARP;201702;6.7
VDARP;201703;3.2
VDARP;201704;2.4
VDARP;201705;25.5
VDARP;201706;9.3
VDARP;201707;10.1
VDARP;201708;6.7
VDARP;201709;6.3
VDARP;201710;2.9
VDARP;201711;5.4
VDARP;201712;8.9
VDARP;201801;3.8
VDARP;201802;3.4
VDARP;201803;3.5
VDARP;201804;4.3
VDARP;201805;9.5
VDARP;201806;11.6
VDARP;201807;26.9
VDARP;201808;7.9
VDARP;201809;8.1
VDARP;201810;2.1
VDARP;201811;2.6
VDARP;201812;5.9
VDARP;201901;1.8
