 

stn;time;rti150yx
TIGRA;2007;20070821
TIGRA;2008;20080517
TIGRA;2009;20090717
TIGRA;2010;20101115
TIGRA;2011;20111104
TIGRA;2012;20120609
TIGRA;2013;20131225
TIGRA;2014;20141104
TIGRA;2015;20150515
TIGRA;2016;20160804
TIGRA;2017;20170627
TIGRA;2018;20181029
TIGRA;2019;20190807
TIGRA;2020;20200607
